A,B,C,D,E,F,Event
6:39.0,Offensive rebound by J. Allen, ,94-97, , ,
6:36.0,J. Allen makes 2-pt layup from 2 ft,+2,96-97, , ,
6:11.0, , ,96-99,+2,M. Strus makes 2-pt jump shot from 14 ft,
5:48.0,D. Mitchell misses 2-pt jump shot from 9 ft (block by J. Butler), ,96-99, , ,
5:48.0, , ,96-99, ,Defensive rebound by Team,
5:48.0,Jump ball: J. Butler vs. D. Mitchell (M. Strus gains possession),
5:42.0, , ,96-99, ,Turnover by M. Strus (bad pass; steal by C. LeVert),
5:37.0,Cleveland full timeout, ,96-99, , ,
5:37.0,R. Rubio enters the game for C. LeVert, ,96-99, , ,
5:27.0,D. Mitchell makes 2-pt jump shot from 11 ft (assist by I. Okoro),+2,98-99, , ,
5:11.0, , ,98-101,+2,J. Butler makes 2-pt jump shot from 7 ft,
4:53.0,E. Mobley misses 3-pt jump shot from 24 ft, ,98-101, , ,
4:49.0, , ,98-101, ,Defensive rebound by M. Strus,
4:40.0, , ,98-103,+2,J. Butler makes 2-pt jump shot from 9 ft,
4:18.0,D. Mitchell misses 2-pt jump shot from 22 ft, ,98-103, , ,
4:14.0, , ,98-103, ,Defensive rebound by T. Herro,
4:05.0, , ,98-105,+2,J. Butler makes 2-pt dunk from 2 ft,
4:05.0,Cleveland full timeout, ,98-105, , ,
4:05.0,C. LeVert enters the game for E. Mobley, ,98-105, , ,
4:05.0,L. Stevens enters the game for I. Okoro, ,98-105, , ,
3:53.0,R. Rubio misses 3-pt jump shot from 25 ft, ,98-105, , ,
3:53.0,Offensive rebound by Team, ,98-105, , ,
3:53.0, , ,98-105, ,Loose ball foul by B. Adebayo (drawn by J. Allen),
3:53.0, , ,98-105, ,Instant Replay (Request: Ruling Stands),
3:53.0,E. Mobley enters the game for J. Allen, ,98-105, , ,
3:44.0,C. LeVert makes 3-pt jump shot from 24 ft (assist by R. Rubio),+3,101-105, , ,
3:24.0, , ,101-105, ,Shooting foul by L. Stevens (drawn by J. Butler),
3:24.0, , ,101-106,+1,J. Butler makes free throw 1 of 2,
3:24.0, , ,101-107,+1,J. Butler makes free throw 2 of 2,
3:03.0,R. Rubio makes 3-pt jump shot from 24 ft (assist by C. LeVert),+3,104-107, , ,
3:03.0, , ,104-107, ,Miami full timeout,
2:48.0, , ,104-110,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
2:24.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,104-110, , ,
2:21.0, , ,104-110, ,Defensive rebound by C. Martin,
2:13.0, , ,104-110, ,Turnover by B. Adebayo (traveling),
1:54.0,C. LeVert misses 2-pt jump shot from 10 ft, ,104-110, , ,
1:54.0,Offensive rebound by L. Stevens, ,104-110, , ,
1:54.0,L. Stevens makes 2-pt layup at rim,+2,106-110, , ,
1:35.0, , ,106-113,+3,T. Herro makes 3-pt jump shot from 24 ft,
1:22.0,D. Mitchell makes 2-pt jump shot from 6 ft,+2,108-113, , ,
1:11.0, , ,108-113, ,Offensive foul by B. Adebayo (drawn by L. Stevens),
1:11.0, , ,108-113, ,Turnover by B. Adebayo (offensive foul),
1:04.0,D. Mitchell makes 2-pt layup from 7 ft (assist by R. Rubio),+2,110-113, , ,
0:45.0, , ,110-113, ,Offensive foul by J. Butler (drawn by R. Rubio),
0:45.0, , ,110-113, ,Turnover by J. Butler (offensive foul),
0:38.0,E. Mobley makes 2-pt dunk from 2 ft (assist by R. Rubio),+2,112-113, , ,
0:26.0, , ,112-113, ,Personal foul by D. Mitchell (drawn by C. Martin),
0:26.0,I. Okoro enters the game for R. Rubio, ,112-113, , ,
0:18.0, , ,112-115,+2,J. Butler makes 2-pt jump shot from 19 ft,
0:18.0,Cleveland full timeout, ,112-115, , ,
0:18.0,R. Rubio enters the game for I. Okoro, ,112-115, , ,
0:18.0, , ,112-115, ,V. Oladipo enters the game for T. Herro,
0:10.0,Shooting foul by B. Adebayo (drawn by D. Mitchell), ,112-115, , ,
0:10.0,D. Mitchell makes free throw 1 of 2,+1,113-115, , ,
0:10.0,I. Okoro enters the game for R. Rubio, ,113-115, , ,
0:10.0, , ,113-115, ,K. Love enters the game for M. Strus,
0:10.0,D. Mitchell makes free throw 2 of 2,+1,114-115, , ,
0:10.0, , ,114-115, ,Miami full timeout,
0:10.0, , ,114-115, ,T. Herro enters the game for K. Love,
0:10.0, , ,114-115, ,M. Strus enters the game for V. Oladipo,
0:08.0, , ,114-115, ,Personal take foul by L. Stevens (drawn by C. Martin),
0:08.0, , ,114-116,+1,C. Martin makes free throw 1 of 2,
0:08.0,R. Rubio enters the game for I. Okoro, ,114-116, , ,
0:08.0, , ,114-116, ,V. Oladipo enters the game for T. Herro,
0:08.0, , ,114-117,+1,C. Martin makes free throw 2 of 2,
0:05.0,Personal take foul by J. Butler (drawn by D. Mitchell), ,114-117, , ,
0:05.0,D. Mitchell makes free throw 1 of 2,+1,115-117, , ,
0:05.0,R. Lopez enters the game for R. Rubio, ,115-117, , ,
0:05.0,I. Okoro enters the game for L. Stevens, ,115-117, , ,
0:05.0, , ,115-117, ,K. Love enters the game for V. Oladipo,
0:05.0,D. Mitchell misses free throw 2 of 2, ,115-117, , ,
0:04.0, , ,115-117, ,Defensive rebound by J. Butler,
0:04.0, , ,115-117, ,Personal foul by I. Okoro (drawn by J. Butler),
0:04.0, , ,115-118,+1,J. Butler makes free throw 1 of 2,
0:04.0,R. Rubio enters the game for R. Lopez, ,115-118, , ,
0:04.0, , ,115-118, ,V. Oladipo enters the game for K. Love,
0:04.0, , ,115-119,+1,J. Butler makes free throw 2 of 2,
0:03.0,D. Mitchell misses 3-pt jump shot from 29 ft, ,115-119, , ,
0:01.0, , ,115-119, ,Defensive rebound by M. Strus,
0:00.0,End of 4th quarter,
