A,B,C,D,E,F,Event
3:59.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,85-95, , ,
3:57.0,Offensive rebound by J. Butler, ,85-95, , ,
3:57.0,J. Butler makes 2-pt layup at rim,+2,87-95, , ,
3:31.0, , ,87-95, ,R. Barrett misses 2-pt layup from 1 ft,
3:29.0, , ,87-95, ,Offensive rebound by J. Hart,
3:29.0, , ,87-97,+2,J. Hart makes 2-pt layup at rim,
3:15.0,T. Herro makes 2-pt jump shot from 20 ft (assist by J. Butler),+2,89-97, , ,
2:45.0, , ,89-97, ,I. Hartenstein misses 2-pt layup from 1 ft,
2:43.0,Defensive rebound by G. Vincent, ,89-97, , ,
2:35.0,J. Butler misses 2-pt jump shot from 9 ft, ,89-97, , ,
2:33.0, , ,89-97, ,Defensive rebound by I. Hartenstein,
2:13.0, , ,89-100,+3,R. Barrett makes 3-pt jump shot from 22 ft (assist by Q. Grimes),
1:54.0,G. Vincent makes 3-pt jump shot from 24 ft (assist by B. Adebayo),+3,92-100, , ,
1:31.0, , ,92-100, ,J. Hart misses 2-pt jump shot from 10 ft,
1:29.0,Defensive rebound by C. Martin, ,92-100, , ,
1:25.0,Turnover by J. Butler (bad pass; steal by I. Hartenstein), ,92-100, , ,
1:03.0, , ,92-100, ,I. Quickley misses 3-pt jump shot from 28 ft,
1:01.0,Defensive rebound by C. Martin, ,92-100, , ,
0:56.0,G. Vincent misses 3-pt jump shot from 25 ft, ,92-100, , ,
0:53.0, , ,92-100, ,Defensive rebound by Q. Grimes,
0:36.0, , ,92-100, ,Shooting foul by C. Martin (drawn by I. Quickley),
0:36.0,D. Robinson enters the game for C. Martin, ,92-100, , ,
0:36.0, , ,92-100, ,I. Quickley misses free throw 1 of 2,
0:36.0, , ,92-100, ,Offensive rebound by Team,
0:36.0, , ,92-101,+1,I. Quickley makes free throw 2 of 2,
0:29.0,G. Vincent misses 2-pt layup from 3 ft, ,92-101, , ,
0:27.0, , ,92-101, ,Defensive rebound by Q. Grimes,
0:04.0, , ,92-101, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
