A,B,C,D,E,F,Event
7:39.0, , ,90-99, ,V. Oladipo misses 3-pt jump shot from 26 ft,
7:36.0,Defensive rebound by J. Johnson, ,90-99, , ,
7:28.0,Shooting foul by M. Strus (drawn by B. Bogdanović), ,90-99, , ,
7:28.0,B. Bogdanović makes free throw 1 of 2,+1,91-99, , ,
7:28.0, , ,91-99, ,G. Vincent enters the game for M. Strus,
7:28.0,B. Bogdanović makes free throw 2 of 2,+1,92-99, , ,
7:10.0, , ,92-99, ,Turnover by T. Herro (bad pass; steal by S. Bey),
7:09.0,Shooting foul by G. Vincent (drawn by S. Bey), ,92-99, , ,
7:09.0,S. Bey makes free throw 1 of 2,+1,93-99, , ,
7:09.0,S. Bey makes free throw 2 of 2,+1,94-99, , ,
7:05.0, , ,94-99, ,Miami full timeout,
7:05.0, , ,94-99, ,J. Butler enters the game for V. Oladipo,
6:52.0, , ,94-102,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by T. Herro),
6:28.0,Shooting foul by C. Martin (drawn by O. Okongwu), ,94-102, , ,
6:28.0,O. Okongwu misses free throw 1 of 2, ,94-102, , ,
6:28.0,Offensive rebound by Team, ,94-102, , ,
6:28.0,O. Okongwu makes free throw 2 of 2,+1,95-102, , ,
6:10.0, , ,95-104,+2,B. Adebayo makes 2-pt dunk at rim (assist by G. Vincent),
6:10.0,Atlanta full timeout, ,95-104, , ,
6:10.0,C. Capela enters the game for B. Bogdanović, ,95-104, , ,
6:10.0,D. Hunter enters the game for J. Johnson, ,95-104, , ,
6:10.0,T. Young enters the game for O. Okongwu, ,95-104, , ,
5:54.0,D. Hunter makes 2-pt jump shot from 11 ft,+2,97-104, , ,
5:28.0, , ,97-104, ,B. Adebayo misses 2-pt jump shot from 12 ft,
5:25.0,Defensive rebound by D. Murray, ,97-104, , ,
5:12.0,D. Hunter makes 2-pt jump shot from 3 ft,+2,99-104, , ,
4:49.0, , ,99-106,+2,T. Herro makes 2-pt jump shot from 13 ft,
4:39.0,D. Hunter makes 2-pt jump shot from 14 ft,+2,101-106, , ,
4:23.0, , ,101-108,+2,B. Adebayo makes 2-pt jump shot from 5 ft (assist by G. Vincent),
4:13.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,103-108, , ,
3:52.0, , ,103-110,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by G. Vincent),
3:51.0,Atlanta full timeout, ,103-110, , ,
3:51.0,O. Okongwu enters the game for C. Capela, ,103-110, , ,
3:39.0,Turnover by D. Murray (out of bounds lost ball), ,103-110, , ,
3:26.0, , ,103-110, ,Turnover by G. Vincent (bad pass),
3:12.0,T. Young misses 2-pt layup from 1 ft, ,103-110, , ,
3:10.0, , ,103-110, ,Defensive rebound by J. Butler,
3:06.0, , ,103-112,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),
3:06.0, , ,103-112, ,Shooting foul by O. Okongwu (drawn by J. Butler),
3:06.0, , ,103-113,+1,J. Butler makes free throw 1 of 1,
2:52.0,T. Young misses 3-pt jump shot from 29 ft, ,103-113, , ,
2:48.0, , ,103-113, ,Defensive rebound by J. Butler,
2:44.0, , ,103-115,+2,C. Martin makes 2-pt dunk at rim (assist by J. Butler),
2:32.0,D. Murray misses 2-pt layup from 3 ft, ,103-115, , ,
2:29.0, , ,103-115, ,Defensive rebound by J. Butler,
2:17.0, , ,103-115, ,C. Martin misses 3-pt jump shot from 23 ft,
2:15.0,Defensive rebound by D. Murray, ,103-115, , ,
2:12.0,D. Hunter misses 3-pt jump shot from 27 ft, ,103-115, , ,
2:06.0,Offensive rebound by T. Young, ,103-115, , ,
2:02.0,T. Young misses 2-pt jump shot from 11 ft, ,103-115, , ,
1:58.0, , ,103-115, ,Defensive rebound by B. Adebayo,
1:58.0, , ,103-115, ,Turnover by B. Adebayo (bad pass; steal by D. Hunter),
1:55.0,Shooting foul by B. Adebayo (drawn by S. Bey), ,103-115, , ,
1:55.0,S. Bey makes free throw 1 of 2,+1,104-115, , ,
1:55.0,S. Bey makes free throw 2 of 2,+1,105-115, , ,
1:34.0, , ,105-115, ,T. Herro misses 3-pt jump shot from 26 ft,
1:34.0,Defensive rebound by T. Young, ,105-115, , ,
1:26.0,O. Okongwu makes 2-pt dunk from 3 ft (assist by T. Young),+2,107-115, , ,
1:08.0, , ,107-115, ,G. Vincent misses 2-pt jump shot from 14 ft,
1:06.0,Defensive rebound by Team, ,107-115, , ,
1:06.0,Turnover by T. Young (out of bounds lost ball), ,107-115, , ,
0:55.0, , ,107-117,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by C. Martin),
0:45.0,D. Murray misses 3-pt jump shot from 28 ft, ,107-117, , ,
0:41.0, , ,107-117, ,Defensive rebound by J. Butler,
0:23.0, , ,107-117, ,T. Herro misses 3-pt jump shot from 23 ft,
0:21.0,Defensive rebound by T. Young, ,107-117, , ,
0:17.0,T. Young makes 2-pt jump shot from 6 ft,+2,109-117, , ,
0:00.0,End of 4th quarter,
