A,B,C,D,E,F,Event
7:59.0, , ,90-99,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by C. Martin),
7:42.0,B. Hield makes 3-pt jump shot from 26 ft,+3,93-99, , ,
7:32.0, , ,93-99, ,Personal foul by B. Hield (drawn by G. Vincent),
7:32.0, , ,93-99, ,J. Butler enters the game for H. Highsmith,
7:29.0, , ,93-99, ,Turnover by B. Adebayo (traveling),
7:05.0,M. Turner makes 3-pt jump shot from 24 ft (assist by A. Nesmith),+3,96-99, , ,
6:42.0, , ,96-99, ,B. Adebayo misses 2-pt jump shot from 10 ft,
6:38.0,Defensive rebound by B. Hield, ,96-99, , ,
6:16.0,A. Nesmith misses 3-pt jump shot from 24 ft, ,96-99, , ,
6:15.0,Offensive rebound by M. Turner, ,96-99, , ,
6:15.0,Shooting foul by J. Butler (drawn by M. Turner), ,96-99, , ,
6:15.0,M. Turner makes free throw 1 of 2,+1,97-99, , ,
6:15.0,M. Turner makes free throw 2 of 2,+1,98-99, , ,
6:07.0, , ,98-99, ,Personal foul by A. Nesmith (drawn by J. Butler),
5:50.0, , ,98-99, ,T. Herro misses 2-pt jump shot from 5 ft,
5:46.0, , ,98-99, ,Offensive rebound by B. Adebayo,
5:45.0, , ,98-101,+2,B. Adebayo makes 2-pt dunk at rim,
5:40.0,B. Hield misses 3-pt jump shot from 28 ft, ,98-101, , ,
5:40.0, , ,98-101, ,Defensive rebound by C. Martin,
5:29.0, , ,98-101, ,J. Butler misses 2-pt hook shot from 6 ft,
5:28.0, , ,98-101, ,Offensive rebound by C. Martin,
5:27.0, , ,98-101, ,Shooting foul by M. Turner (drawn by C. Martin),
5:27.0, , ,98-102,+1,C. Martin makes free throw 1 of 2,
5:27.0, , ,98-102, ,C. Martin misses free throw 2 of 2,
5:22.0,Defensive rebound by A. Nesmith, ,98-102, , ,
5:03.0,T. Haliburton misses 3-pt jump shot from 25 ft, ,98-102, , ,
5:01.0, , ,98-102, ,Defensive rebound by B. Adebayo,
4:48.0, , ,98-105,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by J. Butler),
4:48.0,Indiana full timeout, ,98-105, , ,
4:48.0,A. Nembhard enters the game for T. McConnell, ,98-105, , ,
4:25.0,A. Nembhard misses 2-pt jump shot from 12 ft, ,98-105, , ,
4:19.0, , ,98-105, ,Defensive rebound by G. Vincent,
4:05.0, , ,98-105, ,G. Vincent misses 3-pt jump shot from 27 ft,
4:01.0,Defensive rebound by T. Haliburton, ,98-105, , ,
3:56.0,A. Nesmith misses 3-pt jump shot from 23 ft, ,98-105, , ,
3:51.0, , ,98-105, ,Defensive rebound by B. Adebayo,
3:48.0, , ,98-105, ,Miami full timeout,
3:33.0, , ,98-105, ,Turnover by Team (shot clock),
3:15.0,Turnover by B. Hield (lost ball; steal by G. Vincent), ,98-105, , ,
2:54.0, , ,98-105, ,C. Martin misses 2-pt jump shot from 17 ft,
2:50.0,Defensive rebound by B. Hield, ,98-105, , ,
2:40.0,B. Hield makes 3-pt jump shot from 26 ft (assist by T. Haliburton),+3,101-105, , ,
2:24.0, , ,101-105, ,J. Butler misses 2-pt layup from 3 ft (block by M. Turner),
2:21.0, , ,101-105, ,Offensive rebound by J. Butler,
2:18.0, , ,101-107,+2,J. Butler makes 2-pt layup from 6 ft,
2:06.0,A. Nesmith misses 3-pt jump shot from 26 ft, ,101-107, , ,
2:03.0, , ,101-107, ,Defensive rebound by T. Herro,
1:45.0, , ,101-107, ,T. Herro misses 3-pt jump shot from 26 ft,
1:43.0,Defensive rebound by M. Turner, ,101-107, , ,
1:32.0,Turnover by A. Nembhard (bad pass; steal by B. Adebayo), ,101-107, , ,
1:28.0, , ,101-107, ,Shooting foul by A. Nesmith (drawn by C. Martin),
1:28.0,T. McConnell enters the game for A. Nesmith, ,101-107, , ,
1:28.0, , ,101-108,+1,C. Martin makes free throw 1 of 2,
1:28.0, , ,101-109,+1,C. Martin makes free throw 2 of 2,
1:10.0,Personal foul by C. Martin (drawn by T. McConnell), ,101-109, , ,
1:08.0,B. Hield makes 3-pt jump shot from 26 ft (assist by T. McConnell),+3,104-109, , ,
0:58.0,Jump ball: B. Adebayo vs. A. Nembhard (C. Martin gains possession),
0:50.0, , ,104-109, ,Personal foul by T. McConnell (drawn by G. Vincent),
0:50.0, , ,104-110,+1,G. Vincent makes free throw 1 of 2,
0:50.0, , ,104-111,+1,G. Vincent makes free throw 2 of 2,
0:43.0,Personal foul by C. Martin (drawn by M. Turner), ,104-111, , ,
0:43.0,M. Turner makes free throw 1 of 2,+1,105-111, , ,
0:43.0,M. Turner makes free throw 2 of 2,+1,106-111, , ,
0:38.0, , ,106-111, ,Personal foul by T. Haliburton (drawn by G. Vincent),
0:38.0, , ,106-111, ,G. Vincent misses free throw 1 of 2,
0:38.0, , ,106-111, ,Offensive rebound by Team,
0:38.0, , ,106-112,+1,G. Vincent makes free throw 2 of 2,
0:32.0,M. Turner misses 3-pt jump shot from 25 ft, ,106-112, , ,
0:32.0, , ,106-112, ,Defensive rebound by Team,
0:19.0, , ,106-112, ,Turnover by B. Adebayo (lost ball; steal by B. Hield),
0:10.0,T. Haliburton makes 3-pt jump shot from 23 ft (assist by T. McConnell),+3,109-112, , ,
0:10.0, , ,109-112, ,Miami full timeout,
0:07.0, , ,109-112, ,Personal foul by M. Turner (drawn by B. Adebayo),
0:07.0, , ,109-113,+1,B. Adebayo makes free throw 1 of 2,
0:07.0, , ,109-114,+1,B. Adebayo makes free throw 2 of 2,
0:01.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,109-114, , ,
0:00.0,Offensive rebound by B. Hield, ,109-114, , ,
0:00.0,B. Hield makes 2-pt layup at rim,+2,111-114, , ,
0:00.0, , ,111-114, ,Personal take foul by M. Turner (drawn by B. Adebayo),
0:00.0,D. Theis enters the game for M. Turner, ,111-114, , ,
0:00.0, , ,111-115,+1,B. Adebayo makes free throw 1 of 2,
0:00.0, , ,111-116,+1,B. Adebayo makes free throw 2 of 2,
0:00.0,End of 4th quarter,
