A,B,C,D,E,F,Event
11:24.0,T. Herro misses 2-pt jump shot from 19 ft, ,92-94, , ,
11:24.0,Offensive rebound by Team, ,92-94, , ,
11:24.0, , ,92-94, ,Loose ball foul by B. Lopez (drawn by D. Dedmon),
11:13.0,C. Martin misses 2-pt jump shot from 21 ft, ,92-94, , ,
11:11.0, , ,92-94, ,Defensive rebound by B. Lopez,
11:11.0, , ,92-94, ,Personal foul by H. Highsmith (drawn by B. Lopez),
10:55.0, , ,92-96,+2,G. Allen makes 2-pt jump shot from 13 ft (assist by G. Antetokounmpo),
10:38.0,T. Herro misses 3-pt jump shot from 27 ft, ,92-96, , ,
10:34.0, , ,92-96, ,Defensive rebound by J. Carter,
10:17.0, , ,92-99,+3,J. Carter makes 3-pt jump shot from 28 ft (assist by G. Antetokounmpo),
10:17.0,Miami full timeout, ,92-99, , ,
10:17.0,B. Adebayo enters the game for D. Dedmon, ,92-99, , ,
9:58.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,92-99, , ,
9:54.0, , ,92-99, ,Defensive rebound by G. Antetokounmpo,
9:45.0, , ,92-102,+3,G. Allen makes 3-pt jump shot from 30 ft (assist by G. Antetokounmpo),
9:26.0,B. Adebayo makes 2-pt jump shot from 12 ft (assist by M. Strus),+2,94-102, , ,
9:12.0, , ,94-102, ,G. Antetokounmpo misses 2-pt layup from 3 ft,
9:09.0,Defensive rebound by H. Highsmith, ,94-102, , ,
9:00.0,H. Highsmith makes 2-pt jump shot from 13 ft (assist by B. Adebayo),+2,96-102, , ,
8:34.0, , ,96-102, ,B. Lopez misses 3-pt jump shot from 23 ft,
8:31.0,Defensive rebound by M. Strus, ,96-102, , ,
8:21.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,96-102, , ,
8:17.0, , ,96-102, ,Defensive rebound by G. Antetokounmpo,
8:11.0, , ,96-102, ,J. Carter misses 2-pt jump shot from 14 ft,
8:08.0,Defensive rebound by B. Adebayo, ,96-102, , ,
7:59.0,B. Adebayo misses 2-pt layup from 2 ft (block by B. Lopez), ,96-102, , ,
7:59.0,Offensive rebound by Team, ,96-102, , ,
7:59.0, , ,96-102, ,K. Middleton enters the game for B. Lopez,
7:52.0,C. Martin makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,99-102, , ,
7:32.0, , ,99-104,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton),
7:32.0, , ,99-104, ,Shooting foul by C. Martin (drawn by G. Antetokounmpo),
7:32.0, , ,99-105,+1,G. Antetokounmpo makes free throw 1 of 1,
7:07.0,M. Strus misses 3-pt jump shot from 29 ft, ,99-105, , ,
7:03.0, , ,99-105, ,Defensive rebound by G. Antetokounmpo,
6:59.0, , ,99-105, ,Shooting foul by H. Highsmith (drawn by G. Antetokounmpo),
6:59.0, , ,99-105, ,G. Antetokounmpo misses free throw 1 of 2,
6:59.0, , ,99-105, ,Offensive rebound by Team,
6:59.0,G. Vincent enters the game for C. Martin, ,99-105, , ,
6:59.0, , ,99-105, ,J. Holiday enters the game for K. Middleton,
6:59.0, , ,99-105, ,G. Antetokounmpo misses free throw 2 of 2,
6:55.0,Defensive rebound by H. Highsmith, ,99-105, , ,
6:34.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,101-105, , ,
6:26.0, , ,101-105, ,Milwaukee full timeout,
6:26.0,J. Butler enters the game for M. Strus, ,101-105, , ,
6:26.0, , ,101-105, ,B. Lopez enters the game for J. Carter,
6:26.0, , ,101-105, ,K. Middleton enters the game for P. Connaughton,
6:10.0, , ,101-107,+2,K. Middleton makes 2-pt jump shot from 20 ft,
5:51.0,T. Herro misses 2-pt jump shot from 20 ft, ,101-107, , ,
5:47.0, , ,101-107, ,Defensive rebound by G. Antetokounmpo,
5:44.0, , ,101-107, ,Personal foul by H. Highsmith (drawn by G. Antetokounmpo),
5:25.0, , ,101-107, ,G. Antetokounmpo misses 2-pt jump shot from 10 ft,
5:22.0,Defensive rebound by T. Herro, ,101-107, , ,
5:06.0,J. Butler misses 2-pt jump shot from 16 ft, ,101-107, , ,
5:02.0, , ,101-107, ,Defensive rebound by J. Holiday,
4:52.0, , ,101-107, ,G. Allen misses 3-pt jump shot from 26 ft,
4:49.0,Defensive rebound by G. Vincent, ,101-107, , ,
4:37.0,J. Butler misses 2-pt layup from 4 ft, ,101-107, , ,
4:34.0, , ,101-107, ,Defensive rebound by B. Lopez,
4:30.0, , ,101-109,+2,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by K. Middleton),
4:18.0,B. Adebayo misses 2-pt jump shot from 16 ft, ,101-109, , ,
4:17.0, , ,101-109, ,Defensive rebound by G. Antetokounmpo,
4:17.0, , ,101-109, ,Personal foul by H. Highsmith (drawn by G. Antetokounmpo),
4:17.0,C. Martin enters the game for H. Highsmith, ,101-109, , ,
4:17.0, , ,101-109, ,G. Antetokounmpo misses free throw 1 of 2,
4:17.0, , ,101-109, ,Offensive rebound by Team,
4:17.0, , ,101-109, ,P. Connaughton enters the game for G. Allen,
4:17.0, , ,101-109, ,W. Matthews enters the game for K. Middleton,
4:17.0, , ,101-110,+1,G. Antetokounmpo makes free throw 2 of 2,
4:05.0,G. Vincent makes 2-pt layup from 1 ft,+2,103-110, , ,
3:46.0, , ,103-112,+2,B. Lopez makes 2-pt jump shot from 13 ft (assist by J. Holiday),
3:25.0,C. Martin makes 2-pt layup from 1 ft (assist by J. Butler),+2,105-112, , ,
3:25.0,Shooting foul by G. Antetokounmpo (drawn by C. Martin), ,105-112, , ,
3:25.0,C. Martin makes free throw 1 of 1,+1,106-112, , ,
3:20.0, , ,106-112, ,Milwaukee full timeout,
3:20.0, , ,106-112, ,G. Allen enters the game for P. Connaughton,
3:20.0, , ,106-112, ,K. Middleton enters the game for W. Matthews,
3:10.0, , ,106-114,+2,K. Middleton makes 2-pt jump shot from 10 ft,
2:49.0,Turnover by C. Martin (bad pass; steal by J. Holiday), ,106-114, , ,
2:43.0, , ,106-117,+3,J. Holiday makes 3-pt jump shot from 27 ft,
2:25.0,T. Herro makes 2-pt jump shot from 14 ft,+2,108-117, , ,
2:07.0, , ,108-117, ,B. Lopez misses 3-pt jump shot from 23 ft,
2:03.0,Defensive rebound by C. Martin, ,108-117, , ,
1:54.0,Shooting foul by B. Lopez (drawn by T. Herro), ,108-117, , ,
1:54.0,T. Herro makes free throw 1 of 2,+1,109-117, , ,
1:54.0, , ,109-117, ,P. Connaughton enters the game for K. Middleton,
1:54.0,T. Herro makes free throw 2 of 2,+1,110-117, , ,
1:31.0, , ,110-117, ,B. Lopez misses 2-pt hook shot from 12 ft,
1:27.0,Defensive rebound by J. Butler, ,110-117, , ,
1:22.0,C. Martin makes 2-pt jump shot from 20 ft (assist by T. Herro),+2,112-117, , ,
1:09.0, , ,112-119,+2,G. Antetokounmpo makes 2-pt layup from 1 ft,
1:00.0,Turnover by T. Herro (bad pass; steal by J. Holiday), ,112-119, , ,
0:58.0, , ,112-121,+2,J. Holiday makes 2-pt dunk from 2 ft,
0:58.0,Miami full timeout, ,112-121, , ,
0:58.0, , ,112-121, ,W. Matthews enters the game for B. Lopez,
0:56.0,C. Martin misses 3-pt jump shot from 29 ft, ,112-121, , ,
0:52.0, , ,112-121, ,Defensive rebound by G. Antetokounmpo,
0:45.0, , ,112-121, ,G. Antetokounmpo misses 3-pt jump shot from 30 ft,
0:42.0,Defensive rebound by J. Butler, ,112-121, , ,
0:34.0,T. Herro misses 2-pt jump shot from 14 ft, ,112-121, , ,
0:34.0,Offensive rebound by Team, ,112-121, , ,
0:34.0, , ,112-121, ,Loose ball foul by G. Allen (drawn by C. Martin),
0:34.0,C. Martin misses free throw 1 of 2, ,112-121, , ,
0:34.0,Offensive rebound by Team, ,112-121, , ,
0:34.0,C. Martin makes free throw 2 of 2,+1,113-121, , ,
0:13.0, , ,113-123,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft,
0:05.0,G. Vincent makes 2-pt jump shot from 20 ft,+2,115-123, , ,
0:00.0,End of 4th quarter,
