A,B,C,D,E,F,Event
8:00.0,V. Oladipo makes free throw 1 of 2,+1,86-75, , ,
8:00.0,V. Oladipo makes free throw 2 of 2,+1,87-75, , ,
7:48.0, , ,87-75, ,Turnover by D. Washington (lost ball; steal by V. Oladipo),
7:45.0,V. Oladipo makes 2-pt dunk from 1 ft,+2,89-75, , ,
7:31.0, , ,89-77,+2,D. Ayton makes 2-pt jump shot from 15 ft (assist by D. Washington),
7:18.0,Turnover by V. Oladipo (lost ball; steal by D. Washington), ,89-77, , ,
7:18.0, , ,89-77, ,M. Bridges enters the game for D. Washington,
6:54.0, , ,89-79,+2,D. Ayton makes 2-pt jump shot from 8 ft (assist by T. Craig),
6:29.0,G. Vincent misses 3-pt jump shot from 28 ft, ,89-79, , ,
6:28.0, , ,89-79, ,Defensive rebound by Team,
6:17.0, , ,89-82,+3,L. Shamet makes 3-pt jump shot from 25 ft,
6:15.0,Miami full timeout, ,89-82, , ,
6:15.0,J. Butler enters the game for H. Highsmith, ,89-82, , ,
6:15.0,K. Lowry enters the game for G. Vincent, ,89-82, , ,
5:54.0,M. Strus makes 3-pt jump shot from 23 ft (assist by V. Oladipo),+3,92-82, , ,
5:54.0,Shooting foul by D. Lee (drawn by M. Strus), ,92-82, , ,
5:54.0,M. Strus makes free throw 1 of 1,+1,93-82, , ,
5:37.0, , ,93-82, ,Turnover by L. Shamet (out of bounds lost ball),
5:16.0,B. Adebayo misses 2-pt jump shot from 13 ft, ,93-82, , ,
5:11.0, , ,93-82, ,Defensive rebound by D. Ayton,
5:01.0, , ,93-82, ,Turnover by M. Bridges (bad pass; steal by M. Strus),
4:52.0,M. Strus makes 3-pt jump shot from 29 ft (assist by J. Butler),+3,96-82, , ,
4:50.0, , ,96-82, ,Phoenix full timeout,
4:49.0, , ,96-82, ,Violation by Team (delay of game),
4:35.0, , ,96-82, ,D. Ayton misses 2-pt hook shot from 1 ft,
4:31.0,Defensive rebound by M. Strus, ,96-82, , ,
4:10.0,J. Butler misses 2-pt layup from 9 ft, ,96-82, , ,
4:09.0, , ,96-82, ,Defensive rebound by D. Ayton,
3:58.0, , ,96-85,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by D. Ayton),
3:40.0,Turnover by J. Butler (out of bounds lost ball), ,96-85, , ,
3:34.0, , ,96-85, ,Personal foul by K. Lowry (drawn by D. Ayton),
3:23.0, , ,96-87,+2,D. Lee makes 2-pt layup from 2 ft (assist by M. Bridges),
3:23.0,Miami full timeout, ,96-87, , ,
3:05.0,J. Butler makes 2-pt jump shot from 12 ft,+2,98-87, , ,
2:51.0, , ,98-87, ,Shooting foul by K. Lowry (drawn by L. Shamet),
2:51.0,Miami full timeout, ,98-87, , ,
2:51.0,Instant Replay (Challenge: Ruling Stands), ,98-87, , ,
2:51.0, , ,98-88,+1,L. Shamet makes free throw 1 of 3,
2:51.0, , ,98-88, ,L. Shamet misses free throw 2 of 3,
2:51.0, , ,98-88, ,Offensive rebound by Team,
2:51.0, , ,98-89,+1,L. Shamet makes free throw 3 of 3,
2:39.0,Personal foul by T. Craig (drawn by V. Oladipo), ,98-89, , ,
2:39.0,V. Oladipo misses free throw 1 of 2, ,98-89, , ,
2:39.0,Offensive rebound by Team, ,98-89, , ,
2:39.0,V. Oladipo makes free throw 2 of 2,+1,99-89, , ,
2:30.0, , ,99-91,+2,D. Ayton makes 2-pt hook shot from 9 ft (assist by L. Shamet),
2:09.0,Turnover by B. Adebayo (traveling), ,99-91, , ,
1:58.0, , ,99-91, ,L. Shamet misses 2-pt layup from 3 ft,
1:58.0, , ,99-91, ,Offensive rebound by D. Ayton,
1:58.0, , ,99-91, ,Shooting foul by V. Oladipo (drawn by D. Ayton),
1:58.0, , ,99-91, ,D. Ayton misses free throw 1 of 2,
1:58.0, , ,99-91, ,Offensive rebound by Team,
1:58.0, , ,99-92,+1,D. Ayton makes free throw 2 of 2,
1:36.0,V. Oladipo makes 3-pt jump shot from 26 ft,+3,102-92, , ,
1:34.0, , ,102-92, ,Personal foul by K. Lowry (drawn by M. Bridges),
1:34.0, , ,102-93,+1,M. Bridges makes free throw 1 of 2,
1:34.0, , ,102-94,+1,M. Bridges makes free throw 2 of 2,
1:17.0,J. Butler misses 2-pt jump shot from 13 ft, ,102-94, , ,
1:14.0, , ,102-94, ,Defensive rebound by D. Ayton,
1:10.0, , ,102-96,+2,L. Shamet makes 2-pt layup from 5 ft,
0:53.0,K. Lowry misses 3-pt jump shot from 26 ft, ,102-96, , ,
0:51.0, , ,102-96, ,Defensive rebound by D. Lee,
0:51.0, , ,102-96, ,Phoenix full timeout,
0:50.0, , ,102-96, ,Turnover by M. Bridges (bad pass),
0:28.0,M. Strus misses 3-pt jump shot from 27 ft, ,102-96, , ,
0:24.0,Offensive rebound by V. Oladipo, ,102-96, , ,
0:18.0,Personal foul by D. Lee (drawn by M. Strus), ,102-96, , ,
0:18.0, , ,102-96, ,D. Washington enters the game for D. Lee,
0:18.0,M. Strus makes free throw 1 of 2,+1,103-96, , ,
0:18.0,M. Strus makes free throw 2 of 2,+1,104-96, , ,
0:05.0, , ,104-96, ,Turnover by D. Washington (bad pass; steal by J. Butler),
0:00.0,End of 4th quarter,
