A,B,C,D,E,F,Event
4:12.0, , ,108-90, ,M. Strus misses 2-pt layup from 3 ft,
4:09.0,Defensive rebound by T. Harris, ,108-90, , ,
3:54.0,D. Melton misses 3-pt jump shot from 25 ft, ,108-90, , ,
3:51.0, , ,108-90, ,Defensive rebound by D. Robinson,
3:35.0, , ,108-90, ,C. Martin misses 2-pt layup from 4 ft (block by P. Reed),
3:35.0, , ,108-90, ,Offensive rebound by Team,
3:30.0, , ,108-90, ,B. Adebayo misses 2-pt jump shot from 18 ft,
3:26.0,Defensive rebound by T. Maxey, ,108-90, , ,
3:17.0,Personal foul by M. Strus (drawn by D. Melton), ,108-90, , ,
3:17.0, , ,108-90, ,Technical foul by M. Strus,
3:17.0,J. Harden makes technical free throw,+1,109-90, , ,
3:02.0,T. Maxey misses 3-pt jump shot from 30 ft, ,109-90, , ,
2:58.0,Offensive rebound by P. Reed, ,109-90, , ,
2:46.0,T. Maxey makes 3-pt jump shot from 30 ft,+3,112-90, , ,
2:30.0,Violation by Team (kicked ball), ,112-90, , ,
2:30.0,J. McDaniels enters the game for J. Harden, ,112-90, , ,
2:30.0,S. Milton enters the game for T. Harris, ,112-90, , ,
2:30.0, , ,112-90, ,H. Highsmith enters the game for B. Adebayo,
2:18.0, , ,112-92,+2,M. Strus makes 2-pt layup from 3 ft (assist by H. Highsmith),
2:18.0, , ,112-92, ,Shooting foul by P. Reed (drawn by M. Strus),
2:18.0, , ,112-93,+1,M. Strus makes free throw 1 of 1,
1:55.0,S. Milton makes 3-pt jump shot from 32 ft (assist by T. Maxey),+3,115-93, , ,
1:40.0, , ,115-96,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by C. Martin),
1:17.0,Shooting foul by V. Oladipo (drawn by D. Melton), ,115-96, , ,
1:17.0,D. Melton makes free throw 1 of 2,+1,116-96, , ,
1:17.0,D. House enters the game for T. Maxey, ,116-96, , ,
1:17.0,D. Melton makes free throw 2 of 2,+1,117-96, , ,
1:03.0, , ,117-96, ,M. Strus misses 3-pt jump shot from 24 ft,
0:59.0,Defensive rebound by P. Reed, ,117-96, , ,
0:41.0,P. Reed makes 2-pt jump shot from 17 ft (assist by D. House),+2,119-96, , ,
0:26.0, , ,119-96, ,C. Martin misses 3-pt jump shot from 26 ft,
0:22.0,Defensive rebound by P. Reed, ,119-96, , ,
0:00.0,Turnover by Team (shot clock), ,119-96, , ,
0:00.0, , ,119-96, ,C. Martin misses 3-pt jump shot from 60 ft,
0:00.0, , ,119-96, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
