A,B,C,D,E,F,Event
9:30.0, , ,73-81,+3,D. Robinson makes 3-pt jump shot from 29 ft (assist by T. Herro),
9:09.0,P. Siakam misses 2-pt jump shot from 12 ft, ,73-81, , ,
9:08.0,Offensive rebound by Team, ,73-81, , ,
9:04.0,G. Trent misses 3-pt jump shot from 24 ft, ,73-81, , ,
9:01.0, , ,73-81, ,Defensive rebound by B. Adebayo,
8:53.0, , ,73-81, ,H. Highsmith misses 3-pt jump shot from 23 ft,
8:50.0,Defensive rebound by P. Achiuwa, ,73-81, , ,
8:48.0,G. Trent makes 3-pt jump shot from 23 ft (assist by P. Siakam),+3,76-81, , ,
8:24.0, , ,76-81, ,Turnover by T. Herro (lost ball; steal by G. Trent),
8:21.0,Shooting foul by D. Robinson (drawn by P. Siakam), ,76-81, , ,
8:21.0,P. Siakam makes free throw 1 of 2,+1,77-81, , ,
8:21.0,P. Siakam makes free throw 2 of 2,+1,78-81, , ,
8:06.0, , ,78-81, ,Turnover by T. Herro (bad pass; steal by O. Anunoby),
8:00.0,P. Achiuwa makes 2-pt dunk from 4 ft (assist by P. Siakam),+2,80-81, , ,
8:00.0, , ,80-81, ,Miami full timeout,
8:00.0, , ,80-81, ,M. Strus enters the game for D. Robinson,
7:46.0, , ,80-81, ,M. Strus misses 3-pt jump shot from 28 ft,
7:43.0,Defensive rebound by P. Achiuwa, ,80-81, , ,
7:21.0, , ,80-81, ,Miami full timeout,
7:21.0, , ,80-81, ,Instant Replay (Challenge: Ruling Stands),
7:21.0,Offensive foul by O. Anunoby (drawn by G. Vincent), ,80-81, , ,
7:21.0,Turnover by O. Anunoby (offensive foul), ,80-81, , ,
7:21.0, , ,80-81, ,K. Lowry enters the game for H. Highsmith,
7:08.0, , ,80-83,+2,G. Vincent makes 2-pt layup from 4 ft,
6:46.0,Turnover by P. Siakam (lost ball; steal by G. Vincent), ,80-83, , ,
6:21.0, , ,80-83, ,K. Lowry misses 2-pt hook shot from 7 ft,
6:18.0,Defensive rebound by P. Achiuwa, ,80-83, , ,
6:13.0,F. VanVleet makes 3-pt jump shot from 27 ft (assist by P. Siakam),+3,83-83, , ,Tie
5:47.0, , ,83-83, ,Turnover by T. Herro (lost ball; steal by F. VanVleet),
5:38.0,G. Trent misses 2-pt jump shot from 21 ft, ,83-83, , ,
5:35.0, , ,83-83, ,Defensive rebound by M. Strus,
5:26.0, , ,83-83, ,B. Adebayo misses 2-pt dunk from 3 ft,
5:23.0,Defensive rebound by F. VanVleet, ,83-83, , ,
5:12.0,P. Siakam misses 2-pt jump shot from 16 ft, ,83-83, , ,
5:07.0,Offensive rebound by P. Achiuwa, ,83-83, , ,
5:05.0,O. Anunoby makes 3-pt jump shot from 25 ft (assist by P. Achiuwa),+3,86-83, , ,Lead change
4:44.0, , ,86-83, ,M. Strus misses 2-pt layup from 5 ft,
4:42.0,Defensive rebound by P. Achiuwa, ,86-83, , ,
4:38.0,F. VanVleet misses 2-pt jump shot from 13 ft, ,86-83, , ,
4:38.0, , ,86-83, ,Defensive rebound by T. Herro,
4:22.0, , ,86-85,+2,T. Herro makes 2-pt jump shot from 19 ft,
3:57.0,F. VanVleet misses 3-pt jump shot from 28 ft, ,86-85, , ,
3:52.0, , ,86-85, ,Defensive rebound by T. Herro,
3:39.0, , ,86-85, ,K. Lowry misses 2-pt layup from 3 ft,
3:38.0, , ,86-85, ,Offensive rebound by B. Adebayo,
3:38.0, , ,86-85, ,Turnover by B. Adebayo (out of bounds lost ball),
3:38.0, , ,86-85, ,J. Butler enters the game for M. Strus,
3:19.0,P. Siakam makes 3-pt jump shot from 26 ft (assist by F. VanVleet),+3,89-85, , ,
2:52.0, , ,89-85, ,G. Vincent misses 3-pt jump shot from 27 ft,
2:49.0,Defensive rebound by P. Achiuwa, ,89-85, , ,
2:44.0,O. Anunoby makes 2-pt dunk from 3 ft (assist by P. Siakam),+2,91-85, , ,
2:23.0, , ,91-85, ,B. Adebayo misses 2-pt jump shot from 9 ft,
2:19.0,Defensive rebound by P. Siakam, ,91-85, , ,
1:59.0,P. Siakam misses 3-pt jump shot from 23 ft, ,91-85, , ,
1:56.0, , ,91-85, ,Defensive rebound by K. Lowry,
1:52.0, , ,91-88,+3,T. Herro makes 3-pt jump shot from 28 ft,
1:27.0,P. Siakam misses 2-pt jump shot from 21 ft, ,91-88, , ,
1:27.0, , ,91-88, ,Defensive rebound by Team,
1:14.0, , ,91-88, ,T. Herro misses 3-pt jump shot from 27 ft,
1:12.0,Defensive rebound by Team, ,91-88, , ,
0:50.0,P. Siakam makes 2-pt jump shot from 12 ft,+2,93-88, , ,
0:50.0, , ,93-88, ,Miami full timeout,
0:50.0, , ,93-88, ,M. Strus enters the game for G. Vincent,
0:47.0, , ,93-90,+2,J. Butler makes 2-pt jump shot from 4 ft (assist by K. Lowry),
0:22.0,G. Trent makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,96-90, , ,
0:22.0, , ,96-90, ,Miami full timeout,
0:19.0, , ,96-90, ,M. Strus misses 3-pt jump shot from 26 ft,
0:19.0,Defensive rebound by O. Anunoby, ,96-90, , ,
0:18.0,Personal foul by M. Strus (drawn by G. Trent), ,96-90, , ,
0:10.0,P. Achiuwa makes 2-pt layup from 7 ft (assist by F. VanVleet),+2,98-90, , ,
0:10.0,Shooting foul by B. Adebayo (drawn by P. Achiuwa), ,98-90, , ,
0:10.0,P. Achiuwa misses free throw 1 of 1, ,98-90, , ,
0:08.0, , ,98-90, ,Defensive rebound by B. Adebayo,
0:03.0, , ,98-90, ,J. Butler misses 3-pt jump shot from 24 ft (block by O. Anunoby),
0:02.0, , ,98-90, ,Offensive rebound by Team,
0:01.0, , ,98-90, ,M. Strus misses 3-pt jump shot from 23 ft,
0:00.0,Defensive rebound by P. Achiuwa, ,98-90, , ,
0:00.0,End of 4th quarter,
