A,B,C,D,E,F,Event
5:14.0,B. Adebayo enters the game for D. Dedmon, ,102-90, , ,
5:02.0,Turnover by B. Adebayo (lost ball; steal by O. Okongwu), ,102-90, , ,
4:58.0, , ,102-90, ,O. Okongwu misses 2-pt layup from 2 ft,
4:56.0,Defensive rebound by D. Smith, ,102-90, , ,
4:44.0,H. Highsmith misses 2-pt jump shot from 6 ft, ,102-90, , ,
4:41.0, , ,102-90, ,Defensive rebound by J. Collins,
4:33.0, , ,102-93,+3,D. Murray makes 3-pt jump shot from 26 ft (assist by T. Young),
4:22.0,Miami full timeout, ,102-93, , ,
4:22.0,K. Lowry enters the game for H. Highsmith, ,102-93, , ,
4:22.0,M. Strus enters the game for D. Smith, ,102-93, , ,
4:08.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),+2,104-93, , ,
3:58.0, , ,104-93, ,T. Young misses 2-pt jump shot from 11 ft,
3:55.0,Defensive rebound by C. Martin, ,104-93, , ,
3:41.0,C. Martin misses 2-pt jump shot from 9 ft, ,104-93, , ,
3:38.0,Offensive rebound by C. Martin, ,104-93, , ,
3:34.0,M. Strus misses 2-pt layup from 1 ft, ,104-93, , ,
3:32.0, , ,104-93, ,Defensive rebound by J. Collins,
3:27.0, , ,104-95,+2,D. Murray makes 2-pt jump shot from 6 ft,
3:27.0, , ,104-95, ,Shooting foul by T. Herro (drawn by D. Murray),
3:27.0,Technical foul by T. Herro, ,104-95, , ,
3:27.0, , ,104-96,+1,T. Young makes technical free throw,
3:27.0, , ,104-96, ,D. Murray misses free throw 1 of 1,
3:27.0,Defensive rebound by C. Martin, ,104-96, , ,
3:11.0,B. Adebayo makes 2-pt jump shot from 3 ft,+2,106-96, , ,
3:01.0, , ,106-96, ,T. Young misses 3-pt jump shot from 28 ft,
2:58.0,Defensive rebound by T. Herro, ,106-96, , ,
2:37.0,Turnover by K. Lowry (step out of bounds), ,106-96, , ,
2:35.0, , ,106-96, ,Atlanta full timeout,
2:35.0, , ,106-96, ,A. Griffin enters the game for O. Okongwu,
2:35.0, , ,106-96, ,Instant Replay,
2:20.0, , ,106-98,+2,J. Collins makes 2-pt layup from 2 ft (assist by D. Hunter),
2:07.0,Personal foul by D. Hunter (drawn by B. Adebayo), ,106-98, , ,
1:52.0,M. Strus misses 3-pt jump shot from 24 ft, ,106-98, , ,
1:50.0, , ,106-98, ,Defensive rebound by D. Hunter,
1:38.0, , ,106-98, ,A. Griffin misses 2-pt jump shot from 10 ft,
1:36.0,Defensive rebound by T. Herro, ,106-98, , ,
1:18.0,K. Lowry misses 3-pt jump shot from 25 ft, ,106-98, , ,
1:15.0, , ,106-98, ,Defensive rebound by J. Collins,
1:02.0, , ,106-98, ,D. Murray misses 3-pt jump shot from 26 ft,
1:00.0,Defensive rebound by T. Herro, ,106-98, , ,
0:42.0,T. Herro misses 3-pt jump shot from 26 ft, ,106-98, , ,
0:40.0, , ,106-98, ,Defensive rebound by J. Collins,
0:34.0, , ,106-98, ,A. Griffin misses 3-pt jump shot from 26 ft,
0:29.0,Defensive rebound by M. Strus, ,106-98, , ,
0:07.0,Turnover by Team (shot clock), ,106-98, , ,
0:00.0,End of 4th quarter,
