A,B,C,D,E,F,Event
0:32.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,87-78, , ,
0:29.0,Offensive rebound by J. Johnson, ,87-78, , ,
0:29.0,J. Johnson makes 2-pt layup from 4 ft,+2,89-78, , ,
0:07.0, , ,89-78, ,Turnover by T. Herro (bad pass; steal by J. Johnson),
0:03.0,O. Okongwu makes 2-pt dunk from 5 ft (assist by J. Johnson),+2,91-78, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:44.0, , ,91-78, ,Violation by Team (kicked ball),
11:38.0,T. Young misses 3-pt jump shot from 29 ft, ,91-78, , ,
11:32.0,Offensive rebound by J. Johnson, ,91-78, , ,
11:32.0,J. Johnson makes 2-pt dunk at rim,+2,93-78, , ,
11:18.0, , ,93-80,+2,T. Herro makes 2-pt jump shot from 12 ft (assist by K. Lowry),
11:03.0,Turnover by J. Johnson (traveling), ,93-80, , ,
10:54.0, , ,93-83,+3,K. Lowry makes 3-pt jump shot from 26 ft,
10:42.0,T. Young makes 2-pt layup from 6 ft,+2,95-83, , ,
10:17.0, , ,95-86,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by K. Lowry),
9:59.0,T. Young misses 3-pt jump shot from 27 ft, ,95-86, , ,
9:56.0, , ,95-86, ,Defensive rebound by T. Herro,
9:50.0, , ,95-86, ,B. Adebayo misses 2-pt layup from 6 ft (block by O. Okongwu),
9:50.0,Defensive rebound by Team, ,95-86, , ,
9:50.0,Jump ball: O. Okongwu vs. B. Adebayo (D. Hunter gains possession),
9:50.0,S. Bey enters the game for J. Johnson, ,95-86, , ,
9:34.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,95-86, , ,
9:29.0, , ,95-86, ,Defensive rebound by T. Herro,
9:21.0, , ,95-86, ,T. Herro misses 3-pt jump shot from 26 ft,
9:18.0,Defensive rebound by B. Bogdanović, ,95-86, , ,
9:09.0,D. Hunter misses 2-pt jump shot from 10 ft, ,95-86, , ,
9:07.0, , ,95-86, ,Defensive rebound by B. Adebayo,
8:53.0, , ,95-86, ,K. Lowry misses 2-pt layup from 6 ft,
8:51.0,Defensive rebound by T. Young, ,95-86, , ,
8:47.0,B. Bogdanović makes 2-pt layup from 5 ft (assist by T. Young),+2,97-86, , ,
8:18.0, , ,97-88,+2,K. Lowry makes 2-pt layup from 3 ft,
7:50.0,S. Bey misses 2-pt jump shot from 12 ft, ,97-88, , ,
7:47.0, , ,97-88, ,Defensive rebound by B. Adebayo,
7:42.0, , ,97-91,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by C. Martin),
7:40.0,Atlanta full timeout, ,97-91, , ,
7:40.0,C. Capela enters the game for S. Bey, ,97-91, , ,
7:40.0,J. Collins enters the game for O. Okongwu, ,97-91, , ,
7:40.0,D. Murray enters the game for T. Young, ,97-91, , ,
7:40.0, , ,97-91, ,J. Butler enters the game for G. Vincent,
7:23.0,J. Collins misses 3-pt jump shot from 23 ft, ,97-91, , ,
7:18.0,Offensive rebound by C. Capela, ,97-91, , ,
7:16.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,97-91, , ,
7:14.0, , ,97-91, ,Defensive rebound by T. Herro,
7:08.0, , ,97-91, ,C. Martin misses 2-pt layup from 3 ft,
7:08.0,Defensive rebound by C. Capela, ,97-91, , ,
6:52.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,97-91, , ,
6:49.0,Offensive rebound by C. Capela, ,97-91, , ,
6:47.0,B. Bogdanović makes 2-pt dunk from 4 ft (assist by C. Capela),+2,99-91, , ,
6:25.0, , ,99-91, ,C. Martin misses 3-pt jump shot from 23 ft,
6:22.0,Defensive rebound by D. Hunter, ,99-91, , ,
6:16.0,D. Hunter misses 3-pt jump shot from 26 ft, ,99-91, , ,
6:11.0,Offensive rebound by J. Collins, ,99-91, , ,
6:10.0,D. Murray makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,102-91, , ,
6:08.0, , ,102-91, ,Miami full timeout,
6:08.0, , ,102-91, ,G. Vincent enters the game for C. Martin,
5:52.0, , ,102-94,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
5:24.0,D. Murray makes 2-pt jump shot from 7 ft,+2,104-94, , ,
5:17.0, , ,104-94, ,Personal foul by D. Hunter (drawn by J. Butler),
5:17.0,S. Bey enters the game for B. Bogdanović, ,104-94, , ,
5:17.0,T. Young enters the game for D. Hunter, ,104-94, , ,
5:10.0, , ,104-94, ,Personal foul by S. Bey (drawn by G. Vincent),
5:10.0, , ,104-94, ,C. Martin enters the game for G. Vincent,
5:05.0, , ,104-97,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
4:41.0,J. Collins makes 2-pt jump shot from 5 ft,+2,106-97, , ,
4:33.0, , ,106-97, ,Personal foul by T. Young (drawn by K. Lowry),
4:24.0, , ,106-97, ,J. Butler misses 2-pt layup from 3 ft,
4:24.0, , ,106-97, ,Offensive rebound by Team,
4:21.0, , ,106-97, ,T. Herro misses 3-pt jump shot from 24 ft,
4:19.0, , ,106-97, ,Offensive rebound by J. Butler,
4:19.0, , ,106-97, ,Turnover by J. Butler (traveling),
4:05.0,C. Capela makes 2-pt dunk from 5 ft,+2,108-97, , ,
3:47.0, , ,108-99,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by K. Lowry),
3:29.0,S. Bey misses 3-pt jump shot from 26 ft, ,108-99, , ,
3:27.0,Offensive rebound by J. Collins, ,108-99, , ,
3:27.0,S. Bey makes 2-pt dunk from 5 ft (assist by J. Collins),+2,110-99, , ,
3:27.0, , ,110-99, ,Miami full timeout,
3:27.0,Atlanta full timeout, ,110-99, , ,
3:11.0, , ,110-99, ,Personal foul by J. Collins (drawn by K. Lowry),
2:59.0, , ,110-101,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by B. Adebayo),
2:30.0,T. Young misses 3-pt jump shot from 30 ft, ,110-101, , ,
2:30.0,Offensive rebound by C. Capela, ,110-101, , ,
2:30.0,Personal foul by K. Lowry (drawn by C. Capela), ,110-101, , ,
2:12.0,D. Murray makes 2-pt jump shot from 8 ft,+2,112-101, , ,
2:00.0, , ,112-101, ,J. Butler misses 2-pt jump shot from 9 ft,
1:57.0,Defensive rebound by T. Young, ,112-101, , ,
1:41.0,D. Murray misses 2-pt jump shot from 17 ft, ,112-101, , ,
1:40.0,Offensive rebound by J. Collins, ,112-101, , ,
1:40.0,J. Collins makes 2-pt layup from 4 ft,+2,114-101, , ,
1:40.0,Shooting foul by B. Adebayo (drawn by J. Collins), ,114-101, , ,
1:40.0,J. Collins misses free throw 1 of 1, ,114-101, , ,
1:37.0, , ,114-101, ,Defensive rebound by C. Martin,
1:31.0, , ,114-101, ,K. Lowry misses 3-pt jump shot from 26 ft,
1:26.0,Defensive rebound by D. Murray, ,114-101, , ,
1:10.0,Turnover by D. Murray (lost ball; steal by T. Herro), ,114-101, , ,
1:06.0, , ,114-103,+2,T. Herro makes 2-pt jump shot from 6 ft,
0:51.0,Turnover by T. Young (bad pass; steal by T. Herro), ,114-103, , ,
0:44.0, , ,114-103, ,T. Herro misses 3-pt jump shot from 27 ft,
0:41.0,Defensive rebound by D. Murray, ,114-103, , ,
0:31.0,Personal foul by T. Herro (drawn by T. Young), ,114-103, , ,
0:31.0,T. Young makes free throw 1 of 2,+1,115-103, , ,
0:31.0,T. Young makes free throw 2 of 2,+1,116-103, , ,
0:19.0, , ,116-105,+2,B. Adebayo makes 2-pt jump shot from 21 ft,
0:00.0,End of 4th quarter,
