A,B,C,D,E,F,Event
7:18.0,G. Vincent misses 3-pt jump shot from 23 ft, ,81-89, , ,
7:14.0,Offensive rebound by M. Strus, ,81-89, , ,
7:14.0,J. Butler enters the game for H. Highsmith, ,81-89, , ,
7:05.0,Jump ball: J. Suggs vs. B. Adebayo (B. Bol gains possession),
7:05.0,Turnover by T. Herro (bad pass; steal by J. Suggs), ,81-89, , ,
6:50.0, , ,81-89, ,C. Anthony misses 2-pt jump shot from 7 ft (block by B. Adebayo),
6:45.0,Defensive rebound by B. Adebayo, ,81-89, , ,
6:44.0,Turnover by B. Adebayo (bad pass; steal by J. Suggs), ,81-89, , ,
6:41.0, , ,81-91,+2,B. Bol makes 2-pt dunk at rim (assist by C. Anthony),
6:41.0,Miami full timeout, ,81-91, , ,
6:29.0,J. Butler misses 2-pt jump shot from 10 ft, ,81-91, , ,
6:25.0, , ,81-91, ,Defensive rebound by F. Wagner,
6:08.0, , ,81-91, ,F. Wagner misses 2-pt jump shot from 17 ft,
6:04.0, , ,81-91, ,Offensive rebound by C. Anthony,
5:52.0, , ,81-91, ,Turnover by B. Bol (bad pass; steal by J. Butler),
5:32.0,J. Butler makes 2-pt dunk at rim (assist by M. Strus),+2,83-91, , ,
5:11.0, , ,83-91, ,F. Wagner misses 2-pt layup from 3 ft,
5:07.0,Defensive rebound by G. Vincent, ,83-91, , ,
5:04.0,M. Strus misses 3-pt jump shot from 23 ft, ,83-91, , ,
5:01.0, , ,83-91, ,Defensive rebound by M. Wagner,
4:42.0, , ,83-91, ,F. Wagner misses 2-pt hook shot from 4 ft,
4:40.0, , ,83-91, ,Offensive rebound by M. Wagner,
4:39.0, , ,83-91, ,M. Wagner misses 2-pt layup from 2 ft (block by J. Butler),
4:35.0,Defensive rebound by B. Adebayo, ,83-91, , ,
4:33.0,Shooting foul by J. Suggs (drawn by B. Adebayo), ,83-91, , ,
4:33.0, , ,83-91, ,Violation by Team (delay of game),
4:33.0,B. Adebayo makes free throw 1 of 2,+1,84-91, , ,
4:33.0, , ,84-91, ,M. Fultz enters the game for C. Anthony,
4:33.0,B. Adebayo misses free throw 2 of 2, ,84-91, , ,
4:30.0, , ,84-91, ,Defensive rebound by F. Wagner,
4:09.0, , ,84-91, ,Turnover by F. Wagner (bad pass; steal by J. Butler),
3:56.0,G. Vincent misses 3-pt jump shot from 23 ft, ,84-91, , ,
3:52.0, , ,84-91, ,Defensive rebound by B. Bol,
3:37.0, , ,84-91, ,F. Wagner misses 3-pt jump shot from 27 ft,
3:33.0,Defensive rebound by M. Strus, ,84-91, , ,
3:20.0,T. Herro makes 2-pt jump shot from 12 ft (assist by J. Butler),+2,86-91, , ,
3:20.0, , ,86-91, ,Orlando full timeout,
3:20.0, , ,86-91, ,P. Banchero enters the game for B. Bol,
3:20.0, , ,86-91, ,W. Carter enters the game for J. Suggs,
3:20.0, , ,86-91, ,G. Harris enters the game for M. Wagner,
3:06.0, , ,86-93,+2,M. Fultz makes 2-pt jump shot from 10 ft,
2:50.0,T. Herro misses 3-pt jump shot from 25 ft, ,86-93, , ,
2:48.0, , ,86-93, ,Defensive rebound by W. Carter,
2:34.0, , ,86-95,+2,M. Fultz makes 2-pt jump shot from 18 ft (assist by W. Carter),
2:22.0,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,88-95, , ,
1:58.0, , ,88-95, ,F. Wagner misses 2-pt layup from 4 ft,
1:56.0,Defensive rebound by B. Adebayo, ,88-95, , ,
1:45.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by M. Strus),+3,91-95, , ,
1:28.0, , ,91-95, ,Offensive foul by W. Carter (drawn by G. Vincent),
1:28.0, , ,91-95, ,Turnover by W. Carter (offensive foul),
1:12.0,J. Butler makes 2-pt jump shot from 9 ft,+2,93-95, , ,
0:51.0, , ,93-97,+2,P. Banchero makes 2-pt jump shot from 13 ft,
0:39.0,Personal foul by G. Harris (drawn by T. Herro), ,93-97, , ,
0:35.0,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,95-97, , ,
0:16.0, , ,95-97, ,G. Harris misses 3-pt jump shot from 23 ft,
0:13.0, , ,95-97, ,Offensive rebound by W. Carter,
0:12.0, , ,95-97, ,Turnover by W. Carter (lost ball; steal by B. Adebayo),
0:12.0, , ,95-97, ,Loose ball foul by M. Fultz (drawn by G. Vincent),
0:12.0, , ,95-97, ,Orlando full timeout,
0:12.0, , ,95-97, ,Instant Replay (Challenge: Stands),
0:12.0,G. Vincent makes free throw 1 of 2,+1,96-97, , ,
0:12.0,C. Martin enters the game for T. Herro, ,96-97, , ,
0:12.0,G. Vincent makes free throw 2 of 2,+1,97-97, , ,Tie
0:06.0, , ,97-97, ,Personal take foul by J. Butler (drawn by M. Fultz),
0:02.0, , ,97-97, ,P. Banchero misses 2-pt layup from 4 ft,
0:01.0,Defensive rebound by M. Strus, ,97-97, , ,
0:01.0,Miami full timeout, ,97-97, , ,
0:01.0,T. Herro enters the game for C. Martin, ,97-97, , ,
0:01.0, , ,97-97, ,J. Isaac enters the game for P. Banchero,
0:01.0,Miami full timeout, ,97-97, , ,
0:00.0,J. Butler misses 3-pt jump shot from 24 ft, ,97-97, , ,
0:00.0,Offensive rebound by Team, ,97-97, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Orlando,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. W. Carter (P. Banchero gains possession),
4:39.0, , ,97-97, ,P. Banchero misses 2-pt jump shot from 13 ft,
4:36.0,Defensive rebound by B. Adebayo, ,97-97, , ,
4:24.0,G. Vincent makes 3-pt jump shot from 26 ft,+3,100-97, , ,Lead change
4:09.0, , ,100-97, ,Personal foul by J. Butler (drawn by P. Banchero),
4:02.0, , ,100-99,+2,F. Wagner makes 2-pt dunk from 1 ft,
3:33.0,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Butler),+2,102-99, , ,
3:13.0, , ,102-99, ,G. Harris misses 2-pt layup from 5 ft (block by J. Butler),
3:09.0,Defensive rebound by M. Strus, ,102-99, , ,
2:56.0,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Butler),+2,104-99, , ,
2:55.0, , ,104-99, ,Orlando full timeout,
2:45.0, , ,104-99, ,M. Fultz misses 2-pt layup from 3 ft,
2:43.0, , ,104-99, ,Offensive rebound by M. Fultz,
2:41.0, , ,104-101,+2,M. Fultz makes 2-pt layup from 2 ft,
2:15.0,G. Vincent misses 3-pt jump shot from 28 ft, ,104-101, , ,
2:12.0, , ,104-101, ,Defensive rebound by M. Fultz,
2:10.0, , ,104-101, ,Offensive foul by M. Fultz (drawn by M. Strus),
2:10.0, , ,104-101, ,Turnover by M. Fultz (offensive foul),
1:51.0,J. Butler makes 2-pt jump shot from 18 ft,+2,106-101, , ,
1:42.0, , ,106-101, ,G. Harris misses 3-pt jump shot from 27 ft,
1:39.0,Defensive rebound by T. Herro, ,106-101, , ,
1:19.0,J. Butler misses 2-pt layup from 4 ft, ,106-101, , ,
1:17.0, , ,106-101, ,Defensive rebound by G. Harris,
1:13.0, , ,106-103,+2,F. Wagner makes 2-pt layup from 2 ft,
0:48.0,J. Butler misses 2-pt jump shot from 20 ft, ,106-103, , ,
0:45.0, , ,106-103, ,Defensive rebound by M. Fultz,
0:40.0, , ,106-103, ,Turnover by M. Fultz (out of bounds lost ball),
0:19.0,T. Herro misses 2-pt jump shot from 20 ft, ,106-103, , ,
0:15.0, , ,106-103, ,Defensive rebound by P. Banchero,
0:10.0, , ,106-103, ,Orlando full timeout,
0:10.0,C. Martin enters the game for T. Herro, ,106-103, , ,
0:06.0, , ,106-103, ,G. Harris misses 3-pt jump shot from 24 ft,
0:03.0, , ,106-103, ,Offensive rebound by P. Banchero,
0:03.0, , ,106-103, ,Turnover by P. Banchero (step out of bounds),
0:03.0,Miami full timeout, ,106-103, , ,
0:03.0,T. Herro enters the game for C. Martin, ,106-103, , ,
0:01.0,Personal take foul by P. Banchero (drawn by J. Butler), ,106-103, , ,
0:01.0,Miami full timeout, ,106-103, , ,
0:01.0,Away from play foul by F. Wagner (drawn by T. Herro), ,106-103, , ,
0:01.0,T. Herro makes free throw 1 of 1,+1,107-103, , ,
0:00.0,End of 1st overtime,
