A,B,C,D,E,F,Event
7:08.0, , ,110-85,+2,J. Valančiūnas makes 2-pt layup from 2 ft (assist by D. Daniels),
7:08.0, , ,110-85, ,Shooting foul by G. Vincent (drawn by J. Valančiūnas),
7:08.0,O. Robinson enters the game for B. Adebayo, ,110-85, , ,
7:08.0, , ,110-85, ,N. Marshall enters the game for D. Daniels,
7:08.0, , ,110-86,+1,J. Valančiūnas makes free throw 1 of 1,
6:48.0,O. Robinson makes 2-pt layup from 1 ft (assist by M. Strus),+2,112-86, , ,
6:38.0, , ,112-86, ,Offensive foul by J. Valančiūnas (drawn by C. Martin),
6:38.0, , ,112-86, ,Turnover by J. Valančiūnas (offensive foul),
6:26.0, , ,112-86, ,Violation by Team (kicked ball),
6:12.0,G. Vincent misses 2-pt jump shot from 2 ft, ,112-86, , ,
6:10.0, , ,112-86, ,Defensive rebound by J. Valančiūnas,
6:07.0, , ,112-86, ,T. Murphy misses 2-pt layup from 9 ft (block by V. Oladipo),
6:07.0,Defensive rebound by Team, ,112-86, , ,
6:05.0,Jump ball: V. Oladipo vs. T. Murphy (C. Martin gains possession),
5:50.0,M. Strus misses 3-pt jump shot from 27 ft, ,112-86, , ,
5:48.0,Offensive rebound by O. Robinson, ,112-86, , ,
5:40.0,M. Strus makes 2-pt layup from 3 ft (assist by V. Oladipo),+2,114-86, , ,
5:40.0, , ,114-86, ,New Orleans full timeout,
5:40.0,H. Highsmith enters the game for V. Oladipo, ,114-86, , ,
5:40.0, , ,114-86, ,D. Daniels enters the game for D. Graham,
5:40.0, , ,114-86, ,J. Hayes enters the game for N. Marshall,
5:40.0, , ,114-86, ,W. Hernangómez enters the game for C. McCollum,
5:40.0, , ,114-86, ,K. Lewis enters the game for T. Murphy,
5:40.0, , ,114-86, ,G. Temple enters the game for J. Valančiūnas,
5:30.0, , ,114-86, ,Turnover by K. Lewis (bad pass),
5:10.0,G. Vincent misses 2-pt jump shot from 10 ft, ,114-86, , ,
5:04.0,Offensive rebound by O. Robinson, ,114-86, , ,
5:04.0,O. Robinson makes 2-pt layup at rim,+2,116-86, , ,
4:46.0, , ,116-86, ,W. Hernangómez misses 2-pt hook shot from 9 ft,
4:46.0, , ,116-86, ,Offensive rebound by W. Hernangómez,
4:46.0, , ,116-88,+2,W. Hernangómez makes 2-pt layup from 2 ft,
4:46.0, , ,116-88, ,Shooting foul by O. Robinson (drawn by W. Hernangómez),
4:46.0, , ,116-88, ,W. Hernangómez misses free throw 1 of 1,
4:42.0,Defensive rebound by O. Robinson, ,116-88, , ,
4:22.0,G. Vincent misses 2-pt jump shot from 10 ft, ,116-88, , ,
4:20.0,Offensive rebound by H. Highsmith, ,116-88, , ,
4:20.0,Turnover by Team (shot clock), ,116-88, , ,
4:11.0, , ,116-90,+2,J. Hayes makes 2-pt dunk from 1 ft (assist by K. Lewis),
3:48.0,C. Martin misses 3-pt jump shot from 24 ft, ,116-90, , ,
3:48.0, , ,116-90, ,Defensive rebound by J. Hayes,
3:43.0, , ,116-90, ,G. Temple misses 2-pt jump shot from 22 ft,
3:43.0, , ,116-90, ,Offensive rebound by J. Hayes,
3:43.0, , ,116-90, ,J. Hayes misses 2-pt layup from 3 ft,
3:43.0, , ,116-90, ,Offensive rebound by W. Hernangómez,
3:36.0, , ,116-92,+2,W. Hernangómez makes 2-pt layup at rim,
3:15.0,G. Vincent makes 2-pt jump shot from 17 ft,+2,118-92, , ,
3:01.0, , ,118-95,+3,K. Lewis makes 3-pt jump shot from 27 ft (assist by W. Hernangómez),
2:38.0,M. Strus makes 3-pt jump shot from 25 ft,+3,121-95, , ,
2:24.0, , ,121-95, ,Shooting foul by M. Strus (drawn by W. Hernangómez),
2:24.0, , ,121-96,+1,W. Hernangómez makes free throw 1 of 2,
2:24.0, , ,121-96, ,W. Hernangómez misses free throw 2 of 2,
2:22.0,Defensive rebound by O. Robinson, ,121-96, , ,
1:59.0,M. Strus misses 3-pt jump shot from 26 ft, ,121-96, , ,
1:53.0, , ,121-96, ,Defensive rebound by G. Temple,
1:44.0, , ,121-96, ,Turnover by W. Hernangómez (bad pass; steal by H. Highsmith),
1:37.0,H. Highsmith misses 2-pt jump shot from 23 ft, ,121-96, , ,
1:34.0, , ,121-96, ,Defensive rebound by D. Daniels,
1:26.0, , ,121-96, ,Turnover by D. Daniels (bad pass),
1:04.0,Personal foul by G. Temple (drawn by O. Robinson), ,121-96, , ,
1:00.0,M. Strus makes 3-pt jump shot from 27 ft (assist by O. Robinson),+3,124-96, , ,
0:50.0, , ,124-96, ,Shooting foul by O. Robinson (drawn by J. Hayes),
0:50.0, , ,124-97,+1,J. Hayes makes free throw 1 of 2,
0:50.0, , ,124-98,+1,J. Hayes makes free throw 2 of 2,
0:32.0,Turnover by C. Martin (traveling), ,124-98, , ,
0:27.0, , ,124-98, ,Turnover by D. Daniels (bad pass; steal by C. Martin),
0:04.0,Turnover by Team (shot clock), ,124-98, , ,
0:00.0, , ,124-98, ,J. Hayes misses 3-pt jump shot from 40 ft,
0:00.0, , ,124-98, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
