A,B,C,D,E,F,Event
9:22.0,K. Oubre enters the game for P. Washington, ,84-87, , ,
9:22.0, , ,84-87, ,K. Lowry enters the game for D. Robinson,
9:09.0, , ,84-87, ,Offensive foul by B. Adebayo (drawn by T. Rozier),
9:09.0, , ,84-87, ,Turnover by B. Adebayo (offensive foul),
8:50.0,T. Rozier misses 3-pt jump shot from 25 ft, ,84-87, , ,
8:47.0, , ,84-87, ,Defensive rebound by G. Vincent,
8:43.0, , ,84-87, ,Turnover by B. Adebayo (bad pass),
8:26.0,J. McDaniels misses 3-pt jump shot from 26 ft, ,84-87, , ,
8:21.0,Offensive rebound by T. Rozier, ,84-87, , ,
8:21.0,Turnover by T. Rozier (bad pass; steal by B. Adebayo), ,84-87, , ,
8:15.0, , ,84-87, ,K. Lowry misses 3-pt jump shot from 26 ft,
8:13.0,Defensive rebound by M. Plumlee, ,84-87, , ,
7:57.0,Shooting foul by K. Lowry (drawn by M. Plumlee), ,84-87, , ,
7:57.0,M. Plumlee misses free throw 1 of 2, ,84-87, , ,
7:57.0,Offensive rebound by Team, ,84-87, , ,
7:57.0, , ,84-87, ,J. Butler enters the game for C. Martin,
7:57.0,M. Plumlee makes free throw 2 of 2,+1,85-87, , ,
7:39.0, , ,85-87, ,M. Strus misses 3-pt jump shot from 24 ft,
7:37.0,Defensive rebound by K. Oubre, ,85-87, , ,
7:22.0,K. Oubre makes 2-pt jump shot from 11 ft (assist by M. Plumlee),+2,87-87, , ,Tie
7:05.0, , ,87-87, ,Shooting foul by K. Oubre (drawn by J. Butler),
7:05.0, , ,87-88,+1,J. Butler makes free throw 1 of 2,
7:05.0, , ,87-89,+1,J. Butler makes free throw 2 of 2,
6:50.0,M. Plumlee makes 2-pt hook shot from 3 ft (assist by D. Smith),+2,89-89, , ,Tie
6:50.0,Shooting foul by B. Adebayo (drawn by M. Plumlee), ,89-89, , ,
6:50.0,M. Plumlee makes free throw 1 of 1,+1,90-89, , ,Lead change
6:38.0, , ,90-91,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by G. Vincent),Lead change
6:14.0,T. Rozier makes 2-pt layup from 1 ft,+2,92-91, , ,Lead change
5:59.0, , ,92-91, ,G. Vincent misses 2-pt jump shot from 18 ft,
5:54.0, , ,92-91, ,Offensive rebound by J. Butler,
5:54.0, , ,92-91, ,J. Butler misses 2-pt layup at rim,
5:51.0,Defensive rebound by M. Plumlee, ,92-91, , ,
5:48.0,J. McDaniels makes 3-pt jump shot from 26 ft (assist by D. Smith),+3,95-91, , ,
5:26.0, , ,95-91, ,M. Strus misses 2-pt layup from 2 ft,
5:24.0,Defensive rebound by M. Plumlee, ,95-91, , ,
5:19.0,J. McDaniels misses 3-pt jump shot from 22 ft, ,95-91, , ,
5:14.0, , ,95-91, ,Defensive rebound by B. Adebayo,
5:03.0, , ,95-93,+2,B. Adebayo makes 2-pt jump shot from 15 ft,
4:38.0,D. Smith misses 3-pt jump shot from 25 ft, ,95-93, , ,
4:37.0,Offensive rebound by Team, ,95-93, , ,
4:37.0,Turnover by Team (shot clock), ,95-93, , ,
4:15.0, , ,95-93, ,B. Adebayo misses 2-pt layup from 2 ft,
4:12.0,Defensive rebound by J. McDaniels, ,95-93, , ,
4:11.0,Personal foul by G. Vincent (drawn by K. Oubre), ,95-93, , ,
3:58.0,K. Oubre makes 3-pt jump shot from 24 ft (assist by T. Rozier),+3,98-93, , ,
3:57.0, , ,98-93, ,Miami full timeout,
3:44.0, , ,98-96,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by J. Butler),
3:20.0,D. Smith makes 2-pt dunk from 2 ft (assist by T. Rozier),+2,100-96, , ,
2:58.0, , ,100-98,+2,J. Butler makes 2-pt layup from 3 ft,
2:39.0,T. Rozier misses 2-pt jump shot from 9 ft, ,100-98, , ,
2:36.0, , ,100-98, ,Defensive rebound by B. Adebayo,
2:24.0, , ,100-100,+2,J. Butler makes 2-pt jump shot from 18 ft,Tie
1:58.0,D. Smith makes 2-pt jump shot from 14 ft,+2,102-100, , ,
1:49.0, , ,102-100, ,J. Butler misses 3-pt jump shot from 26 ft,
1:46.0,Defensive rebound by M. Plumlee, ,102-100, , ,
1:25.0,D. Smith misses 3-pt jump shot from 24 ft, ,102-100, , ,
1:22.0,Offensive rebound by M. Plumlee, ,102-100, , ,
1:20.0,K. Oubre misses 3-pt jump shot from 26 ft, ,102-100, , ,
1:20.0, , ,102-100, ,Defensive rebound by G. Vincent,
1:15.0, , ,102-102,+2,J. Butler makes 2-pt layup from 2 ft (assist by G. Vincent),Tie
0:50.0,K. Oubre misses 3-pt jump shot from 24 ft, ,102-102, , ,
0:46.0, , ,102-102, ,Defensive rebound by B. Adebayo,
0:36.0, , ,102-104,+2,J. Butler makes 2-pt jump shot from 8 ft,Lead change
0:36.0,Charlotte full timeout, ,102-104, , ,
0:36.0, , ,102-104, ,C. Martin enters the game for M. Strus,
0:26.0,D. Smith makes 2-pt layup from 2 ft,+2,104-104, , ,Tie
0:26.0, , ,104-104, ,Miami full timeout,
0:26.0, , ,104-104, ,M. Strus enters the game for C. Martin,
0:26.0, , ,104-104, ,Miami full timeout,
0:05.0, , ,104-104, ,Offensive foul by J. Butler (drawn by T. Rozier),
0:05.0, , ,104-104, ,Turnover by J. Butler (offensive foul),
0:05.0,Charlotte full timeout, ,104-104, , ,
0:05.0, , ,104-104, ,C. Martin enters the game for M. Strus,
0:01.0,T. Rozier misses 3-pt jump shot from 25 ft, ,104-104, , ,
0:00.0,Offensive rebound by Team, ,104-104, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Charlotte,,Score,,Miami,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: M. Plumlee vs. B. Adebayo (G. Vincent gains possession),
4:42.0, , ,104-104, ,Shooting foul by K. Oubre (drawn by B. Adebayo),
4:42.0, , ,104-105,+1,B. Adebayo makes free throw 1 of 2,
4:42.0, , ,104-106,+1,B. Adebayo makes free throw 2 of 2,
4:22.0,M. Plumlee makes 2-pt layup from 1 ft (assist by J. McDaniels),+2,106-106, , ,Tie
4:17.0, , ,106-106, ,Personal take foul by K. Oubre (drawn by J. Butler),
4:17.0,P. Washington enters the game for D. Smith, ,106-106, , ,
3:56.0, , ,106-106, ,B. Adebayo misses 2-pt jump shot from 17 ft,
3:54.0,Defensive rebound by J. McDaniels, ,106-106, , ,
3:45.0,Personal foul by B. Adebayo (drawn by T. Rozier), ,106-106, , ,
3:34.0,K. Oubre makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,109-106, , ,Lead change
3:23.0, , ,109-106, ,M. Strus misses 3-pt jump shot from 24 ft,
3:20.0,Defensive rebound by M. Plumlee, ,109-106, , ,
3:18.0,Offensive foul by J. McDaniels (drawn by G. Vincent), ,109-106, , ,
3:18.0,Turnover by J. McDaniels (offensive foul), ,109-106, , ,
3:08.0, , ,109-108,+2,J. Butler makes 2-pt jump shot from 6 ft,
3:08.0, , ,109-108, ,Shooting foul by P. Washington (drawn by J. Butler),
3:08.0, , ,109-109,+1,J. Butler makes free throw 1 of 1,Tie
2:55.0,T. Rozier misses 3-pt jump shot from 25 ft, ,109-109, , ,
2:53.0, , ,109-109, ,Defensive rebound by J. Butler,
2:38.0, , ,109-109, ,J. Butler misses 2-pt layup from 2 ft,
2:35.0,Defensive rebound by M. Plumlee, ,109-109, , ,
2:33.0,Turnover by K. Oubre (lost ball; steal by B. Adebayo), ,109-109, , ,
2:09.0, , ,109-111,+2,K. Lowry makes 2-pt jump shot from 12 ft,Lead change
1:51.0,P. Washington makes 2-pt layup from 2 ft,+2,111-111, , ,Tie
1:30.0, , ,111-111, ,Shooting foul by M. Plumlee (drawn by B. Adebayo),
1:30.0, , ,111-112,+1,B. Adebayo makes free throw 1 of 2,
1:30.0, , ,111-113,+1,B. Adebayo makes free throw 2 of 2,
1:13.0,Shooting foul by B. Adebayo (drawn by T. Rozier), ,111-113, , ,
1:13.0,T. Rozier misses free throw 1 of 2, ,111-113, , ,
1:13.0,Offensive rebound by Team, ,111-113, , ,
1:13.0,T. Rozier makes free throw 2 of 2,+1,112-113, , ,
0:56.0, , ,112-113, ,J. Butler misses 2-pt layup from 1 ft,
0:53.0,Defensive rebound by M. Plumlee, ,112-113, , ,
0:39.0,T. Rozier misses 2-pt layup from 2 ft, ,112-113, , ,
0:36.0, , ,112-113, ,Defensive rebound by B. Adebayo,
0:16.0, , ,112-113, ,J. Butler misses 2-pt jump shot from 20 ft,
0:15.0,Defensive rebound by T. Rozier, ,112-113, , ,
0:14.0,Charlotte full timeout, ,112-113, , ,
0:14.0, , ,112-113, ,C. Martin enters the game for M. Strus,
0:13.0,Turnover by K. Oubre (traveling), ,112-113, , ,
0:13.0, , ,112-113, ,M. Strus enters the game for C. Martin,
0:09.0, , ,112-113, ,Personal take foul by T. Rozier (drawn by G. Vincent),
0:09.0, , ,112-114,+1,G. Vincent makes free throw 1 of 2,
0:09.0, , ,112-114, ,C. Martin enters the game for M. Strus,
0:09.0, , ,112-115,+1,G. Vincent makes free throw 2 of 2,
0:09.0,Charlotte full timeout, ,112-115, , ,
0:06.0,T. Rozier misses 3-pt jump shot from 24 ft, ,112-115, , ,
0:06.0, , ,112-115, ,Defensive rebound by Team,
0:06.0, , ,112-115, ,Miami full timeout,
0:06.0, , ,112-115, ,M. Strus enters the game for C. Martin,
0:03.0, , ,112-115, ,Personal foul by P. Washington (drawn by G. Vincent),
0:03.0, , ,112-116,+1,G. Vincent makes free throw 1 of 2,
0:03.0, , ,112-116, ,C. Martin enters the game for M. Strus,
0:03.0, , ,112-117,+1,G. Vincent makes free throw 2 of 2,
0:00.0, , ,112-117, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st overtime,
