A,B,C,D,E,F,Event
3:59.0,L. Dončić misses free throw 1 of 2, ,114-121, , ,
3:59.0,Offensive rebound by Team, ,114-121, , ,
3:59.0,L. Dončić makes free throw 2 of 2,+1,115-121, , ,
3:54.0, , ,115-121, ,Miami full timeout,
3:38.0, , ,115-123,+2,J. Butler makes 2-pt jump shot from 8 ft,
3:25.0,Turnover by M. Kleber (bad pass; steal by J. Butler), ,115-123, , ,
3:21.0, , ,115-125,+2,J. Butler makes 2-pt dunk from 1 ft,
3:05.0,K. Irving makes 2-pt jump shot from 10 ft,+2,117-125, , ,
2:38.0, , ,117-125, ,K. Lowry misses 3-pt jump shot from 27 ft,
2:35.0,Defensive rebound by L. Dončić, ,117-125, , ,
2:21.0,T. Hardaway makes 3-pt jump shot from 24 ft (assist by L. Dončić),+3,120-125, , ,
2:04.0, , ,120-125, ,Shooting foul by L. Dončić (drawn by J. Butler),
2:04.0, , ,120-126,+1,J. Butler makes free throw 1 of 2,
2:04.0, , ,120-126, ,J. Butler misses free throw 2 of 2,
2:01.0,Defensive rebound by M. Kleber, ,120-126, , ,
1:48.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,120-126, , ,
1:46.0, , ,120-126, ,Defensive rebound by J. Butler,
1:40.0, , ,120-126, ,Personal foul by K. Irving (drawn by J. Butler),
1:40.0, , ,120-127,+1,J. Butler makes free throw 1 of 2,
1:40.0, , ,120-128,+1,J. Butler makes free throw 2 of 2,
1:25.0,L. Dončić misses 2-pt jump shot from 11 ft, ,120-128, , ,
1:24.0, , ,120-128, ,Defensive rebound by T. Herro,
1:06.0, , ,120-128, ,J. Butler misses 2-pt jump shot from 19 ft,
1:02.0, , ,120-128, ,Offensive rebound by C. Zeller,
0:49.0, , ,120-128, ,C. Zeller misses 3-pt jump shot from 23 ft,
0:46.0,Defensive rebound by K. Irving, ,120-128, , ,
0:38.0,L. Dončić makes 2-pt layup from 3 ft (assist by T. Hardaway),+2,122-128, , ,
0:15.0, , ,122-128, ,T. Herro misses 3-pt jump shot from 24 ft,
0:14.0, , ,122-128, ,Offensive rebound by Team,
0:14.0, , ,122-128, ,Turnover by Team (shot clock),
0:14.0,Dallas full timeout, ,122-128, , ,
0:14.0, , ,122-128, ,Miami full timeout,
0:14.0, , ,122-128, ,G. Vincent enters the game for T. Herro,
0:12.0,L. Dončić misses 3-pt jump shot from 28 ft, ,122-128, , ,
0:11.0, , ,122-128, ,Defensive rebound by Team,
0:11.0, , ,122-128, ,Instant Replay (Challenge: Ruling Stands),
0:11.0,Jump ball: J. Butler vs. M. Kleber (C. Martin gains possession),
0:06.0, , ,122-128, ,Personal take foul by J. Green (drawn by K. Lowry),
0:06.0, , ,122-129,+1,K. Lowry makes free throw 1 of 2,
0:06.0, , ,122-129, ,K. Lowry misses free throw 2 of 2,
0:02.0,Defensive rebound by T. Hardaway, ,122-129, , ,
0:00.0,End of 4th quarter,
