A,B,C,D,E,F,Event
2:16.0,Turnover by K. Leonard (offensive foul), ,92-83, , ,
2:02.0, , ,92-83, ,T. Rozier misses 3-pt jump shot from 26 ft,
1:59.0,Defensive rebound by M. Plumlee, ,92-83, , ,
1:40.0,M. Plumlee makes 2-pt layup from 1 ft (assist by K. Leonard),+2,94-83, , ,
1:25.0, , ,94-85,+2,C. Martin makes 2-pt layup from 2 ft (assist by J. Richardson),
1:17.0,LA Clippers full timeout, ,94-85, , ,
1:17.0,A. Coffey enters the game for M. Plumlee, ,94-85, , ,
1:10.0,Turnover by P. George (lost ball; steal by J. Butler), ,94-85, , ,
1:10.0, , ,94-87,+2,B. Adebayo makes 2-pt dunk from 3 ft,
1:04.0,Shooting foul by B. Adebayo (drawn by K. Leonard), ,94-87, , ,
1:04.0,K. Leonard makes free throw 1 of 2,+1,95-87, , ,
1:04.0,K. Leonard makes free throw 2 of 2,+1,96-87, , ,
0:57.0, , ,96-89,+2,T. Rozier makes 2-pt layup from 2 ft,
0:53.0,Turnover by J. Harden (bad pass; steal by J. Butler), ,96-89, , ,
0:48.0, , ,96-89, ,T. Rozier misses 3-pt jump shot from 22 ft,
0:46.0,Defensive rebound by J. Harden, ,96-89, , ,
0:41.0,Personal foul by T. Rozier (drawn by P. George), ,96-89, , ,
0:41.0,P. George makes free throw 1 of 2,+1,97-89, , ,
0:41.0,P. George makes free throw 2 of 2,+1,98-89, , ,
0:41.0, , ,98-89, ,Miami full timeout,
0:37.0, , ,98-92,+3,J. Butler makes 3-pt jump shot from 27 ft,
0:21.0,Personal take foul by J. Butler (drawn by J. Harden), ,98-92, , ,
0:21.0,J. Harden misses free throw 1 of 2, ,98-92, , ,
0:21.0,Offensive rebound by Team, ,98-92, , ,
0:21.0,J. Harden makes free throw 2 of 2,+1,99-92, , ,
0:13.0, , ,99-94,+2,J. Butler makes 2-pt layup from 1 ft (assist by T. Rozier),
0:13.0, , ,99-94, ,Shooting foul by K. Leonard (drawn by J. Butler),
0:13.0, , ,99-95,+1,J. Butler makes free throw 1 of 1,
0:13.0,LA Clippers full timeout, ,99-95, , ,
0:07.0,Personal take foul by T. Rozier (drawn by P. George), ,99-95, , ,
0:07.0,P. George makes free throw 1 of 2,+1,100-95, , ,
0:07.0,P. George makes free throw 2 of 2,+1,101-95, , ,
0:07.0, , ,101-95, ,Miami full timeout,
0:05.0, , ,101-95, ,J. Butler misses 3-pt jump shot from 23 ft (block by A. Coffey),
0:05.0, , ,101-95, ,Offensive rebound by J. Butler,
0:02.0, , ,101-95, ,J. Butler misses 3-pt jump shot from 24 ft,
0:01.0,Defensive rebound by K. Leonard, ,101-95, , ,
0:01.0,Personal take foul by C. Martin (drawn by K. Leonard), ,101-95, , ,
0:01.0,K. Leonard makes free throw 1 of 2,+1,102-95, , ,
0:01.0,K. Leonard makes free throw 2 of 2,+1,103-95, , ,
0:00.0,End of 4th quarter,
