A,B,C,D,E,F,Event
5:34.0, , ,117-87, ,Offensive rebound by Team,
5:34.0,C. Swider enters the game for J. Jaquez, ,117-87, , ,
5:34.0, , ,117-88,+1,M. Beauchamp makes free throw 2 of 2,
5:18.0,N. Jović misses 3-pt jump shot from 26 ft, ,117-88, , ,
5:16.0, , ,117-88, ,Defensive rebound by A. Jackson,
5:05.0, , ,117-88, ,P. Beverley misses 2-pt jump shot from 11 ft,
5:02.0,Defensive rebound by J. Cain, ,117-88, , ,
4:53.0,N. Jović misses 2-pt jump shot from 12 ft, ,117-88, , ,
4:51.0, , ,117-88, ,Defensive rebound by A. Green,
4:37.0, , ,117-88, ,M. Beauchamp misses 3-pt jump shot from 25 ft,
4:35.0,Defensive rebound by A. Williams, ,117-88, , ,
4:29.0,Turnover by C. Swider (out of bounds lost ball), ,117-88, , ,
4:29.0,O. Robinson enters the game for N. Jović, ,117-88, , ,
4:29.0, , ,117-88, ,T. Washington enters the game for P. Beverley,
4:17.0, , ,117-88, ,Shooting foul by J. Cain (drawn by M. Beauchamp),
4:17.0, , ,117-89,+1,M. Beauchamp makes free throw 1 of 2,
4:17.0, , ,117-90,+1,M. Beauchamp makes free throw 2 of 2,
4:05.0,Turnover by C. Swider (lost ball; steal by M. Beauchamp), ,117-90, , ,
4:00.0, , ,117-90, ,M. Beauchamp misses 2-pt layup from 3 ft,
3:57.0,Defensive rebound by C. Swider, ,117-90, , ,
3:53.0,C. Swider misses 3-pt jump shot from 27 ft, ,117-90, , ,
3:50.0, , ,117-90, ,Defensive rebound by A. Green,
3:41.0, , ,117-90, ,A. Green misses 3-pt jump shot from 29 ft,
3:38.0,Defensive rebound by H. Highsmith, ,117-90, , ,
3:31.0,A. Williams misses 3-pt jump shot from 28 ft, ,117-90, , ,
3:28.0, , ,117-90, ,Defensive rebound by M. Beauchamp,
3:24.0, , ,117-90, ,Turnover by M. Beauchamp (lost ball; steal by O. Robinson),
3:16.0,Shooting foul by T. Antetokounmpo (drawn by C. Swider), ,117-90, , ,
3:16.0,C. Swider makes free throw 1 of 2,+1,118-90, , ,
3:16.0,C. Swider makes free throw 2 of 2,+1,119-90, , ,
3:01.0, , ,119-90, ,T. Washington misses 2-pt jump shot from 15 ft,
2:59.0,Defensive rebound by O. Robinson, ,119-90, , ,
2:49.0,C. Swider misses 3-pt jump shot from 27 ft, ,119-90, , ,
2:46.0, , ,119-90, ,Defensive rebound by A. Green,
2:29.0, , ,119-92,+2,T. Antetokounmpo makes 2-pt layup from 1 ft (assist by A. Jackson),
2:18.0,Turnover by O. Robinson (bad pass), ,119-92, , ,
2:01.0, , ,119-95,+3,M. Beauchamp makes 3-pt jump shot from 27 ft (assist by T. Antetokounmpo),
1:43.0,J. Cain misses 2-pt jump shot from 12 ft, ,119-95, , ,
1:42.0,Offensive rebound by J. Cain, ,119-95, , ,
1:41.0,Shooting foul by M. Beauchamp (drawn by J. Cain), ,119-95, , ,
1:41.0,J. Cain makes free throw 1 of 2,+1,120-95, , ,
1:41.0,J. Cain makes free throw 2 of 2,+1,121-95, , ,
1:26.0, , ,121-95, ,A. Jackson misses 3-pt jump shot from 24 ft,
1:23.0,Defensive rebound by O. Robinson, ,121-95, , ,
1:16.0,Turnover by A. Williams (lost ball; steal by A. Green), ,121-95, , ,
1:14.0, , ,121-97,+2,M. Beauchamp makes 2-pt dunk from 1 ft (assist by A. Jackson),
0:50.0,Turnover by C. Swider (lost ball; steal by T. Washington), ,121-97, , ,
0:47.0, , ,121-97, ,Turnover by A. Green (bad pass),
0:28.0,O. Robinson makes 2-pt dunk from 2 ft (assist by C. Swider),+2,123-97, , ,
0:24.0, , ,123-97, ,A. Green misses 3-pt jump shot from 31 ft,
0:21.0,Defensive rebound by H. Highsmith, ,123-97, , ,
0:00.0,End of 4th quarter,
