A,B,C,D,E,F,Event
5:46.0,Defensive rebound by C. Martin, ,90-88, , ,
5:43.0,Miami full timeout, ,90-88, , ,
5:43.0,D. Robinson enters the game for P. Mills, ,90-88, , ,
5:43.0, , ,90-88, ,J. Duren enters the game for S. Umude,
5:30.0,J. Jaquez misses 2-pt layup from 4 ft (block by C. Cunningham), ,90-88, , ,
5:28.0, , ,90-88, ,Defensive rebound by S. Fontecchio,
5:21.0, , ,90-88, ,Shooting foul by D. Robinson (drawn by J. Duren),
5:21.0, , ,90-89,+1,J. Duren makes free throw 1 of 2,
5:21.0, , ,90-90,+1,J. Duren makes free throw 2 of 2,Tie
5:08.0,B. Adebayo makes 2-pt dunk from 4 ft (assist by D. Robinson),+2,92-90, , ,
4:46.0, , ,92-90, ,S. Fontecchio misses 3-pt jump shot from 25 ft,
4:43.0,Defensive rebound by C. Martin, ,92-90, , ,
4:21.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by T. Rozier),+3,95-90, , ,
4:04.0, , ,95-92,+2,C. Cunningham makes 2-pt jump shot from 20 ft,
3:40.0,J. Jaquez makes 2-pt layup from 4 ft (assist by D. Robinson),+2,97-92, , ,
3:40.0, , ,97-92, ,Detroit full timeout,
3:21.0, , ,97-92, ,C. Cunningham misses 2-pt jump shot from 10 ft,
3:16.0,Defensive rebound by B. Adebayo, ,97-92, , ,
2:55.0,J. Jaquez misses 2-pt jump shot from 17 ft, ,97-92, , ,
2:52.0, , ,97-92, ,Defensive rebound by J. Duren,
2:46.0, , ,97-92, ,Shooting foul by D. Robinson (drawn by J. Duren),
2:46.0, , ,97-92, ,J. Duren misses free throw 1 of 2,
2:46.0, , ,97-92, ,Offensive rebound by Team,
2:46.0, , ,97-93,+1,J. Duren makes free throw 2 of 2,
2:29.0,T. Rozier misses 3-pt jump shot from 24 ft, ,97-93, , ,
2:26.0, , ,97-93, ,Defensive rebound by I. Stewart,
2:13.0, , ,97-96,+3,C. Cunningham makes 3-pt jump shot from 25 ft,
2:00.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Jaquez),+3,100-96, , ,
2:00.0,Shooting foul by S. Fontecchio (drawn by D. Robinson), ,100-96, , ,
2:00.0,Instant Replay (Request: Ruling Stands), ,100-96, , ,
2:00.0,D. Robinson makes free throw 1 of 1,+1,101-96, , ,
1:42.0, , ,101-96, ,E. Fournier misses 2-pt jump shot from 21 ft,
1:39.0,Defensive rebound by C. Martin, ,101-96, , ,
1:26.0,T. Rozier misses 2-pt jump shot from 17 ft, ,101-96, , ,
1:23.0, , ,101-96, ,Defensive rebound by J. Duren,
1:15.0, , ,101-99,+3,I. Stewart makes 3-pt jump shot from 23 ft (assist by C. Cunningham),
0:52.0,T. Rozier misses 2-pt layup from 9 ft (block by S. Fontecchio), ,101-99, , ,
0:51.0,Offensive rebound by B. Adebayo, ,101-99, , ,
0:49.0,Instant Replay (Request: Ruling Stands), ,101-99, , ,
0:49.0,Turnover by Team (shot clock), ,101-99, , ,
0:49.0, , ,101-99, ,Detroit full timeout,
0:42.0, , ,101-101,+2,C. Cunningham makes 2-pt layup from 3 ft,Tie
0:23.0,Turnover by D. Robinson (bad pass; steal by E. Fournier), ,101-101, , ,
0:09.0, , ,101-101, ,C. Cunningham misses 3-pt jump shot from 27 ft,
0:05.0,Defensive rebound by T. Rozier, ,101-101, , ,
0:00.0,B. Adebayo makes 3-pt jump shot from 31 ft (assist by T. Rozier),+3,104-101, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,104-101, , ,
0:00.0,End of 4th quarter,
