A,B,C,D,E,F,Event
4:51.0,Defensive rebound by I. Quickley, ,93-115, , ,
4:44.0,G. Trent misses 3-pt jump shot from 24 ft, ,93-115, , ,
4:40.0, , ,93-115, ,Defensive rebound by J. Butler,
4:34.0, , ,93-115, ,J. Jaquez misses 2-pt layup from 1 ft,
4:34.0,Defensive rebound by K. Olynyk, ,93-115, , ,
4:31.0,Personal foul by K. Love (drawn by K. Olynyk), ,93-115, , ,
4:31.0, , ,93-115, ,N. Jović enters the game for J. Butler,
4:31.0, , ,93-115, ,C. Martin enters the game for K. Love,
4:21.0,R. Barrett makes 2-pt hook shot from 9 ft (assist by K. Olynyk),+2,95-115, , ,
4:01.0, , ,95-115, ,J. Jaquez misses 2-pt jump shot from 16 ft,
3:57.0, , ,95-115, ,Offensive rebound by H. Highsmith,
3:54.0, , ,95-117,+2,J. Jaquez makes 2-pt layup from 5 ft (assist by D. Wright),
3:53.0,Toronto full timeout, ,95-117, , ,
3:53.0,O. Agbaji enters the game for R. Barrett, ,95-117, , ,
3:53.0,J. Freeman-Liberty enters the game for G. Dick, ,95-117, , ,
3:53.0,J. Nwora enters the game for K. Olynyk, ,95-117, , ,
3:53.0,G. Temple enters the game for I. Quickley, ,95-117, , ,
3:53.0,M. Williams enters the game for G. Trent, ,95-117, , ,
3:37.0,Turnover by J. Freeman-Liberty (bad pass), ,95-117, , ,
3:25.0, , ,95-117, ,Turnover by N. Jović (bad pass; steal by O. Agbaji),
3:19.0,G. Temple makes 2-pt layup at rim,+2,97-117, , ,
3:04.0, , ,97-117, ,J. Jaquez misses 2-pt layup from 1 ft (block by O. Agbaji),
3:02.0,Defensive rebound by J. Freeman-Liberty, ,97-117, , ,
2:57.0,G. Temple makes 2-pt layup from 1 ft,+2,99-117, , ,
2:44.0, , ,99-120,+3,J. Jaquez makes 3-pt jump shot from 26 ft (assist by N. Jović),
2:17.0,O. Agbaji misses 3-pt jump shot from 25 ft, ,99-120, , ,
2:15.0, , ,99-120, ,Defensive rebound by N. Jović,
2:00.0, , ,99-123,+3,N. Jović makes 3-pt jump shot from 27 ft (assist by D. Wright),
1:40.0,Turnover by J. Nwora (bad pass; steal by D. Wright), ,99-123, , ,
1:36.0, , ,99-123, ,D. Wright misses 3-pt jump shot from 25 ft,
1:34.0,Defensive rebound by G. Temple, ,99-123, , ,
1:27.0,O. Agbaji makes 2-pt dunk at rim (assist by J. Freeman-Liberty),+2,101-123, , ,
1:10.0, , ,101-123, ,N. Jović misses 3-pt jump shot from 23 ft,
1:07.0, , ,101-123, ,Offensive rebound by C. Martin,
1:04.0, , ,101-123, ,Shooting foul by M. Williams (drawn by J. Jaquez),
1:04.0, , ,101-124,+1,J. Jaquez makes free throw 1 of 2,
1:04.0, , ,101-124, ,J. Cain enters the game for H. Highsmith,
1:04.0, , ,101-124, ,O. Robinson enters the game for N. Jović,
1:04.0, , ,101-124, ,C. Swider enters the game for C. Martin,
1:04.0, , ,101-124, ,A. Williams enters the game for D. Wright,
1:04.0, , ,101-125,+1,J. Jaquez makes free throw 2 of 2,
0:59.0,Personal take foul by A. Williams (drawn by J. Freeman-Liberty), ,101-125, , ,
0:59.0,J. Freeman-Liberty makes free throw 1 of 2,+1,102-125, , ,
0:59.0, , ,102-125, ,D. Wright enters the game for J. Jaquez,
0:59.0,J. Freeman-Liberty makes free throw 2 of 2,+1,103-125, , ,
0:35.0, , ,103-125, ,A. Williams misses 3-pt jump shot from 25 ft,
0:32.0,Defensive rebound by J. Nwora, ,103-125, , ,
0:27.0,J. Freeman-Liberty misses 3-pt jump shot from 26 ft, ,103-125, , ,
0:25.0, , ,103-125, ,Defensive rebound by J. Cain,
0:01.0, , ,103-125, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
