A,B,C,D,E,F,Event
6:38.0, , ,112-98, ,Defensive rebound by J. Jaquez,
6:34.0, , ,112-100,+2,J. Jaquez makes 2-pt layup from 5 ft,
6:34.0, , ,112-100, ,Shooting foul by V. Micić (drawn by J. Jaquez),
6:34.0,J. Giddey enters the game for C. Holmgren, ,112-100, , ,
6:34.0,S. Gilgeous-Alexander enters the game for V. Micić, ,112-100, , ,
6:34.0,I. Joe enters the game for J. Williams, ,112-100, , ,
6:34.0, , ,112-100, ,J. Jaquez misses free throw 1 of 1,
6:29.0,Defensive rebound by K. Williams, ,112-100, , ,
6:20.0,I. Joe misses 3-pt jump shot from 27 ft, ,112-100, , ,
6:17.0, , ,112-100, ,Defensive rebound by T. Herro,
6:09.0, , ,112-103,+3,J. Jaquez makes 3-pt jump shot from 24 ft (assist by T. Herro),
6:09.0,Oklahoma City full timeout, ,112-103, , ,
5:56.0,Shooting foul by J. Jaquez (drawn by S. Gilgeous-Alexander), ,112-103, , ,
5:56.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,113-103, , ,
5:56.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,114-103, , ,
5:42.0, , ,114-105,+2,B. Adebayo makes 2-pt layup from 4 ft,
5:42.0, , ,114-105, ,Shooting foul by S. Gilgeous-Alexander (drawn by B. Adebayo),
5:42.0,C. Holmgren enters the game for L. Dort, ,114-105, , ,
5:42.0,J. Williams enters the game for K. Williams, ,114-105, , ,
5:42.0, , ,114-105, ,H. Highsmith enters the game for N. Jović,
5:42.0, , ,114-106,+1,B. Adebayo makes free throw 1 of 1,
5:23.0,C. Holmgren makes 3-pt jump shot from 26 ft (assist by S. Gilgeous-Alexander),+3,117-106, , ,
5:12.0, , ,117-106, ,T. Herro misses 2-pt jump shot from 10 ft,
5:08.0,Defensive rebound by C. Holmgren, ,117-106, , ,
5:04.0,C. Holmgren makes 2-pt layup from 4 ft,+2,119-106, , ,
4:51.0, , ,119-108,+2,B. Adebayo makes 2-pt hook shot from 7 ft,
4:32.0,S. Gilgeous-Alexander makes 2-pt jump shot from 13 ft,+2,121-108, , ,
4:20.0, , ,121-108, ,Turnover by J. Jaquez (bad pass; steal by J. Giddey),
4:19.0,Shooting foul by J. Jaquez (drawn by J. Giddey), ,121-108, , ,
4:19.0,J. Giddey makes free throw 1 of 2,+1,122-108, , ,
4:19.0, , ,122-108, ,N. Jović enters the game for D. Robinson,
4:19.0,J. Giddey makes free throw 2 of 2,+1,123-108, , ,
4:08.0, , ,123-110,+2,J. Jaquez makes 2-pt layup from 5 ft (assist by N. Jović),
3:53.0,S. Gilgeous-Alexander makes 3-pt jump shot from 27 ft (assist by J. Williams),+3,126-110, , ,
3:31.0, , ,126-112,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
3:18.0,I. Joe misses 3-pt jump shot from 27 ft, ,126-112, , ,
3:15.0, , ,126-112, ,Defensive rebound by B. Adebayo,
3:10.0, , ,126-112, ,Shooting foul by J. Williams (drawn by J. Jaquez),
3:10.0, , ,126-113,+1,J. Jaquez makes free throw 1 of 2,
3:10.0,Oklahoma City full timeout, ,126-113, , ,
3:10.0,L. Dort enters the game for J. Giddey, ,126-113, , ,
3:10.0, , ,126-114,+1,J. Jaquez makes free throw 2 of 2,
2:52.0,J. Williams misses 3-pt jump shot from 27 ft, ,126-114, , ,
2:50.0, , ,126-114, ,Defensive rebound by T. Herro,
2:38.0, , ,126-114, ,Shooting foul by C. Holmgren (drawn by B. Adebayo),
2:38.0, , ,126-115,+1,B. Adebayo makes free throw 1 of 2,
2:38.0, , ,126-116,+1,B. Adebayo makes free throw 2 of 2,
2:21.0,J. Williams misses 2-pt jump shot from 5 ft, ,126-116, , ,
2:18.0, , ,126-116, ,Defensive rebound by B. Adebayo,
2:09.0, , ,126-116, ,B. Adebayo misses 2-pt jump shot from 12 ft,
2:07.0,Defensive rebound by L. Dort, ,126-116, , ,
1:51.0,S. Gilgeous-Alexander misses 2-pt jump shot from 9 ft, ,126-116, , ,
1:48.0, , ,126-116, ,Defensive rebound by J. Jaquez,
1:46.0,Oklahoma City full timeout, ,126-116, , ,
1:46.0,Instant Replay (Challenge: Ruling Stands), ,126-116, , ,
1:46.0, , ,126-116, ,Turnover by J. Jaquez (out of bounds lost ball),
1:46.0,J. Williams enters the game for L. Dort, ,126-116, , ,
1:30.0,Turnover by S. Gilgeous-Alexander (traveling), ,126-116, , ,
1:13.0, , ,126-116, ,H. Highsmith misses 2-pt jump shot from 6 ft,
1:09.0, , ,126-116, ,Offensive rebound by B. Adebayo,
1:09.0, , ,126-118,+2,B. Adebayo makes 2-pt layup at rim,
1:08.0,Turnover by S. Gilgeous-Alexander (bad pass), ,126-118, , ,
1:08.0,Loose ball foul by C. Holmgren (drawn by J. Jaquez), ,126-118, , ,
1:08.0, , ,126-119,+1,J. Jaquez makes free throw 1 of 2,
1:08.0,J. Giddey enters the game for I. Joe, ,126-119, , ,
1:08.0, , ,126-120,+1,J. Jaquez makes free throw 2 of 2,
1:01.0,Personal foul by H. Highsmith (drawn by S. Gilgeous-Alexander), ,126-120, , ,
1:01.0,Oklahoma City full timeout, ,126-120, , ,
1:01.0,L. Dort enters the game for J. Williams, ,126-120, , ,
0:52.0,C. Holmgren misses 3-pt jump shot from 23 ft, ,126-120, , ,
0:50.0, , ,126-120, ,Defensive rebound by N. Jović,
0:44.0, , ,126-120, ,T. Herro misses 3-pt jump shot from 27 ft,
0:40.0,Defensive rebound by J. Giddey, ,126-120, , ,
0:37.0,C. Holmgren makes 2-pt dunk from 6 ft (assist by J. Giddey),+2,128-120, , ,
0:37.0, , ,128-120, ,Miami full timeout,
0:37.0, , ,128-120, ,D. Robinson enters the game for N. Jović,
0:29.0, , ,128-120, ,H. Highsmith misses 2-pt jump shot from 18 ft,
0:25.0,Defensive rebound by J. Giddey, ,128-120, , ,
0:17.0,Turnover by C. Holmgren (bad pass; steal by D. Robinson), ,128-120, , ,
0:13.0, , ,128-120, ,T. Herro misses 2-pt layup from 5 ft (block by C. Holmgren),
0:10.0,Defensive rebound by J. Giddey, ,128-120, , ,
0:00.0,End of 4th quarter,
