A,B,C,D,E,F,Event
4:26.0, , ,102-115, ,Offensive foul by J. Richardson (drawn by E. Omoruyi),
4:26.0, , ,102-115, ,Turnover by J. Richardson (offensive foul),
4:12.0,B. Coulibaly misses 3-pt jump shot from 26 ft, ,102-115, , ,
4:07.0,Offensive rebound by A. Gill, ,102-115, , ,
4:07.0,A. Gill misses 2-pt jump shot from 5 ft, ,102-115, , ,
4:06.0,Offensive rebound by Team, ,102-115, , ,
4:06.0,Washington full timeout, ,102-115, , ,
4:06.0,Instant Replay (Challenge: Ruling Stands), ,102-115, , ,
4:06.0, , ,102-115, ,J. Butler enters the game for J. Jaquez,
4:00.0,R. Rollins makes 2-pt layup from 2 ft,+2,104-115, , ,
4:00.0,Shooting foul by T. Herro (drawn by R. Rollins), ,104-115, , ,
4:00.0,R. Rollins makes free throw 1 of 1,+1,105-115, , ,
3:59.0, , ,105-115, ,Personal foul by R. Rollins (drawn by T. Herro),
3:59.0, , ,105-115, ,K. Lowry enters the game for D. Robinson,
3:46.0, , ,105-117,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),
3:37.0,Turnover by E. Omoruyi (bad pass; steal by T. Herro), ,105-117, , ,
3:19.0, , ,105-117, ,Personal foul by E. Omoruyi (drawn by B. Adebayo),
3:05.0, , ,105-117, ,K. Lowry misses 3-pt jump shot from 25 ft,
3:00.0,Defensive rebound by B. Coulibaly, ,105-117, , ,
2:47.0,R. Rollins misses 2-pt layup from 5 ft, ,105-117, , ,
2:45.0, , ,105-117, ,Defensive rebound by B. Adebayo,
2:38.0, , ,105-117, ,T. Herro misses 2-pt layup from 5 ft,
2:36.0,Defensive rebound by A. Gill, ,105-117, , ,
2:33.0,E. Omoruyi makes 2-pt dunk from 1 ft (assist by B. Coulibaly),+2,107-117, , ,
2:04.0, , ,107-119,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by J. Richardson),
1:50.0,R. Rollins misses 2-pt jump shot from 15 ft, ,107-119, , ,
1:48.0, , ,107-119, ,Defensive rebound by J. Butler,
1:26.0, , ,107-119, ,J. Butler misses 3-pt jump shot from 25 ft,
1:22.0,Defensive rebound by B. Coulibaly, ,107-119, , ,
1:16.0,Turnover by A. Gill (bad pass; steal by T. Herro), ,107-119, , ,
1:15.0, , ,107-121,+2,T. Herro makes 2-pt dunk from 1 ft,
1:09.0,Offensive foul by B. Coulibaly (drawn by J. Richardson), ,107-121, , ,
1:09.0,Turnover by B. Coulibaly (offensive foul), ,107-121, , ,
1:07.0, , ,107-121, ,Turnover by J. Butler (bad pass; steal by J. Davis),
1:05.0,J. Davis makes 2-pt layup from 2 ft,+2,109-121, , ,
0:40.0, , ,109-121, ,B. Adebayo misses 2-pt dunk from 3 ft (block by R. Rollins),
0:40.0, , ,109-121, ,Offensive rebound by K. Lowry,
0:40.0, , ,109-121, ,Turnover by Team (shot clock),
0:37.0,Personal foul by T. Herro (drawn by A. Gill), ,109-121, , ,
0:37.0,A. Gill makes free throw 1 of 2,+1,110-121, , ,
0:37.0,A. Gill makes free throw 2 of 2,+1,111-121, , ,
0:13.0, , ,111-121, ,Turnover by Team (shot clock),
0:08.0,R. Rollins makes 3-pt jump shot from 27 ft,+3,114-121, , ,
0:00.0,End of 4th quarter,
