A,B,C,D,E,F,Event
8:00.0, , ,95-90,+3,P. Washington makes 3-pt jump shot from 22 ft (assist by B. McGowens),
8:00.0,Miami full timeout, ,95-90, , ,
7:36.0,H. Highsmith misses 3-pt jump shot from 24 ft, ,95-90, , ,
7:33.0, , ,95-90, ,Defensive rebound by N. Richards,
7:19.0, , ,95-90, ,P. Washington misses 3-pt jump shot from 25 ft,
7:15.0,Defensive rebound by D. Robinson, ,95-90, , ,
7:06.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,95-90, , ,
7:04.0, , ,95-90, ,Defensive rebound by P. Washington,
6:51.0, , ,95-90, ,L. Ball misses 2-pt jump shot from 11 ft,
6:50.0,Defensive rebound by D. Robinson, ,95-90, , ,
6:38.0,Shooting foul by N. Richards (drawn by B. Adebayo), ,95-90, , ,
6:38.0,B. Adebayo makes free throw 1 of 2,+1,96-90, , ,
6:38.0,J. Butler enters the game for H. Highsmith, ,96-90, , ,
6:38.0,B. Adebayo makes free throw 2 of 2,+1,97-90, , ,
6:17.0, , ,97-93,+3,N. Smith makes 3-pt jump shot from 26 ft (assist by P. Washington),
5:51.0,B. Adebayo makes 2-pt jump shot from 11 ft (assist by D. Robinson),+2,99-93, , ,
5:27.0, , ,99-93, ,L. Ball misses 2-pt layup from 3 ft,
5:24.0,Defensive rebound by B. Adebayo, ,99-93, , ,
5:21.0,Turnover by J. Butler (bad pass; steal by B. McGowens), ,99-93, , ,
4:59.0, , ,99-95,+2,P. Washington makes 2-pt hook shot from 4 ft (assist by L. Ball),
4:41.0,D. Robinson makes 3-pt jump shot from 26 ft,+3,102-95, , ,
4:13.0, , ,102-95, ,L. Ball misses 3-pt jump shot from 27 ft,
4:13.0, , ,102-95, ,Offensive rebound by P. Washington,
4:13.0, , ,102-97,+2,P. Washington makes 2-pt layup at rim,
4:13.0, , ,102-97, ,Shooting foul by D. Robinson (drawn by P. Washington),
4:13.0, , ,102-98,+1,P. Washington makes free throw 1 of 1,
3:49.0,J. Jaquez makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,105-98, , ,
3:34.0, , ,105-101,+3,B. McGowens makes 3-pt jump shot from 23 ft (assist by N. Richards),
3:33.0,Miami full timeout, ,105-101, , ,
3:13.0,D. Robinson misses 3-pt jump shot from 27 ft, ,105-101, , ,
3:10.0, , ,105-101, ,Defensive rebound by N. Richards,
2:56.0, , ,105-101, ,Turnover by L. Ball (bad pass; steal by B. Adebayo),
2:38.0,J. Jaquez misses 2-pt layup from 4 ft, ,105-101, , ,
2:34.0,Offensive rebound by J. Jaquez, ,105-101, , ,
2:34.0,J. Jaquez misses 2-pt layup at rim, ,105-101, , ,
2:33.0, , ,105-101, ,Defensive rebound by N. Richards,
2:28.0, , ,105-101, ,P. Washington misses 2-pt jump shot from 20 ft,
2:25.0,Defensive rebound by B. Adebayo, ,105-101, , ,
2:01.0,J. Butler misses 2-pt jump shot from 18 ft, ,105-101, , ,
1:59.0, , ,105-101, ,Defensive rebound by N. Richards,
1:51.0, , ,105-101, ,P. Washington misses 3-pt jump shot from 24 ft,
1:49.0,Defensive rebound by D. Robinson, ,105-101, , ,
1:43.0,Shooting foul by B. McGowens (drawn by J. Butler), ,105-101, , ,
1:43.0,J. Butler misses free throw 1 of 2, ,105-101, , ,
1:43.0,Offensive rebound by Team, ,105-101, , ,
1:43.0,J. Butler makes free throw 2 of 2,+1,106-101, , ,
1:24.0, , ,106-101, ,P. Washington misses 2-pt layup from 3 ft (block by J. Richardson),
1:21.0,Defensive rebound by J. Richardson, ,106-101, , ,
1:11.0,J. Butler makes 2-pt jump shot from 17 ft,+2,108-101, , ,
1:11.0, , ,108-101, ,Charlotte full timeout,
1:05.0, , ,108-103,+2,L. Ball makes 2-pt layup from 3 ft,
0:51.0,Shooting foul by N. Smith (drawn by J. Butler), ,108-103, , ,
0:51.0,J. Butler misses free throw 1 of 2, ,108-103, , ,
0:51.0,Offensive rebound by Team, ,108-103, , ,
0:51.0,J. Butler makes free throw 2 of 2,+1,109-103, , ,
0:42.0, , ,109-103, ,Shooting foul by B. Adebayo (drawn by L. Ball),
0:42.0, , ,109-104,+1,L. Ball makes free throw 1 of 2,
0:42.0, , ,109-105,+1,L. Ball makes free throw 2 of 2,
0:19.0,J. Jaquez misses 3-pt jump shot from 27 ft, ,109-105, , ,
0:14.0,Offensive rebound by J. Richardson, ,109-105, , ,
0:13.0,Personal take foul by L. Ball (drawn by J. Butler), ,109-105, , ,
0:13.0,J. Butler makes free throw 1 of 2,+1,110-105, , ,
0:13.0,H. Highsmith enters the game for D. Robinson, ,110-105, , ,
0:13.0,J. Butler makes free throw 2 of 2,+1,111-105, , ,
0:13.0, , ,111-105, ,Charlotte full timeout,
0:10.0, , ,111-105, ,P. Washington misses 3-pt jump shot from 23 ft,
0:07.0,Defensive rebound by J. Richardson, ,111-105, , ,
0:00.0,End of 4th quarter,
