A,B,C,D,E,F,Event
11:28.0,Personal foul by J. Jackson (drawn by D. Smith), ,77-79, , ,
11:28.0,K. Lowry enters the game for J. Richardson, ,77-79, , ,
11:23.0,B. Adebayo misses 2-pt jump shot from 13 ft, ,77-79, , ,
11:20.0, , ,77-79, ,Defensive rebound by S. Aldama,
10:58.0, , ,77-81,+2,J. Jackson makes 2-pt jump shot from 8 ft,
10:43.0,Shooting foul by S. Aldama (drawn by B. Adebayo), ,77-81, , ,
10:43.0,B. Adebayo makes free throw 1 of 2,+1,78-81, , ,
10:43.0,B. Adebayo makes free throw 2 of 2,+1,79-81, , ,
10:26.0, , ,79-81, ,J. Jackson misses 2-pt layup from 3 ft (block by B. Adebayo),
10:26.0, , ,79-81, ,Offensive rebound by Team,
10:20.0, , ,79-81, ,S. Aldama misses 3-pt jump shot from 26 ft,
10:17.0,Defensive rebound by B. Adebayo, ,79-81, , ,
10:00.0,K. Lowry misses 2-pt layup from 4 ft (block by J. Jackson), ,79-81, , ,
10:00.0,Offensive rebound by Team, ,79-81, , ,
9:58.0,B. Adebayo makes 2-pt jump shot from 14 ft (assist by K. Lowry),+2,81-81, , ,Tie
9:44.0, , ,81-81, ,Personal foul by J. Jaquez (drawn by S. Aldama),
9:35.0, , ,81-81, ,L. Kennard misses 3-pt jump shot from 26 ft,
9:32.0,Defensive rebound by B. Adebayo, ,81-81, , ,
9:28.0,Shooting foul by J. Gilyard (drawn by B. Adebayo), ,81-81, , ,
9:28.0,B. Adebayo makes free throw 1 of 2,+1,82-81, , ,Lead change
9:28.0,B. Adebayo makes free throw 2 of 2,+1,83-81, , ,
9:11.0, , ,83-83,+2,J. Jackson makes 2-pt jump shot from 6 ft (assist by J. Gilyard),Tie
8:51.0,K. Lowry makes 3-pt jump shot from 25 ft,+3,86-83, , ,
8:34.0, , ,86-83, ,S. Aldama misses 2-pt jump shot from 6 ft,
8:32.0,Defensive rebound by J. Jaquez, ,86-83, , ,
8:27.0,D. Smith misses 3-pt jump shot from 26 ft, ,86-83, , ,
8:26.0, , ,86-83, ,Defensive rebound by S. Aldama,
8:26.0, , ,86-83, ,M. Smart enters the game for J. Gilyard,
8:26.0, , ,86-83, ,Z. Williams enters the game for L. Kennard,
8:18.0, , ,86-85,+2,S. Aldama makes 2-pt dunk from 4 ft (assist by M. Smart),
8:01.0,Miami full timeout, ,86-85, , ,
8:01.0, , ,86-85, ,D. Bane enters the game for D. Roddy,
7:53.0,D. Smith misses 3-pt jump shot from 26 ft, ,86-85, , ,
7:48.0, , ,86-85, ,Defensive rebound by D. Bane,
7:33.0, , ,86-85, ,M. Smart misses 2-pt jump shot from 10 ft,
7:31.0,Defensive rebound by J. Jaquez, ,86-85, , ,
7:21.0,J. Jaquez makes 2-pt layup from 2 ft (assist by D. Robinson),+2,88-85, , ,
7:21.0,Shooting foul by S. Aldama (drawn by J. Jaquez), ,88-85, , ,
7:21.0,J. Jaquez makes free throw 1 of 1,+1,89-85, , ,
7:00.0, , ,89-85, ,Shooting foul by K. Lowry (drawn by J. Jackson),
7:00.0, , ,89-86,+1,J. Jackson makes free throw 1 of 2,
7:00.0,J. Butler enters the game for D. Smith, ,89-86, , ,
7:00.0, , ,89-86, ,B. Biyombo enters the game for S. Aldama,
7:00.0, , ,89-86, ,J. Jackson misses free throw 2 of 2,
6:57.0,Defensive rebound by K. Lowry, ,89-86, , ,
6:48.0,B. Adebayo makes 2-pt jump shot from 9 ft,+2,91-86, , ,
6:34.0, , ,91-86, ,M. Smart misses 2-pt jump shot from 8 ft,
6:32.0, , ,91-86, ,Offensive rebound by B. Biyombo,
6:32.0, , ,91-86, ,Memphis full timeout,
6:22.0, , ,91-86, ,D. Bane misses 2-pt jump shot from 20 ft (block by B. Adebayo),
6:19.0,Defensive rebound by K. Lowry, ,91-86, , ,
6:11.0,K. Lowry makes 3-pt jump shot from 26 ft (assist by J. Jaquez),+3,94-86, , ,
5:42.0, , ,94-86, ,M. Smart misses 3-pt jump shot from 27 ft,
5:40.0,Defensive rebound by K. Lowry, ,94-86, , ,
5:27.0,Turnover by D. Robinson (bad pass; steal by Z. Williams), ,94-86, , ,
5:15.0, , ,94-86, ,Z. Williams misses 2-pt jump shot from 5 ft,
5:15.0, , ,94-86, ,Offensive rebound by Team,
5:15.0,Loose ball foul by J. Jaquez (drawn by B. Biyombo), ,94-86, , ,
5:15.0, , ,94-86, ,L. Kennard enters the game for Z. Williams,
5:03.0, , ,94-86, ,D. Bane misses 2-pt jump shot from 11 ft,
5:01.0,Defensive rebound by K. Lowry, ,94-86, , ,
4:51.0,Personal foul by J. Jackson (drawn by B. Adebayo), ,94-86, , ,
4:51.0,B. Adebayo misses free throw 1 of 2, ,94-86, , ,
4:51.0,Offensive rebound by Team, ,94-86, , ,
4:51.0,B. Adebayo makes free throw 2 of 2,+1,95-86, , ,
4:44.0, , ,95-86, ,J. Jackson misses 3-pt jump shot from 25 ft,
4:40.0, , ,95-86, ,Offensive rebound by B. Biyombo,
4:32.0, , ,95-88,+2,M. Smart makes 2-pt jump shot from 8 ft (assist by L. Kennard),
4:13.0,Shooting foul by B. Biyombo (drawn by B. Adebayo), ,95-88, , ,
4:13.0,B. Adebayo makes free throw 1 of 2,+1,96-88, , ,
4:13.0,B. Adebayo misses free throw 2 of 2, ,96-88, , ,
4:10.0, , ,96-88, ,Defensive rebound by B. Biyombo,
3:57.0, , ,96-88, ,Turnover by J. Jackson (lost ball; steal by J. Jaquez),
3:54.0,J. Jaquez makes 2-pt layup from 1 ft (assist by K. Lowry),+2,98-88, , ,
3:54.0, , ,98-88, ,Memphis full timeout,
3:54.0, , ,98-88, ,S. Aldama enters the game for B. Biyombo,
3:54.0, , ,98-88, ,Technical foul by M. Smart,
3:54.0,K. Lowry makes technical free throw,+1,99-88, , ,
3:44.0, , ,99-88, ,Personal foul by B. Adebayo (drawn by M. Smart),
3:44.0, , ,99-89,+1,M. Smart makes free throw 1 of 2,
3:44.0, , ,99-90,+1,M. Smart makes free throw 2 of 2,
3:36.0,Personal foul by J. Jackson (drawn by B. Adebayo), ,99-90, , ,
3:36.0,B. Adebayo makes free throw 1 of 2,+1,100-90, , ,
3:36.0,B. Adebayo makes free throw 2 of 2,+1,101-90, , ,
3:27.0, , ,101-90, ,Shooting foul by J. Jaquez (drawn by D. Bane),
3:27.0, , ,101-91,+1,D. Bane makes free throw 1 of 2,
3:27.0, , ,101-92,+1,D. Bane makes free throw 2 of 2,
3:06.0,B. Adebayo makes 2-pt jump shot from 8 ft,+2,103-92, , ,
2:56.0, , ,103-92, ,D. Bane misses 2-pt jump shot from 21 ft,
2:51.0,Defensive rebound by B. Adebayo, ,103-92, , ,
2:43.0,D. Robinson misses 3-pt jump shot from 29 ft, ,103-92, , ,
2:42.0, , ,103-92, ,Defensive rebound by Team,
2:22.0, , ,103-94,+2,J. Jackson makes 2-pt layup from 2 ft (assist by M. Smart),
2:03.0,J. Butler misses 3-pt jump shot from 23 ft, ,103-94, , ,
2:01.0, , ,103-94, ,Defensive rebound by S. Aldama,
1:57.0, , ,103-94, ,D. Bane misses 3-pt jump shot from 27 ft,
1:55.0,Defensive rebound by Team, ,103-94, , ,
1:55.0, , ,103-94, ,Loose ball foul by S. Aldama (drawn by B. Adebayo),
1:55.0,B. Adebayo makes free throw 1 of 2,+1,104-94, , ,
1:55.0,B. Adebayo makes free throw 2 of 2,+1,105-94, , ,
1:50.0, , ,105-94, ,Personal foul by D. Robinson (drawn by L. Kennard),
1:50.0, , ,105-95,+1,L. Kennard makes free throw 1 of 2,
1:50.0, , ,105-96,+1,L. Kennard makes free throw 2 of 2,
1:32.0,D. Robinson misses 3-pt jump shot from 26 ft, ,105-96, , ,
1:29.0, , ,105-96, ,Defensive rebound by M. Smart,
1:14.0, , ,105-96, ,Shooting foul by J. Butler (drawn by J. Jackson),
1:14.0, , ,105-96, ,J. Jackson misses free throw 1 of 2,
1:14.0, , ,105-96, ,Offensive rebound by Team,
1:14.0, , ,105-97,+1,J. Jackson makes free throw 2 of 2,
0:55.0,Turnover by D. Robinson (traveling), ,105-97, , ,
0:46.0, , ,105-99,+2,D. Bane makes 2-pt layup from 1 ft,
0:38.0,Turnover by K. Lowry (bad pass; steal by S. Aldama), ,105-99, , ,
0:35.0, , ,105-102,+3,S. Aldama makes 3-pt jump shot from 26 ft,
0:35.0,Miami full timeout, ,105-102, , ,
0:35.0,Miami full timeout, ,105-102, , ,
0:18.0,J. Jaquez makes 3-pt jump shot from 23 ft (assist by D. Robinson),+3,108-102, , ,
0:09.0, , ,108-102, ,J. Jackson misses 3-pt jump shot from 27 ft,
0:07.0,Defensive rebound by K. Lowry, ,108-102, , ,
0:00.0,End of 4th quarter,
