A,B,C,D,E,F,Event
9:09.0,S. Pippen  makes 2-pt layup from 2 ft (assist by D. Roddy),+2,86-73, , ,
8:57.0, , ,86-76,+3,C. Martin makes 3-pt jump shot from 25 ft,
8:32.0,Turnover by Z. Williams (traveling), ,86-76, , ,
8:32.0,J. Konchar enters the game for G. Jackson, ,86-76, , ,
8:19.0, , ,86-76, ,B. Adebayo misses 2-pt jump shot from 12 ft,
8:16.0,Defensive rebound by J. Konchar, ,86-76, , ,
8:00.0,D. Roddy makes 2-pt layup from 2 ft (assist by Z. Williams),+2,88-76, , ,
7:43.0, , ,88-78,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by C. Martin),
7:43.0, , ,88-78, ,Shooting foul by X. Tillman (drawn by B. Adebayo),
7:43.0,V. Williams enters the game for Z. Williams, ,88-78, , ,
7:43.0, , ,88-78, ,J. Butler enters the game for T. Herro,
7:43.0, , ,88-79,+1,B. Adebayo makes free throw 1 of 1,
7:26.0,Personal foul by C. Martin (drawn by D. Roddy), ,88-79, , ,
7:26.0,J. Jackson enters the game for X. Tillman, ,88-79, , ,
7:19.0,J. Jackson misses 3-pt jump shot from 27 ft, ,88-79, , ,
7:16.0, , ,88-79, ,Defensive rebound by D. Robinson,
7:09.0, , ,88-79, ,Turnover by C. Martin (bad pass),
6:54.0,S. Pippen  misses 2-pt jump shot from 5 ft, ,88-79, , ,
6:51.0, , ,88-79, ,Defensive rebound by B. Adebayo,
6:49.0, , ,88-81,+2,C. Martin makes 2-pt layup from 2 ft (assist by B. Adebayo),
6:32.0,J. Jackson makes 2-pt layup from 4 ft (assist by V. Williams),+2,90-81, , ,
6:11.0, , ,90-83,+2,D. Robinson makes 2-pt jump shot from 11 ft (assist by T. Rozier),
5:58.0,Turnover by J. Jackson (lost ball; steal by B. Adebayo), ,90-83, , ,
5:51.0, , ,90-83, ,D. Robinson misses 3-pt jump shot from 25 ft,
5:49.0, , ,90-83, ,Offensive rebound by J. Butler,
5:41.0, , ,90-85,+2,T. Rozier makes 2-pt layup from 4 ft,
5:41.0,Memphis full timeout, ,90-85, , ,
5:41.0,J. Gilyard enters the game for S. Pippen , ,90-85, , ,
5:41.0,G. Jackson enters the game for D. Roddy, ,90-85, , ,
5:25.0,Shooting foul by D. Robinson (drawn by J. Jackson), ,90-85, , ,
5:25.0,J. Jackson makes free throw 1 of 2,+1,91-85, , ,
5:25.0,J. Jackson makes free throw 2 of 2,+1,92-85, , ,
5:13.0, , ,92-87,+2,D. Robinson makes 2-pt layup from 1 ft (assist by B. Adebayo),
4:53.0,J. Gilyard misses 2-pt jump shot from 13 ft, ,92-87, , ,
4:52.0, , ,92-87, ,Defensive rebound by Team,
4:33.0, , ,92-87, ,T. Rozier misses 3-pt jump shot from 27 ft,
4:31.0, , ,92-87, ,Offensive rebound by C. Martin,
4:31.0, , ,92-87, ,Turnover by C. Martin (bad pass),
4:14.0,V. Williams makes 2-pt jump shot from 4 ft (assist by J. Gilyard),+2,94-87, , ,
3:58.0, , ,94-90,+3,D. Robinson makes 3-pt jump shot from 27 ft,
3:39.0,Turnover by J. Jackson (bad pass; steal by J. Butler), ,94-90, , ,
3:33.0, , ,94-90, ,Turnover by T. Rozier (bad pass),
3:33.0, , ,94-90, ,Miami full timeout,
3:33.0,S. Pippen  enters the game for J. Gilyard, ,94-90, , ,
3:33.0, , ,94-90, ,T. Herro enters the game for D. Robinson,
3:33.0, , ,94-90, ,Instant Replay (Challenge: Ruling Stands),
3:17.0,J. Jackson makes 2-pt jump shot from 8 ft (assist by S. Pippen ),+2,96-90, , ,
3:00.0, , ,96-90, ,J. Butler misses 2-pt layup from 3 ft,
2:57.0,Defensive rebound by S. Pippen , ,96-90, , ,
2:48.0,Personal foul by T. Herro (drawn by J. Jackson), ,96-90, , ,
2:41.0,Turnover by V. Williams (traveling), ,96-90, , ,
2:41.0,Instant Replay (Request: Ruling Stands), ,96-90, , ,
2:27.0, , ,96-93,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Rozier),
2:13.0,S. Pippen  makes 2-pt layup from 1 ft,+2,98-93, , ,
2:01.0, , ,98-96,+3,T. Herro makes 3-pt jump shot from 27 ft,
1:36.0,Turnover by J. Jackson (lost ball; steal by C. Martin), ,98-96, , ,
1:25.0, , ,98-96, ,T. Rozier misses 3-pt jump shot from 23 ft,
1:22.0,Defensive rebound by V. Williams, ,98-96, , ,
1:05.0,V. Williams makes 3-pt jump shot from 24 ft (assist by S. Pippen ),+3,101-96, , ,
0:54.0, , ,101-96, ,B. Adebayo misses 2-pt jump shot from 10 ft,
0:54.0,Defensive rebound by V. Williams, ,101-96, , ,
0:47.0,J. Konchar makes 2-pt layup from 1 ft (assist by V. Williams),+2,103-96, , ,
0:47.0, , ,103-96, ,Miami full timeout,
0:47.0, , ,103-96, ,D. Robinson enters the game for T. Rozier,
0:43.0, , ,103-96, ,D. Robinson misses 3-pt jump shot from 27 ft,
0:42.0,Defensive rebound by Team, ,103-96, , ,
0:42.0, , ,103-96, ,Loose ball foul by J. Butler (drawn by V. Williams),
0:42.0,V. Williams makes free throw 1 of 2,+1,104-96, , ,
0:42.0, , ,104-96, ,T. Rozier enters the game for D. Robinson,
0:42.0,V. Williams makes free throw 2 of 2,+1,105-96, , ,
0:23.0, , ,105-96, ,T. Herro misses 3-pt jump shot from 24 ft,
0:20.0,Defensive rebound by G. Jackson, ,105-96, , ,
0:00.0,End of 4th quarter,
