A,B,C,D,E,F,Event
4:26.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,99-95, , ,
4:23.0, , ,99-95, ,Defensive rebound by B. Hield,
4:09.0, , ,99-95, ,Turnover by B. Hield (bad pass; steal by J. Jaquez),
4:03.0,T. Herro misses 2-pt layup from 2 ft, ,99-95, , ,
4:00.0, , ,99-95, ,Defensive rebound by K. Oubre,
3:53.0, , ,99-95, ,P. Reed misses 2-pt jump shot from 16 ft,
3:50.0,Defensive rebound by T. Herro, ,99-95, , ,
3:32.0,T. Herro misses 2-pt layup from 4 ft, ,99-95, , ,
3:32.0,Offensive rebound by B. Adebayo, ,99-95, , ,
3:32.0,B. Adebayo misses 2-pt layup at rim, ,99-95, , ,
3:32.0,Offensive rebound by Team, ,99-95, , ,
3:32.0, , ,99-95, ,Philadelphia full timeout,
3:32.0, , ,99-95, ,Instant Replay (Challenge: Ruling Stands),
3:32.0,Turnover by B. Adebayo (off goaltending), ,99-95, , ,
3:20.0, , ,99-95, ,Turnover by B. Hield (lost ball; steal by D. Robinson),
2:59.0,D. Robinson misses 3-pt jump shot from 26 ft, ,99-95, , ,
2:58.0,Offensive rebound by J. Jaquez, ,99-95, , ,
2:58.0,J. Jaquez makes 2-pt layup at rim,+2,101-95, , ,
2:33.0, , ,101-95, ,Shooting foul by B. Adebayo (drawn by P. Reed),
2:33.0, , ,101-96,+1,P. Reed makes free throw 1 of 2,
2:33.0, , ,101-97,+1,P. Reed makes free throw 2 of 2,
2:15.0,D. Robinson misses 2-pt jump shot from 8 ft, ,101-97, , ,
2:12.0, , ,101-97, ,Defensive rebound by P. Reed,
2:02.0, , ,101-97, ,T. Maxey misses 2-pt jump shot from 9 ft,
1:57.0,Defensive rebound by T. Herro, ,101-97, , ,
1:47.0,T. Herro makes 2-pt jump shot from 17 ft,+2,103-97, , ,
1:38.0, , ,103-97, ,B. Hield misses 3-pt jump shot from 27 ft,
1:33.0,Defensive rebound by B. Adebayo, ,103-97, , ,
1:15.0,T. Herro misses 3-pt jump shot from 26 ft, ,103-97, , ,
1:13.0,Offensive rebound by Team, ,103-97, , ,
1:13.0, , ,103-97, ,Loose ball foul by K. Oubre (drawn by H. Highsmith),
1:13.0, , ,103-97, ,Philadelphia full timeout,
1:13.0, , ,103-97, ,Instant Replay (Challenge: Ruling Stands),
1:13.0, , ,103-97, ,C. Payne enters the game for K. Oubre,
1:13.0,H. Highsmith makes free throw 1 of 2,+1,104-97, , ,
1:13.0,H. Highsmith makes free throw 2 of 2,+1,105-97, , ,
1:01.0, , ,105-99,+2,P. Reed makes 2-pt layup from 3 ft (assist by K. Martin),
1:01.0, , ,105-99, ,Shooting foul by J. Jaquez (drawn by P. Reed),
1:01.0, , ,105-100,+1,P. Reed makes free throw 1 of 1,
1:00.0,Turnover by T. Herro (out of bounds lost ball), ,105-100, , ,
0:52.0, , ,105-102,+2,T. Maxey makes 2-pt jump shot from 11 ft,
0:52.0,Violation by Team (def goaltending), ,105-102, , ,
0:52.0,Instant Replay (Request: Ruling Stands), ,105-102, , ,
0:35.0,D. Robinson misses 3-pt jump shot from 24 ft, ,105-102, , ,
0:34.0,Offensive rebound by J. Jaquez, ,105-102, , ,
0:34.0,J. Jaquez makes 2-pt dunk at rim,+2,107-102, , ,
0:28.0, , ,107-102, ,Personal foul by D. Robinson (drawn by T. Maxey),
0:28.0, , ,107-103,+1,T. Maxey makes free throw 1 of 2,
0:28.0, , ,107-104,+1,T. Maxey makes free throw 2 of 2,
0:28.0,Miami full timeout, ,107-104, , ,
0:12.0,T. Herro misses 2-pt jump shot from 22 ft, ,107-104, , ,
0:08.0,Offensive rebound by B. Adebayo, ,107-104, , ,
0:07.0,Personal foul by B. Hield (drawn by B. Adebayo), ,107-104, , ,
0:07.0,B. Adebayo makes free throw 1 of 2,+1,108-104, , ,
0:07.0,C. Martin enters the game for D. Robinson, ,108-104, , ,
0:07.0,B. Adebayo makes free throw 2 of 2,+1,109-104, , ,
0:01.0, , ,109-104, ,Turnover by K. Martin (lost ball; steal by C. Martin),
0:00.0,End of 4th quarter,
