A,B,C,D,E,F,Event
7:31.0,Personal foul by C. Martin (drawn by L. Markkanen), ,102-102, , ,
7:31.0,C. Sexton enters the game for T. Horton-Tucker, ,102-102, , ,
7:16.0,K. George misses 3-pt jump shot from 24 ft, ,102-102, , ,
7:15.0, , ,102-102, ,Defensive rebound by Team,
7:15.0, , ,102-102, ,J. Butler enters the game for C. Martin,
7:15.0,Utah full timeout, ,102-102, , ,
7:15.0, , ,102-102, ,C. Martin enters the game for J. Butler,
7:15.0,Instant Replay (Challenge: Stands), ,102-102, , ,
7:15.0,T. Hendricks enters the game for B. Sensabaugh, ,102-102, , ,
7:15.0, , ,102-102, ,J. Butler enters the game for C. Martin,
7:01.0, , ,102-104,+2,B. Adebayo makes 2-pt hook shot from 6 ft,Lead change
6:35.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,102-104, , ,
6:32.0, , ,102-104, ,Defensive rebound by J. Jaquez,
6:14.0, , ,102-106,+2,B. Adebayo makes 2-pt layup at rim,
6:03.0,Personal foul by J. Jaquez (drawn by J. Collins), ,102-106, , ,
6:03.0, , ,102-106, ,T. Rozier enters the game for D. Robinson,
5:57.0,Turnover by K. George (out of bounds lost ball), ,102-106, , ,
5:46.0, , ,102-106, ,H. Highsmith misses 3-pt jump shot from 27 ft,
5:42.0,Defensive rebound by T. Hendricks, ,102-106, , ,
5:37.0,C. Sexton misses 2-pt layup from 1 ft (block by H. Highsmith), ,102-106, , ,
5:37.0, , ,102-106, ,Defensive rebound by B. Adebayo,
5:30.0, , ,102-106, ,H. Highsmith misses 3-pt jump shot from 23 ft,
5:27.0,Defensive rebound by T. Hendricks, ,102-106, , ,
5:24.0,K. George misses 3-pt jump shot from 26 ft, ,102-106, , ,
5:20.0,Offensive rebound by T. Hendricks, ,102-106, , ,
5:19.0,Turnover by T. Hendricks (lost ball; steal by J. Jaquez), ,102-106, , ,
5:14.0, , ,102-106, ,J. Butler misses 2-pt layup from 2 ft,
5:11.0,Defensive rebound by K. George, ,102-106, , ,
5:09.0,L. Markkanen makes 3-pt jump shot from 25 ft (assist by K. George),+3,105-106, , ,
4:56.0, , ,105-108,+2,J. Butler makes 2-pt layup from 2 ft,
4:56.0, , ,105-108, ,Shooting foul by L. Markkanen (drawn by J. Butler),
4:56.0,Utah full timeout, ,105-108, , ,
4:56.0, , ,105-108, ,C. Martin enters the game for H. Highsmith,
4:56.0, , ,105-108, ,J. Butler misses free throw 1 of 1,
4:54.0,Defensive rebound by T. Hendricks, ,105-108, , ,
4:43.0,Shooting foul by B. Adebayo (drawn by L. Markkanen), ,105-108, , ,
4:43.0,L. Markkanen makes free throw 1 of 2,+1,106-108, , ,
4:43.0,L. Markkanen makes free throw 2 of 2,+1,107-108, , ,
4:25.0, , ,107-108, ,C. Martin misses 3-pt jump shot from 24 ft,
4:23.0, , ,107-108, ,Offensive rebound by J. Jaquez,
4:22.0, , ,107-110,+2,C. Martin makes 2-pt layup from 1 ft (assist by J. Jaquez),
4:00.0,K. George misses 3-pt jump shot from 27 ft, ,107-110, , ,
3:56.0, , ,107-110, ,Defensive rebound by T. Rozier,
3:53.0, , ,107-110, ,T. Rozier misses 2-pt layup from 2 ft,
3:48.0, , ,107-110, ,Offensive rebound by B. Adebayo,
3:48.0, , ,107-112,+2,B. Adebayo makes 2-pt layup at rim,
3:44.0,J. Collins makes 2-pt dunk at rim (assist by C. Sexton),+2,109-112, , ,
3:14.0, , ,109-112, ,J. Butler misses 2-pt jump shot from 13 ft,
3:11.0,Defensive rebound by L. Markkanen, ,109-112, , ,
3:07.0,C. Sexton misses 2-pt layup from 1 ft (block by C. Martin), ,109-112, , ,
3:03.0, , ,109-112, ,Defensive rebound by B. Adebayo,
3:02.0, , ,109-112, ,Shooting foul by L. Markkanen (drawn by T. Rozier),
3:02.0, , ,109-113,+1,T. Rozier makes free throw 1 of 2,
3:02.0, , ,109-114,+1,T. Rozier makes free throw 2 of 2,
2:53.0,Turnover by L. Markkanen (lost ball; steal by J. Butler), ,109-114, , ,
2:38.0, , ,109-117,+3,C. Martin makes 3-pt jump shot from 22 ft (assist by T. Rozier),
2:20.0,K. George misses 2-pt jump shot from 12 ft, ,109-117, , ,
2:19.0,Offensive rebound by L. Markkanen, ,109-117, , ,
2:17.0,L. Markkanen makes 2-pt dunk from 1 ft,+2,111-117, , ,
2:17.0, , ,111-117, ,D. Robinson enters the game for C. Martin,
1:55.0, , ,111-119,+2,J. Butler makes 2-pt jump shot from 15 ft (assist by T. Rozier),
1:34.0,C. Sexton makes 2-pt jump shot from 15 ft (assist by L. Markkanen),+2,113-119, , ,
1:11.0, , ,113-121,+2,J. Butler makes 2-pt layup from 1 ft (assist by T. Rozier),
1:11.0, , ,113-121, ,Shooting foul by T. Hendricks (drawn by J. Butler),
1:11.0, , ,113-122,+1,J. Butler makes free throw 1 of 1,
1:01.0,L. Markkanen makes 3-pt jump shot from 25 ft (assist by K. George),+3,116-122, , ,
0:43.0, , ,116-122, ,J. Jaquez misses 2-pt jump shot from 15 ft,
0:39.0,Defensive rebound by T. Hendricks, ,116-122, , ,
0:35.0,K. George makes 2-pt layup from 1 ft,+2,118-122, , ,
0:24.0, , ,118-124,+2,T. Rozier makes 2-pt layup from 2 ft,
0:24.0,Utah full timeout, ,118-124, , ,
0:24.0,K. Dunn enters the game for T. Hendricks, ,118-124, , ,
0:24.0, , ,118-124, ,H. Highsmith enters the game for D. Robinson,
0:20.0,L. Markkanen misses 2-pt layup at rim, ,118-124, , ,
0:16.0, , ,118-124, ,Defensive rebound by B. Adebayo,
0:16.0, , ,118-124, ,Personal foul by L. Markkanen (drawn by B. Adebayo),
0:16.0, , ,118-125,+1,B. Adebayo makes free throw 1 of 2,
0:16.0, , ,118-126,+1,B. Adebayo makes free throw 2 of 2,
0:10.0,K. George makes 2-pt layup from 1 ft,+2,120-126, , ,
0:00.0,End of 4th quarter,
