A,B,C,D,E,F,Event
9:03.0,K. Durant makes 3-pt jump shot from 24 ft (assist by D. Booker),+3,103-85, , ,
8:45.0, , ,103-87,+2,B. Adebayo makes 2-pt dunk from 4 ft (assist by T. Herro),
8:27.0,B. Beal misses 3-pt jump shot from 26 ft, ,103-87, , ,
8:22.0,Offensive rebound by K. Durant, ,103-87, , ,
8:14.0,D. Booker makes 2-pt jump shot from 12 ft,+2,105-87, , ,
7:56.0, , ,105-89,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by T. Herro),
7:36.0,E. Gordon misses 3-pt jump shot from 26 ft, ,105-89, , ,
7:33.0,Offensive rebound by K. Durant, ,105-89, , ,
7:24.0,D. Booker misses 2-pt jump shot from 16 ft, ,105-89, , ,
7:20.0, , ,105-89, ,Defensive rebound by J. Richardson,
7:17.0, , ,105-89, ,Shooting foul by B. Beal (drawn by J. Richardson),
7:17.0, , ,105-90,+1,J. Richardson makes free throw 1 of 2,
7:17.0,J. Okogie enters the game for E. Gordon, ,105-90, , ,
7:17.0, , ,105-91,+1,J. Richardson makes free throw 2 of 2,
7:17.0, , ,105-91, ,J. Butler enters the game for J. Jaquez,
6:53.0,B. Beal misses 3-pt jump shot from 23 ft, ,105-91, , ,
6:52.0, , ,105-91, ,Defensive rebound by C. Martin,
6:45.0, , ,105-91, ,T. Herro misses 2-pt layup from 7 ft,
6:43.0,Defensive rebound by J. Okogie, ,105-91, , ,
6:28.0,B. Beal misses 2-pt layup from 5 ft, ,105-91, , ,
6:24.0,Offensive rebound by J. Okogie, ,105-91, , ,
6:24.0,J. Okogie makes 2-pt dunk at rim,+2,107-91, , ,
6:17.0, , ,107-91, ,T. Herro misses 3-pt jump shot from 25 ft,
6:15.0,Defensive rebound by J. Okogie, ,107-91, , ,
6:03.0, , ,107-91, ,Violation by Team (kicked ball),
5:57.0,Turnover by B. Beal (lost ball; steal by J. Richardson), ,107-91, , ,
5:53.0, , ,107-93,+2,J. Richardson makes 2-pt layup from 4 ft,
5:27.0,K. Durant makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,110-93, , ,
5:05.0, , ,110-93, ,Shooting foul by J. Nurkić (drawn by B. Adebayo),
5:05.0, , ,110-94,+1,B. Adebayo makes free throw 1 of 2,
5:05.0, , ,110-95,+1,B. Adebayo makes free throw 2 of 2,
4:51.0,J. Nurkić misses 2-pt layup from 3 ft, ,110-95, , ,
4:49.0, , ,110-95, ,Defensive rebound by B. Adebayo,
4:41.0, , ,110-97,+2,C. Martin makes 2-pt layup from 4 ft,
4:41.0,Phoenix full timeout, ,110-97, , ,
4:24.0,D. Booker misses 3-pt jump shot from 26 ft, ,110-97, , ,
4:21.0,Offensive rebound by J. Okogie, ,110-97, , ,
4:12.0,D. Booker misses 3-pt jump shot from 23 ft (block by B. Adebayo), ,110-97, , ,
4:12.0,Offensive rebound by Team, ,110-97, , ,
4:07.0,B. Beal misses 2-pt jump shot from 6 ft, ,110-97, , ,
4:04.0, , ,110-97, ,Defensive rebound by J. Richardson,
4:01.0, , ,110-97, ,Offensive foul by C. Martin (drawn by J. Okogie),
4:01.0, , ,110-97, ,Turnover by C. Martin (offensive foul),
4:01.0,E. Gordon enters the game for J. Okogie, ,110-97, , ,
3:49.0,B. Beal misses 2-pt jump shot from 15 ft, ,110-97, , ,
3:46.0, , ,110-97, ,Defensive rebound by B. Adebayo,
3:39.0, , ,110-97, ,J. Richardson misses 3-pt jump shot from 27 ft,
3:36.0,Defensive rebound by B. Beal, ,110-97, , ,
3:27.0,D. Booker misses 3-pt jump shot from 26 ft, ,110-97, , ,
3:24.0, , ,110-97, ,Defensive rebound by B. Adebayo,
3:21.0, , ,110-97, ,Shooting foul by B. Beal (drawn by J. Butler),
3:21.0, , ,110-98,+1,J. Butler makes free throw 1 of 2,
3:21.0, , ,110-99,+1,J. Butler makes free throw 2 of 2,
3:03.0,J. Nurkić makes 2-pt hook shot from 7 ft (assist by E. Gordon),+2,112-99, , ,
2:48.0, , ,112-99, ,J. Richardson misses 2-pt jump shot from 16 ft,
2:48.0,Defensive rebound by B. Beal, ,112-99, , ,
2:24.0,B. Beal makes 3-pt jump shot from 25 ft (assist by J. Nurkić),+3,115-99, , ,
2:07.0, , ,115-102,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:42.0,Offensive foul by J. Nurkić (drawn by C. Martin), ,115-102, , ,
1:42.0,Turnover by J. Nurkić (offensive foul), ,115-102, , ,
1:42.0,D. Eubanks enters the game for J. Nurkić, ,115-102, , ,
1:33.0, , ,115-105,+3,J. Butler makes 3-pt jump shot from 27 ft (assist by J. Richardson),
1:12.0,D. Booker misses 3-pt jump shot from 26 ft, ,115-105, , ,
1:11.0,Offensive rebound by Team, ,115-105, , ,
1:06.0,E. Gordon makes 3-pt jump shot from 24 ft (assist by D. Booker),+3,118-105, , ,
0:50.0, , ,118-105, ,T. Herro misses 2-pt jump shot from 13 ft,
0:47.0,Defensive rebound by B. Beal, ,118-105, , ,
0:25.0,Turnover by Team (shot clock), ,118-105, , ,
0:01.0, , ,118-105, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
