A,B,C,D,E,F,Event
8:16.0, , ,87-84, ,Personal foul by N. Alexander-Walker (drawn by B. Adebayo),
8:11.0, , ,87-86,+2,J. Jaquez makes 2-pt layup from 1 ft (assist by B. Adebayo),
7:55.0,N. Reid makes 3-pt jump shot from 23 ft (assist by A. Edwards),+3,90-86, , ,
7:36.0, , ,90-86, ,J. Jaquez misses 2-pt layup from 3 ft,
7:35.0, , ,90-86, ,Offensive rebound by Team,
7:31.0, , ,90-86, ,J. Jaquez misses 2-pt hook shot from 5 ft (block by R. Gobert),
7:29.0, , ,90-86, ,Offensive rebound by B. Adebayo,
7:29.0, , ,90-86, ,Turnover by B. Adebayo (bad pass),
7:16.0,A. Edwards misses 3-pt jump shot from 25 ft, ,90-86, , ,
7:12.0, , ,90-86, ,Defensive rebound by B. Adebayo,
7:07.0, , ,90-88,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
6:44.0,Personal foul by J. Jaquez (drawn by R. Gobert), ,90-88, , ,
6:44.0,J. McDaniels enters the game for N. Alexander-Walker, ,90-88, , ,
6:44.0, , ,90-88, ,T. Herro enters the game for H. Highsmith,
6:37.0,M. Conley makes 3-pt jump shot from 26 ft (assist by R. Gobert),+3,93-88, , ,
6:24.0, , ,93-91,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
6:08.0,N. Reid misses 3-pt jump shot from 25 ft, ,93-91, , ,
6:03.0, , ,93-91, ,Defensive rebound by B. Adebayo,
5:54.0, , ,93-94,+3,J. Richardson makes 3-pt jump shot from 27 ft (assist by D. Robinson),Lead change
5:35.0,M. Conley misses 3-pt jump shot from 26 ft, ,93-94, , ,
5:31.0,Offensive rebound by N. Reid, ,93-94, , ,
5:26.0,N. Reid makes 2-pt jump shot from 6 ft,+2,95-94, , ,Lead change
4:59.0, , ,95-94, ,T. Herro misses 3-pt jump shot from 26 ft (block by J. McDaniels),
4:52.0,Defensive rebound by A. Edwards, ,95-94, , ,
4:51.0,A. Edwards makes 2-pt layup from 2 ft,+2,97-94, , ,
4:51.0, , ,97-94, ,Miami full timeout,
4:51.0,K. Towns enters the game for N. Reid, ,97-94, , ,
4:51.0, , ,97-94, ,J. Butler enters the game for J. Jaquez,
4:33.0, , ,97-94, ,B. Adebayo misses 2-pt jump shot from 12 ft,
4:30.0,Defensive rebound by R. Gobert, ,97-94, , ,
4:15.0,R. Gobert misses 2-pt hook shot from 3 ft, ,97-94, , ,
4:13.0, , ,97-94, ,Defensive rebound by J. Richardson,
4:04.0, , ,97-94, ,Personal foul by J. McDaniels (drawn by J. Richardson),
3:57.0, , ,97-97,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),Tie
3:29.0,A. Edwards makes 2-pt dunk from 1 ft (assist by K. Towns),+2,99-97, , ,
3:06.0, , ,99-97, ,B. Adebayo misses 2-pt jump shot from 5 ft (block by R. Gobert),
3:03.0,Defensive rebound by A. Edwards, ,99-97, , ,
3:02.0,A. Edwards makes 2-pt dunk from 1 ft,+2,101-97, , ,
2:41.0, , ,101-97, ,B. Adebayo misses 2-pt hook shot from 7 ft,
2:40.0, , ,101-97, ,Offensive rebound by Team,
2:39.0,Loose ball foul by J. McDaniels (drawn by T. Herro), ,101-97, , ,
2:39.0,N. Alexander-Walker enters the game for J. McDaniels, ,101-97, , ,
2:39.0, , ,101-98,+1,T. Herro makes free throw 1 of 2,
2:39.0, , ,101-99,+1,T. Herro makes free throw 2 of 2,
2:28.0,A. Edwards makes 2-pt jump shot from 14 ft (assist by M. Conley),+2,103-99, , ,
2:11.0, , ,103-102,+3,J. Richardson makes 3-pt jump shot from 24 ft (assist by J. Butler),
1:50.0,Personal foul by J. Butler (drawn by K. Towns), ,103-102, , ,
1:42.0,K. Towns makes 2-pt jump shot from 13 ft,+2,105-102, , ,
1:24.0, , ,105-104,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by J. Richardson),
1:08.0,A. Edwards misses 3-pt jump shot from 27 ft, ,105-104, , ,
1:05.0,Offensive rebound by K. Towns, ,105-104, , ,
1:03.0,R. Gobert makes 2-pt dunk from 1 ft (assist by K. Towns),+2,107-104, , ,
0:46.0, , ,107-106,+2,T. Herro makes 2-pt jump shot from 18 ft,
0:26.0,A. Edwards makes 2-pt jump shot from 14 ft,+2,109-106, , ,
0:25.0, , ,109-106, ,Miami full timeout,
0:25.0,K. Anderson enters the game for K. Towns, ,109-106, , ,
0:23.0, , ,109-106, ,J. Butler misses 3-pt jump shot from 25 ft,
0:21.0,Defensive rebound by R. Gobert, ,109-106, , ,
0:21.0,Personal take foul by J. Richardson (drawn by R. Gobert), ,109-106, , ,
0:21.0,R. Gobert makes free throw 1 of 2,+1,110-106, , ,
0:21.0,R. Gobert misses free throw 2 of 2, ,110-106, , ,
0:19.0, , ,110-106, ,Defensive rebound by T. Herro,
0:10.0, , ,110-108,+2,B. Adebayo makes 2-pt hook shot from 3 ft (assist by J. Richardson),
0:04.0,Personal take foul by T. Herro (drawn by N. Alexander-Walker), ,110-108, , ,
0:04.0,N. Alexander-Walker makes free throw 1 of 2,+1,111-108, , ,
0:04.0, , ,111-108, ,K. Love enters the game for D. Robinson,
0:04.0,N. Alexander-Walker makes free throw 2 of 2,+1,112-108, , ,
0:04.0, , ,112-108, ,Miami full timeout,
0:04.0, , ,112-108, ,D. Robinson enters the game for B. Adebayo,
0:02.0, , ,112-108, ,T. Herro misses 3-pt jump shot from 25 ft,
0:00.0,Defensive rebound by Team, ,112-108, , ,
0:00.0,End of 4th quarter,
