A,B,C,D,E,F,Event
8:17.0,K. Kuzma makes 3-pt jump shot from 25 ft (assist by T. Jones),+3,91-90, , ,Lead change
8:16.0, , ,91-90, ,Miami full timeout,
8:16.0, , ,91-90, ,B. Adebayo enters the game for J. Jaquez,
8:16.0, , ,91-90, ,D. Robinson enters the game for N. Jović,
8:16.0, , ,91-90, ,T. Rozier enters the game for P. Mills,
7:52.0, , ,91-90, ,C. Martin misses 2-pt jump shot from 20 ft,
7:49.0,Defensive rebound by K. Kuzma, ,91-90, , ,
7:42.0,B. Coulibaly makes 3-pt jump shot from 27 ft (assist by T. Jones),+3,94-90, , ,
7:20.0, , ,94-90, ,D. Robinson misses 3-pt jump shot from 24 ft,
7:16.0,Defensive rebound by T. Jones, ,94-90, , ,
7:07.0,K. Kuzma misses 2-pt jump shot from 7 ft, ,94-90, , ,
7:05.0, , ,94-90, ,Defensive rebound by J. Butler,
7:01.0, , ,94-92,+2,J. Butler makes 2-pt layup from 3 ft,
6:45.0,K. Kuzma misses 3-pt jump shot from 23 ft, ,94-92, , ,
6:43.0, , ,94-92, ,Defensive rebound by B. Adebayo,
6:39.0, , ,94-92, ,T. Rozier misses 2-pt layup from 1 ft,
6:37.0,Defensive rebound by Team, ,94-92, , ,
6:37.0, , ,94-92, ,Loose ball foul by J. Butler (drawn by D. Avdija),
6:37.0,Washington full timeout, ,94-92, , ,
6:37.0,Instant Replay (Challenge: Ruling Stands), ,94-92, , ,
6:18.0,C. Kispert makes 3-pt jump shot from 25 ft (assist by T. Jones),+3,97-92, , ,
5:54.0, , ,97-94,+2,J. Butler makes 2-pt layup from 5 ft,
5:36.0,D. Avdija makes 2-pt jump shot from 21 ft (assist by C. Kispert),+2,99-94, , ,
5:23.0, , ,99-97,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by T. Rozier),
5:15.0,C. Kispert misses 3-pt jump shot from 29 ft, ,99-97, , ,
5:12.0, , ,99-97, ,Defensive rebound by T. Rozier,
4:52.0, , ,99-97, ,T. Rozier misses 3-pt jump shot from 24 ft,
4:49.0, , ,99-97, ,Offensive rebound by B. Adebayo,
4:43.0, , ,99-97, ,J. Butler misses 2-pt hook shot from 2 ft,
4:40.0,Defensive rebound by K. Kuzma, ,99-97, , ,
4:30.0,T. Jones makes 3-pt jump shot from 25 ft (assist by C. Kispert),+3,102-97, , ,
4:11.0, , ,102-97, ,J. Butler misses 3-pt jump shot from 23 ft,
4:08.0,Defensive rebound by B. Coulibaly, ,102-97, , ,
3:52.0,Shooting foul by T. Rozier (drawn by K. Kuzma), ,102-97, , ,
3:52.0,K. Kuzma makes free throw 1 of 2,+1,103-97, , ,
3:52.0, , ,103-97, ,Miami full timeout,
3:52.0,K. Kuzma makes free throw 2 of 2,+1,104-97, , ,
3:44.0, , ,104-100,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by T. Rozier),
3:25.0,D. Avdija makes 3-pt jump shot from 23 ft (assist by T. Jones),+3,107-100, , ,
3:06.0, , ,107-100, ,T. Rozier misses 2-pt jump shot from 4 ft,
3:03.0,Defensive rebound by B. Coulibaly, ,107-100, , ,
2:45.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,110-100, , ,
2:30.0, , ,110-100, ,Turnover by T. Rozier (lost ball; steal by B. Coulibaly),
2:09.0,Turnover by K. Kuzma (lost ball; steal by J. Butler), ,110-100, , ,
2:05.0, , ,110-100, ,Shooting foul by D. Avdija (drawn by D. Robinson),
2:05.0, , ,110-101,+1,D. Robinson makes free throw 1 of 2,
2:05.0,J. Poole enters the game for B. Coulibaly, ,110-101, , ,
2:05.0, , ,110-102,+1,D. Robinson makes free throw 2 of 2,
1:50.0,Turnover by K. Kuzma (traveling), ,110-102, , ,
1:43.0, , ,110-104,+2,T. Rozier makes 2-pt layup from 2 ft,
1:21.0,T. Jones misses 2-pt layup from 2 ft, ,110-104, , ,
1:19.0, , ,110-104, ,Defensive rebound by D. Robinson,
1:16.0, , ,110-104, ,Shooting foul by K. Kuzma (drawn by J. Butler),
1:16.0, , ,110-105,+1,J. Butler makes free throw 1 of 2,
1:16.0, , ,110-106,+1,J. Butler makes free throw 2 of 2,
0:54.0,K. Kuzma misses 2-pt jump shot from 19 ft, ,110-106, , ,
0:51.0,Offensive rebound by K. Kuzma, ,110-106, , ,
0:49.0,K. Kuzma misses 2-pt jump shot from 9 ft, ,110-106, , ,
0:47.0, , ,110-106, ,Defensive rebound by B. Adebayo,
0:41.0, , ,110-106, ,D. Robinson misses 3-pt jump shot from 25 ft,
0:38.0, , ,110-106, ,Offensive rebound by C. Martin,
0:38.0, , ,110-106, ,C. Martin misses 2-pt layup at rim,
0:37.0, , ,110-106, ,Offensive rebound by C. Martin,
0:34.0, , ,110-106, ,D. Robinson misses 3-pt jump shot from 25 ft,
0:33.0, , ,110-106, ,Offensive rebound by B. Adebayo,
0:32.0, , ,110-106, ,B. Adebayo misses 2-pt layup from 7 ft,
0:31.0, , ,110-106, ,Offensive rebound by C. Martin,
0:31.0, , ,110-108,+2,C. Martin makes 2-pt layup at rim,
0:31.0,Washington full timeout, ,110-108, , ,
0:31.0, , ,110-108, ,J. Jaquez enters the game for D. Robinson,
0:12.0,Offensive foul by K. Kuzma (drawn by T. Rozier), ,110-108, , ,
0:12.0,Turnover by K. Kuzma (offensive foul), ,110-108, , ,
0:12.0,B. Coulibaly enters the game for J. Poole, ,110-108, , ,
0:12.0, , ,110-108, ,D. Robinson enters the game for J. Jaquez,
0:05.0, , ,110-108, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:03.0, , ,110-108, ,Offensive rebound by J. Butler,
0:01.0, , ,110-108, ,J. Butler misses 3-pt jump shot from 24 ft,
0:00.0, , ,110-108, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
