A,B,C,D,E,F,Event
5:06.0, , ,94-92, ,D. Murray misses 2-pt jump shot from 12 ft,
5:02.0,Defensive rebound by B. Adebayo, ,94-92, , ,
4:54.0,J. Butler makes 2-pt jump shot from 10 ft,+2,96-92, , ,
4:54.0,Shooting foul by D. Hunter (drawn by J. Butler), ,96-92, , ,
4:54.0,J. Butler makes free throw 1 of 1,+1,97-92, , ,
4:43.0, , ,97-95,+3,D. Murray makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
4:27.0,Personal foul by C. Capela (drawn by B. Adebayo), ,97-95, , ,
4:13.0,C. Martin misses 3-pt jump shot from 23 ft, ,97-95, , ,
4:09.0, , ,97-95, ,Defensive rebound by D. Murray,
4:01.0, , ,97-95, ,D. Murray misses 3-pt jump shot from 23 ft,
3:59.0,Defensive rebound by N. Jović, ,97-95, , ,
3:44.0,C. Martin misses 3-pt jump shot from 23 ft, ,97-95, , ,
3:41.0, , ,97-95, ,Defensive rebound by D. Hunter,
3:27.0, , ,97-97,+2,C. Capela makes 2-pt dunk from 1 ft (assist by D. Hunter),Tie
3:05.0,Shooting foul by V. Krejci (drawn by J. Butler), ,97-97, , ,
3:05.0,J. Butler makes free throw 1 of 2,+1,98-97, , ,
3:05.0,H. Highsmith enters the game for C. Martin, ,98-97, , ,
3:05.0,J. Butler misses free throw 2 of 2, ,98-97, , ,
3:02.0, , ,98-97, ,Defensive rebound by D. Hunter,
2:45.0, , ,98-97, ,D. Hunter misses 2-pt jump shot from 9 ft,
2:41.0, , ,98-97, ,Offensive rebound by C. Capela,
2:41.0, , ,98-97, ,C. Capela misses 2-pt layup at rim,
2:40.0,Defensive rebound by N. Jović, ,98-97, , ,
2:21.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,98-97, , ,
2:18.0, , ,98-97, ,Defensive rebound by D. Murray,
2:12.0, , ,98-99,+2,D. Murray makes 2-pt jump shot from 16 ft,Lead change
1:55.0,T. Herro misses 3-pt jump shot from 25 ft, ,98-99, , ,
1:53.0,Offensive rebound by Team, ,98-99, , ,
1:43.0,Shooting foul by B. Bogdanović (drawn by H. Highsmith), ,98-99, , ,
1:43.0,H. Highsmith misses free throw 1 of 2, ,98-99, , ,
1:43.0,Offensive rebound by Team, ,98-99, , ,
1:43.0,H. Highsmith misses free throw 2 of 2, ,98-99, , ,
1:40.0, , ,98-99, ,Defensive rebound by C. Capela,
1:23.0, , ,98-99, ,D. Murray misses 2-pt jump shot from 21 ft,
1:20.0,Defensive rebound by N. Jović, ,98-99, , ,
1:15.0,T. Herro misses 2-pt jump shot from 17 ft, ,98-99, , ,
1:11.0,Offensive rebound by H. Highsmith, ,98-99, , ,
1:04.0,Personal foul by D. Hunter (drawn by J. Butler), ,98-99, , ,
1:04.0,J. Butler makes free throw 1 of 2,+1,99-99, , ,Tie
1:04.0,J. Butler makes free throw 2 of 2,+1,100-99, , ,Lead change
0:46.0, , ,100-99, ,Turnover by B. Bogdanović (bad pass; steal by J. Butler),
0:27.0,Shooting foul by B. Bogdanović (drawn by J. Butler), ,100-99, , ,
0:27.0, , ,100-99, ,Atlanta full timeout,
0:27.0, , ,100-99, ,Instant Replay (Challenge: Ruling Stands),
0:27.0,C. Martin enters the game for T. Herro, ,100-99, , ,
0:27.0,J. Butler makes free throw 1 of 2,+1,101-99, , ,
0:27.0,J. Butler misses free throw 2 of 2, ,101-99, , ,
0:25.0, , ,101-99, ,Defensive rebound by D. Hunter,
0:17.0, , ,101-101,+2,D. Murray makes 2-pt layup from 3 ft,Tie
0:17.0,Violation by Team (def goaltending), ,101-101, , ,
0:17.0,Instant Replay (Request: Ruling Stands), ,101-101, , ,
0:17.0,Miami full timeout, ,101-101, , ,
0:17.0,T. Herro enters the game for H. Highsmith, ,101-101, , ,
0:00.0,T. Herro misses 3-pt jump shot from 28 ft, ,101-101, , ,
0:00.0,Offensive rebound by Team, ,101-101, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Atlanta,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. C. Capela (D. Hunter gains possession),
4:44.0, , ,101-101, ,D. Murray misses 2-pt jump shot from 15 ft,
4:39.0,Defensive rebound by J. Butler, ,101-101, , ,
4:23.0,B. Adebayo misses 2-pt jump shot from 16 ft, ,101-101, , ,
4:20.0, , ,101-101, ,Defensive rebound by D. Murray,
4:10.0, , ,101-103,+2,D. Hunter makes 2-pt jump shot from 16 ft,Lead change
3:56.0,Turnover by N. Jović (bad pass; steal by V. Krejci), ,101-103, , ,
3:44.0, , ,101-105,+2,D. Murray makes 2-pt jump shot from 11 ft,
3:17.0,J. Butler misses 3-pt jump shot from 26 ft, ,101-105, , ,
3:13.0, , ,101-105, ,Defensive rebound by C. Capela,
2:55.0, , ,101-105, ,D. Hunter misses 3-pt jump shot from 25 ft,
2:50.0,Defensive rebound by J. Butler, ,101-105, , ,
2:50.0,Jump ball: J. Butler vs. C. Capela (N. Jović gains possession),
2:38.0,N. Jović makes 3-pt jump shot from 22 ft (assist by J. Butler),+3,104-105, , ,
2:13.0, , ,104-105, ,Turnover by D. Murray (lost ball),
2:13.0, , ,104-105, ,Loose ball foul by V. Krejci (drawn by H. Highsmith),
1:51.0,J. Butler misses 2-pt layup from 3 ft (block by B. Bogdanović), ,104-105, , ,
1:48.0, , ,104-105, ,Defensive rebound by V. Krejci,
1:46.0, , ,104-105, ,Shooting foul by N. Jović (drawn by B. Bogdanović),
1:46.0, , ,104-106,+1,B. Bogdanović makes free throw 1 of 2,
1:46.0, , ,104-107,+1,B. Bogdanović makes free throw 2 of 2,
1:21.0,N. Jović misses 3-pt jump shot from 24 ft, ,104-107, , ,
1:18.0, , ,104-107, ,Defensive rebound by D. Murray,
0:58.0, , ,104-107, ,D. Hunter misses 3-pt jump shot from 23 ft,
0:55.0,Defensive rebound by N. Jović, ,104-107, , ,
0:46.0,H. Highsmith makes 3-pt jump shot from 25 ft (assist by N. Jović),+3,107-107, , ,Tie
0:32.0, , ,107-107, ,D. Murray misses 2-pt jump shot from 12 ft,
0:28.0,Defensive rebound by H. Highsmith, ,107-107, , ,
0:06.0,Turnover by J. Butler (bad pass; steal by D. Murray), ,107-107, , ,
0:01.0, , ,107-107, ,D. Murray misses 3-pt jump shot from 24 ft,
0:01.0,Defensive rebound by B. Adebayo, ,107-107, , ,
0:00.0,End of 1st overtime,
2nd OT,
Time,Miami,,Score,,Atlanta,
5:00.0,Start of 2nd overtime,
5:00.0,Jump ball: B. Adebayo vs. C. Capela (J. Butler gains possession),
4:43.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,107-107, , ,
4:39.0, , ,107-107, ,Defensive rebound by C. Capela,
4:19.0, , ,107-107, ,Personal foul by T. Herro (drawn by D. Hunter),
4:05.0, , ,107-107, ,Turnover by Team (shot clock),
3:52.0,T. Herro misses 2-pt jump shot from 11 ft, ,107-107, , ,
3:49.0, , ,107-107, ,Defensive rebound by D. Murray,
3:37.0, , ,107-107, ,D. Hunter misses 2-pt jump shot from 4 ft,
3:33.0, , ,107-107, ,Offensive rebound by C. Capela,
3:33.0, , ,107-107, ,C. Capela misses 2-pt layup at rim,
3:32.0,Defensive rebound by T. Herro, ,107-107, , ,
3:11.0,N. Jović misses 3-pt jump shot from 22 ft, ,107-107, , ,
3:07.0, , ,107-107, ,Defensive rebound by D. Hunter,
2:56.0, , ,107-107, ,B. Bogdanović misses 2-pt jump shot from 2 ft,
2:55.0, , ,107-107, ,Offensive rebound by C. Capela,
2:55.0, , ,107-107, ,C. Capela misses 2-pt layup at rim,
2:54.0, , ,107-107, ,Offensive rebound by Team,
2:54.0,Loose ball foul by B. Adebayo (drawn by C. Capela), ,107-107, , ,
2:46.0, , ,107-107, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
2:43.0,Defensive rebound by J. Butler, ,107-107, , ,
2:26.0,Shooting foul by D. Murray (drawn by T. Herro), ,107-107, , ,
2:26.0,T. Herro makes free throw 1 of 2,+1,108-107, , ,Lead change
2:26.0,T. Herro makes free throw 2 of 2,+1,109-107, , ,
2:16.0, , ,109-107, ,Personal foul by T. Herro (drawn by D. Murray),
2:07.0, , ,109-107, ,D. Murray misses 3-pt jump shot from 27 ft,
2:04.0,Defensive rebound by N. Jović, ,109-107, , ,
1:50.0,T. Herro makes 2-pt jump shot from 12 ft,+2,111-107, , ,
1:49.0, , ,111-107, ,Turnover by B. Bogdanović (bad pass),
1:35.0,H. Highsmith makes 2-pt jump shot from 5 ft (assist by T. Herro),+2,113-107, , ,
1:24.0, , ,113-109,+2,D. Hunter makes 2-pt jump shot from 8 ft (assist by D. Murray),
1:04.0,N. Jović makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,115-109, , ,
0:57.0, , ,115-109, ,C. Capela misses 2-pt layup from 3 ft,
0:54.0,Defensive rebound by J. Butler, ,115-109, , ,
0:46.0,Miami full timeout, ,115-109, , ,
0:37.0,T. Herro misses 3-pt jump shot from 26 ft, ,115-109, , ,
0:34.0, , ,115-109, ,Defensive rebound by Team,
0:34.0, , ,115-109, ,Atlanta full timeout,
0:32.0, , ,115-109, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
0:29.0, , ,115-109, ,Offensive rebound by D. Hunter,
0:28.0, , ,115-109, ,D. Murray misses 3-pt jump shot from 26 ft,
0:23.0,Defensive rebound by J. Butler, ,115-109, , ,
0:15.0,H. Highsmith makes 2-pt dunk from 1 ft (assist by B. Adebayo),+2,117-109, , ,
0:06.0, , ,117-109, ,V. Krejci misses 3-pt jump shot from 23 ft,
0:03.0, , ,117-109, ,Offensive rebound by C. Capela,
0:01.0, , ,117-111,+2,C. Capela makes 2-pt jump shot from 13 ft,
0:00.0,End of 2nd overtime,
