A,B,C,D,E,F,Event
5:58.0, , ,106-100,+2,D. Fox makes 2-pt jump shot from 15 ft,
5:47.0, , ,106-100, ,Violation by Team (kicked ball),
5:38.0,Shooting foul by K. Murray (drawn by D. Wright), ,106-100, , ,
5:38.0,D. Wright makes free throw 1 of 2,+1,107-100, , ,
5:38.0,J. Jaquez enters the game for H. Highsmith, ,107-100, , ,
5:38.0,D. Wright makes free throw 2 of 2,+1,108-100, , ,
5:20.0, , ,108-102,+2,D. Fox makes 2-pt jump shot from 14 ft,
5:06.0,Turnover by B. Adebayo (lost ball; steal by D. Fox), ,108-102, , ,
5:01.0, , ,108-104,+2,K. Huerter makes 2-pt layup from 6 ft (assist by D. Fox),
5:01.0,Miami full timeout, ,108-104, , ,
4:43.0,D. Robinson misses 2-pt layup from 8 ft, ,108-104, , ,
4:42.0,Offensive rebound by Team, ,108-104, , ,
4:37.0,D. Robinson misses 3-pt jump shot from 24 ft, ,108-104, , ,
4:34.0,Offensive rebound by C. Martin, ,108-104, , ,
4:24.0,B. Adebayo makes 2-pt jump shot from 10 ft,+2,110-104, , ,
4:07.0, , ,110-106,+2,D. Fox makes 2-pt jump shot from 14 ft,
3:46.0,Turnover by B. Adebayo (lost ball; steal by D. Fox), ,110-106, , ,
3:41.0, , ,110-108,+2,D. Fox makes 2-pt layup from 5 ft,
3:24.0,Personal foul by K. Huerter (drawn by D. Wright), ,110-108, , ,
3:11.0,J. Jaquez makes 2-pt jump shot from 13 ft,+2,112-108, , ,
2:51.0, , ,112-108, ,D. Fox misses 2-pt layup from 5 ft,
2:50.0,Defensive rebound by J. Jaquez, ,112-108, , ,
2:33.0,J. Jaquez makes 2-pt jump shot from 11 ft,+2,114-108, , ,
2:13.0, , ,114-108, ,Turnover by D. Fox (lost ball; steal by C. Martin),
2:11.0,C. Martin misses 2-pt layup from 5 ft (block by K. Murray), ,114-108, , ,
2:10.0,Offensive rebound by Team, ,114-108, , ,
1:53.0,J. Jaquez misses 2-pt jump shot from 12 ft, ,114-108, , ,
1:48.0, , ,114-108, ,Defensive rebound by D. Sabonis,
1:48.0, , ,114-108, ,Turnover by D. Sabonis (lost ball; steal by B. Adebayo),
1:41.0,Turnover by D. Robinson (bad pass; steal by K. Murray), ,114-108, , ,
1:38.0, , ,114-110,+2,K. Murray makes 2-pt dunk from 4 ft,
1:16.0,B. Adebayo makes 2-pt jump shot from 12 ft (assist by D. Robinson),+2,116-110, , ,
1:07.0, , ,116-110, ,K. Huerter misses 3-pt jump shot from 28 ft,
1:06.0,Defensive rebound by Team, ,116-110, , ,
0:49.0,C. Martin makes 2-pt dunk from 2 ft (assist by D. Wright),+2,118-110, , ,
0:42.0, , ,118-110, ,T. Lyles misses 2-pt layup from 6 ft (block by B. Adebayo),
0:38.0,Defensive rebound by J. Jaquez, ,118-110, , ,
0:29.0,Personal foul by T. Lyles (drawn by J. Jaquez), ,118-110, , ,
0:29.0,J. Jaquez misses free throw 1 of 2, ,118-110, , ,
0:29.0,Offensive rebound by Team, ,118-110, , ,
0:29.0,H. Highsmith enters the game for D. Robinson, ,118-110, , ,
0:29.0,J. Jaquez makes free throw 2 of 2,+1,119-110, , ,
0:29.0, , ,119-110, ,Sacramento full timeout,
0:21.0, , ,119-110, ,K. Murray misses 3-pt jump shot from 25 ft,
0:19.0, , ,119-110, ,Offensive rebound by D. Sabonis,
0:17.0, , ,119-110, ,D. Fox misses 3-pt jump shot from 27 ft,
0:17.0,Defensive rebound by Team, ,119-110, , ,
0:15.0, , ,119-110, ,Sacramento full timeout,
0:15.0,D. Robinson enters the game for H. Highsmith, ,119-110, , ,
0:15.0, , ,119-110, ,Instant Replay (Challenge: Stands),
0:11.0,Personal take foul by T. Lyles (drawn by D. Wright), ,119-110, , ,
0:11.0,D. Wright makes free throw 1 of 2,+1,120-110, , ,
0:11.0,D. Wright makes free throw 2 of 2,+1,121-110, , ,
0:00.0, , ,121-110, ,K. Huerter misses 3-pt jump shot from 30 ft,
0:00.0,Defensive rebound by B. Adebayo, ,121-110, , ,
0:00.0,End of 4th quarter,
