A,B,C,D,E,F,Event
6:47.0,J. Green makes 2-pt layup from 1 ft (assist by N. Vučević),+2,72-99, , ,
6:31.0, , ,72-101,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by D. Robinson),
6:18.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,72-101, , ,
6:15.0,Offensive rebound by J. Green, ,72-101, , ,
6:13.0,J. Green makes 2-pt layup from 3 ft,+2,74-101, , ,
5:53.0, , ,74-101, ,Turnover by D. Robinson (bad pass; steal by A. Dosunmu),
5:51.0,Turnover by A. Dosunmu (bad pass), ,74-101, , ,
5:33.0, , ,74-101, ,H. Highsmith misses 3-pt jump shot from 25 ft,
5:30.0,Defensive rebound by A. Dosunmu, ,74-101, , ,
5:24.0,A. Dosunmu misses 3-pt jump shot from 27 ft, ,74-101, , ,
5:21.0, , ,74-101, ,Defensive rebound by D. Wright,
5:07.0, , ,74-101, ,B. Adebayo misses 2-pt jump shot from 17 ft,
5:06.0, , ,74-101, ,Offensive rebound by H. Highsmith,
5:06.0, , ,74-103,+2,H. Highsmith makes 2-pt dunk at rim,
4:52.0,C. White makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,77-103, , ,
4:52.0, , ,77-103, ,Miami full timeout,
4:52.0,T. Craig enters the game for D. DeRozan, ,77-103, , ,
4:52.0,D. Terry enters the game for C. White, ,77-103, , ,
4:52.0, , ,77-103, ,N. Jović enters the game for J. Jaquez,
4:34.0, , ,77-105,+2,D. Wright makes 2-pt jump shot from 7 ft,
4:13.0,N. Vučević misses 2-pt layup from 4 ft, ,77-105, , ,
4:10.0,Offensive rebound by T. Craig, ,77-105, , ,
4:06.0,A. Dosunmu misses 2-pt layup from 2 ft, ,77-105, , ,
4:02.0,Offensive rebound by T. Craig, ,77-105, , ,
3:59.0,D. Terry misses 2-pt jump shot from 21 ft, ,77-105, , ,
3:59.0,Offensive rebound by Team, ,77-105, , ,
3:59.0, , ,77-105, ,Loose ball foul by D. Robinson (drawn by A. Dosunmu),
3:59.0,J. Carter enters the game for A. Dosunmu, ,77-105, , ,
3:59.0, , ,77-105, ,T. Bryant enters the game for B. Adebayo,
3:51.0,N. Vučević makes 2-pt hook shot from 8 ft (assist by J. Green),+2,79-105, , ,
3:39.0, , ,79-105, ,Turnover by N. Jović (bad pass; steal by J. Green),
3:32.0,N. Vučević misses 3-pt jump shot from 27 ft, ,79-105, , ,
3:30.0, , ,79-105, ,Defensive rebound by T. Bryant,
3:17.0, , ,79-105, ,Turnover by H. Highsmith (traveling),
3:17.0,A. Dosunmu enters the game for N. Vučević, ,79-105, , ,
3:17.0, , ,79-105, ,P. Mills enters the game for D. Robinson,
3:02.0,T. Craig makes 3-pt jump shot from 24 ft (assist by J. Green),+3,82-105, , ,
2:51.0, , ,82-105, ,Personal foul by D. Terry (drawn by N. Jović),
2:26.0, , ,82-105, ,T. Bryant misses 2-pt hook shot from 5 ft,
2:24.0, , ,82-105, ,Offensive rebound by T. Bryant,
2:24.0, , ,82-105, ,Shooting foul by T. Craig (drawn by T. Bryant),
2:24.0, , ,82-106,+1,T. Bryant makes free throw 1 of 2,
2:24.0, , ,82-106, ,O. Robinson enters the game for N. Jović,
2:24.0, , ,82-107,+1,T. Bryant makes free throw 2 of 2,
2:10.0,J. Green makes 2-pt jump shot from 11 ft (assist by D. Terry),+2,84-107, , ,
1:49.0, , ,84-107, ,D. Wright misses 2-pt jump shot from 10 ft,
1:46.0,Defensive rebound by J. Carter, ,84-107, , ,
1:40.0,T. Craig makes 3-pt jump shot from 27 ft (assist by J. Carter),+3,87-107, , ,
1:39.0, , ,87-107, ,Turnover by H. Highsmith (bad pass),
1:34.0,Turnover by D. Terry (bad pass; steal by O. Robinson), ,87-107, , ,
1:23.0, , ,87-110,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by O. Robinson),
1:14.0,J. Carter makes 2-pt jump shot from 18 ft (assist by T. Craig),+2,89-110, , ,
0:58.0, , ,89-110, ,Turnover by H. Highsmith (bad pass),
0:48.0,D. Terry misses 2-pt layup from 5 ft, ,89-110, , ,
0:46.0, , ,89-110, ,Defensive rebound by T. Bryant,
0:24.0, , ,89-112,+2,T. Bryant makes 2-pt jump shot from 20 ft (assist by P. Mills),
0:17.0,D. Terry makes 2-pt layup from 2 ft,+2,91-112, , ,
0:00.0,End of 4th quarter,
