A,B,C,D,E,F,Event
6:03.0,Golden State full timeout, ,96-83, , ,
6:03.0,D. Green enters the game for K. Looney, ,96-83, , ,
6:03.0, , ,96-84,+1,B. Adebayo makes free throw 2 of 2,
5:40.0,J. Kuminga misses 3-pt jump shot from 24 ft, ,96-84, , ,
5:37.0, , ,96-84, ,Defensive rebound by N. Jović,
5:20.0, , ,96-84, ,Shooting foul by D. Green (drawn by N. Jović),
5:20.0, , ,96-84, ,N. Jović misses free throw 1 of 2,
5:20.0, , ,96-84, ,Offensive rebound by Team,
5:20.0,K. Thompson enters the game for C. Paul, ,96-84, , ,
5:20.0, , ,96-85,+1,N. Jović makes free throw 2 of 2,
4:59.0,J. Kuminga makes 2-pt dunk from 2 ft (assist by D. Green),+2,98-85, , ,
4:42.0, , ,98-85, ,C. Martin misses 2-pt layup from 3 ft,
4:40.0,Defensive rebound by D. Green, ,98-85, , ,
4:35.0,A. Wiggins makes 2-pt layup from 1 ft (assist by S. Curry),+2,100-85, , ,
4:35.0, , ,100-85, ,Miami full timeout,
4:17.0, , ,100-85, ,C. Martin misses 3-pt jump shot from 24 ft,
4:14.0, , ,100-85, ,Offensive rebound by C. Martin,
4:12.0, , ,100-85, ,B. Adebayo misses 2-pt jump shot from 13 ft,
4:11.0,Defensive rebound by Team, ,100-85, , ,
3:50.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,100-85, , ,
3:48.0,Offensive rebound by J. Kuminga, ,100-85, , ,
3:45.0,K. Thompson makes 2-pt jump shot from 22 ft (assist by J. Kuminga),+2,102-85, , ,
3:32.0, , ,102-85, ,T. Rozier misses 3-pt jump shot from 25 ft,
3:29.0,Defensive rebound by A. Wiggins, ,102-85, , ,
3:14.0,K. Thompson makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,105-85, , ,
2:52.0, , ,105-87,+2,T. Rozier makes 2-pt jump shot from 5 ft,
2:52.0,Golden State full timeout, ,105-87, , ,
2:52.0,C. Paul enters the game for J. Kuminga, ,105-87, , ,
2:32.0,S. Curry misses 2-pt layup from 2 ft, ,105-87, , ,
2:30.0, , ,105-87, ,Defensive rebound by C. Martin,
2:24.0, , ,105-89,+2,T. Rozier makes 2-pt layup from 9 ft,
2:01.0,K. Thompson misses 3-pt jump shot from 22 ft, ,105-89, , ,
1:58.0,Offensive rebound by K. Thompson, ,105-89, , ,
1:46.0,C. Paul misses 2-pt jump shot from 18 ft, ,105-89, , ,
1:44.0, , ,105-89, ,Defensive rebound by H. Highsmith,
1:41.0, , ,105-89, ,N. Jović misses 3-pt jump shot from 23 ft,
1:36.0,Defensive rebound by C. Paul, ,105-89, , ,
1:34.0,Golden State full timeout, ,105-89, , ,
1:34.0,M. Moody enters the game for S. Curry, ,105-89, , ,
1:34.0,G. Payton enters the game for D. Green, ,105-89, , ,
1:34.0,L. Quinones enters the game for C. Paul, ,105-89, , ,
1:34.0,J. Robinson enters the game for K. Thompson, ,105-89, , ,
1:34.0,G. Santos enters the game for A. Wiggins, ,105-89, , ,
1:34.0, , ,105-89, ,J. Cain enters the game for B. Adebayo,
1:34.0, , ,105-89, ,O. Robinson enters the game for H. Highsmith,
1:34.0, , ,105-89, ,C. Swider enters the game for N. Jović,
1:34.0, , ,105-89, ,A. Williams enters the game for C. Martin,
1:34.0, , ,105-89, ,D. Wright enters the game for T. Rozier,
1:19.0,M. Moody makes 3-pt jump shot from 25 ft,+3,108-89, , ,
1:07.0, , ,108-89, ,C. Swider misses 3-pt jump shot from 26 ft,
1:02.0, , ,108-89, ,Offensive rebound by O. Robinson,
1:02.0, , ,108-89, ,Turnover by O. Robinson (bad pass; steal by G. Payton),
0:55.0,G. Santos makes 3-pt jump shot from 25 ft (assist by M. Moody),+3,111-89, , ,
0:38.0, , ,111-91,+2,A. Williams makes 2-pt layup from 2 ft,
0:38.0, , ,111-91, ,Shooting foul by J. Robinson (drawn by A. Williams),
0:38.0, , ,111-92,+1,A. Williams makes free throw 1 of 1,
0:23.0,G. Santos makes 2-pt layup from 2 ft (assist by L. Quinones),+2,113-92, , ,
0:10.0, , ,113-92, ,Turnover by C. Swider (bad pass),
0:00.0,End of 4th quarter,
