A,B,C,D,E,F,Event
2:40.0, , ,103-78, ,J. Cain misses 3-pt jump shot from 25 ft,
2:37.0,Defensive rebound by C. Zeller, ,103-78, , ,
2:25.0,M. Ryan misses 2-pt jump shot from 15 ft, ,103-78, , ,
2:20.0, , ,103-78, ,Defensive rebound by O. Robinson,
2:11.0, , ,103-80,+2,D. Wright makes 2-pt layup from 3 ft (assist by O. Robinson),
1:56.0,J. Robinson-Earl makes 2-pt layup from 4 ft (assist by M. Ryan),+2,105-80, , ,
1:40.0, , ,105-80, ,J. Cain misses 2-pt jump shot from 8 ft,
1:40.0, , ,105-80, ,Offensive rebound by J. Cain,
1:40.0, , ,105-82,+2,J. Cain makes 2-pt layup from 4 ft,
1:30.0,J. Hawkins makes 3-pt jump shot from 26 ft (assist by J. Alvarado),+3,108-82, , ,
1:12.0, , ,108-85,+3,C. Swider makes 3-pt jump shot from 26 ft (assist by J. Cain),
0:58.0,J. Hawkins misses 2-pt jump shot from 17 ft, ,108-85, , ,
0:55.0,Offensive rebound by J. Alvarado, ,108-85, , ,
0:54.0,M. Ryan makes 3-pt jump shot from 23 ft (assist by J. Alvarado),+3,111-85, , ,
0:45.0, , ,111-85, ,Turnover by J. Cain (lost ball; steal by C. Zeller),
0:42.0,J. Hawkins misses 2-pt dunk from 3 ft, ,111-85, , ,
0:40.0, , ,111-85, ,Defensive rebound by H. Highsmith,
0:34.0, , ,111-88,+3,C. Swider makes 3-pt jump shot from 24 ft (assist by H. Highsmith),
0:10.0,Turnover by Team (shot clock), ,111-88, , ,
0:00.0,End of 4th quarter,
