A,B,C,D,E,F,Event
5:29.0, , ,90-108, ,Shooting foul by B. Adebayo (drawn by S. Barnes),
5:29.0, , ,90-109,+1,S. Barnes makes free throw 1 of 1,
5:16.0,K. Lowry misses 3-pt jump shot from 26 ft, ,90-109, , ,
5:13.0, , ,90-109, ,Defensive rebound by G. Trent,
4:48.0, , ,90-109, ,S. Barnes misses 2-pt jump shot from 10 ft,
4:46.0, , ,90-109, ,Offensive rebound by S. Barnes,
4:35.0, , ,90-112,+3,G. Trent makes 3-pt jump shot from 28 ft (assist by S. Barnes),
4:34.0,Miami full timeout, ,90-112, , ,
4:26.0,K. Lowry misses 3-pt jump shot from 23 ft, ,90-112, , ,
4:22.0, , ,90-112, ,Defensive rebound by S. Barnes,
4:00.0, , ,90-112, ,Shooting foul by J. Richardson (drawn by T. Young),
4:00.0, , ,90-112, ,T. Young misses free throw 1 of 2,
4:00.0, , ,90-112, ,Offensive rebound by Team,
4:00.0, , ,90-113,+1,T. Young makes free throw 2 of 2,
3:42.0,B. Adebayo makes 2-pt layup from 1 ft,+2,92-113, , ,
3:42.0,Shooting foul by T. Young (drawn by B. Adebayo), ,92-113, , ,
3:42.0,B. Adebayo misses free throw 1 of 1, ,92-113, , ,
3:40.0, , ,92-113, ,Defensive rebound by R. Barrett,
3:20.0, , ,92-115,+2,T. Young makes 2-pt layup from 4 ft (assist by S. Barnes),
2:57.0,B. Adebayo misses 2-pt jump shot from 16 ft, ,92-115, , ,
2:55.0, , ,92-115, ,Defensive rebound by S. Barnes,
2:41.0, , ,92-118,+3,G. Trent makes 3-pt jump shot from 23 ft (assist by S. Barnes),
2:25.0,Turnover by D. Robinson (lost ball; steal by T. Young), ,92-118, , ,
2:21.0, , ,92-118, ,Shooting foul by K. Lowry (drawn by R. Barrett),
2:21.0, , ,92-118, ,R. Barrett misses free throw 1 of 2,
2:21.0, , ,92-118, ,Offensive rebound by Team,
2:21.0,H. Highsmith enters the game for B. Adebayo, ,92-118, , ,
2:21.0,N. Jović enters the game for J. Butler, ,92-118, , ,
2:21.0,O. Robinson enters the game for K. Lowry, ,92-118, , ,
2:21.0,C. Swider enters the game for D. Robinson, ,92-118, , ,
2:21.0, , ,92-118, ,G. Dick enters the game for S. Barnes,
2:21.0, , ,92-118, ,J. Freeman-Liberty enters the game for D. Schröder,
2:21.0, , ,92-118, ,J. Porter enters the game for G. Trent,
2:21.0, , ,92-118, ,G. Temple enters the game for T. Young,
2:21.0, , ,92-119,+1,R. Barrett makes free throw 2 of 2,
2:09.0,J. Richardson makes 3-pt jump shot from 26 ft,+3,95-119, , ,
1:54.0, , ,95-119, ,G. Temple misses 3-pt jump shot from 24 ft,
1:51.0,Defensive rebound by O. Robinson, ,95-119, , ,
1:48.0,C. Swider makes 2-pt dunk at rim (assist by O. Robinson),+2,97-119, , ,
1:48.0, , ,97-119, ,Toronto full timeout,
1:48.0, , ,97-119, ,C. Boucher enters the game for R. Barrett,
1:48.0, , ,97-119, ,J. McDaniels enters the game for J. Porter,
1:27.0, , ,97-119, ,J. Freeman-Liberty misses 2-pt jump shot from 16 ft,
1:24.0,Defensive rebound by H. Highsmith, ,97-119, , ,
1:11.0,C. Swider misses 3-pt jump shot from 25 ft, ,97-119, , ,
1:07.0, , ,97-119, ,Defensive rebound by G. Temple,
1:00.0, , ,97-119, ,J. McDaniels misses 3-pt jump shot from 26 ft,
0:58.0,Defensive rebound by N. Jović, ,97-119, , ,
0:54.0,Turnover by N. Jović (bad pass; steal by J. McDaniels), ,97-119, , ,
0:39.0, , ,97-119, ,J. Freeman-Liberty misses 2-pt jump shot from 5 ft,
0:38.0, , ,97-119, ,Offensive rebound by J. Freeman-Liberty,
0:38.0, , ,97-121,+2,J. Freeman-Liberty makes 2-pt layup at rim,
0:29.0,Turnover by C. Swider (bad pass; steal by G. Temple), ,97-121, , ,
0:05.0, , ,97-121, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
