A,B,C,D,E,F,Event
8:09.0, , ,82-86, ,Personal foul by M. Fultz (drawn by J. Jaquez),
8:09.0,C. Houstan enters the game for M. Fultz, ,82-86, , ,
8:04.0, , ,82-86, ,Personal foul by M. Wagner (drawn by D. Robinson),
8:04.0, , ,82-86, ,Technical foul by B. Adebayo,
8:04.0,J. Ingles misses technical free throw, ,82-86, , ,
8:04.0, , ,82-86, ,Defensive rebound by Team,
8:04.0,P. Banchero enters the game for C. Okeke, ,82-86, , ,
7:54.0, , ,82-88,+2,D. Robinson makes 2-pt jump shot from 12 ft,
7:53.0,Orlando full timeout, ,82-88, , ,
7:53.0,C. Okeke enters the game for J. Ingles, ,82-88, , ,
7:35.0,C. Anthony misses 2-pt jump shot from 16 ft, ,82-88, , ,
7:33.0,Offensive rebound by C. Okeke, ,82-88, , ,
7:25.0,M. Wagner makes 2-pt layup from 3 ft (assist by P. Banchero),+2,84-88, , ,
7:01.0, , ,84-88, ,C. Martin misses 3-pt jump shot from 31 ft,
6:57.0,Defensive rebound by C. Houstan, ,84-88, , ,
6:50.0,P. Banchero makes 2-pt jump shot from 12 ft,+2,86-88, , ,
6:24.0, , ,86-88, ,Turnover by D. Robinson (bad pass),
6:05.0,C. Houstan misses 3-pt jump shot from 25 ft, ,86-88, , ,
6:02.0, , ,86-88, ,Defensive rebound by J. Jaquez,
5:46.0, , ,86-90,+2,C. Martin makes 2-pt layup from 5 ft (assist by J. Richardson),
5:17.0,P. Banchero misses 2-pt jump shot from 17 ft, ,86-90, , ,
5:16.0, , ,86-90, ,Defensive rebound by Team,
5:16.0, , ,86-90, ,H. Highsmith enters the game for J. Richardson,
4:58.0, , ,86-90, ,Turnover by B. Adebayo (out of bounds lost ball),
4:45.0,P. Banchero misses 3-pt jump shot from 26 ft, ,86-90, , ,
4:39.0,Offensive rebound by P. Banchero, ,86-90, , ,
4:37.0,Turnover by P. Banchero (bad pass), ,86-90, , ,
4:20.0, , ,86-90, ,J. Jaquez misses 2-pt layup from 3 ft (block by M. Wagner),
4:19.0, , ,86-90, ,Offensive rebound by J. Jaquez,
4:17.0, , ,86-90, ,Shooting foul by M. Wagner (drawn by J. Jaquez),
4:17.0, , ,86-91,+1,J. Jaquez makes free throw 1 of 2,
4:17.0, , ,86-92,+1,J. Jaquez makes free throw 2 of 2,
4:03.0,Shooting foul by H. Highsmith (drawn by P. Banchero), ,86-92, , ,
4:03.0,P. Banchero makes free throw 1 of 2,+1,87-92, , ,
4:03.0,P. Banchero makes free throw 2 of 2,+1,88-92, , ,
3:49.0, , ,88-92, ,J. Jaquez misses 2-pt jump shot from 6 ft,
3:47.0,Defensive rebound by Team, ,88-92, , ,
3:35.0,C. Anthony misses 2-pt jump shot from 9 ft, ,88-92, , ,
3:33.0, , ,88-92, ,Defensive rebound by H. Highsmith,
3:30.0, , ,88-92, ,Miami full timeout,
3:23.0, , ,88-92, ,Turnover by J. Jaquez (lost ball; steal by C. Anthony),
3:21.0,Shooting foul by J. Jaquez (drawn by P. Banchero), ,88-92, , ,
3:21.0,P. Banchero misses free throw 1 of 2, ,88-92, , ,
3:21.0,Offensive rebound by Team, ,88-92, , ,
3:21.0,P. Banchero makes free throw 2 of 2,+1,89-92, , ,
3:01.0, , ,89-92, ,H. Highsmith misses 3-pt jump shot from 26 ft,
2:57.0,Defensive rebound by M. Wagner, ,89-92, , ,
2:43.0,Shooting foul by B. Adebayo (drawn by P. Banchero), ,89-92, , ,
2:43.0,P. Banchero makes free throw 1 of 2,+1,90-92, , ,
2:43.0,P. Banchero misses free throw 2 of 2, ,90-92, , ,
2:41.0, , ,90-92, ,Defensive rebound by D. Robinson,
2:19.0, , ,90-94,+2,B. Adebayo makes 2-pt dunk from 2 ft,
2:05.0,M. Wagner makes 2-pt layup from 4 ft (assist by P. Banchero),+2,92-94, , ,
1:44.0, , ,92-94, ,D. Robinson misses 3-pt jump shot from 28 ft,
1:43.0,Defensive rebound by Team, ,92-94, , ,
1:43.0, , ,92-94, ,J. Richardson enters the game for H. Highsmith,
1:26.0,P. Banchero misses 2-pt jump shot from 13 ft, ,92-94, , ,
1:25.0, , ,92-94, ,Defensive rebound by Team,
1:24.0,Loose ball foul by M. Wagner (drawn by B. Adebayo), ,92-94, , ,
1:24.0, , ,92-94, ,B. Adebayo misses free throw 1 of 2,
1:24.0, , ,92-94, ,Offensive rebound by Team,
1:24.0,J. Ingles enters the game for C. Okeke, ,92-94, , ,
1:24.0, , ,92-95,+1,B. Adebayo makes free throw 2 of 2,
1:10.0,P. Banchero makes 2-pt jump shot from 14 ft,+2,94-95, , ,
0:51.0, , ,94-95, ,B. Adebayo misses 2-pt jump shot from 17 ft,
0:48.0,Defensive rebound by C. Anthony, ,94-95, , ,
0:38.0,P. Banchero makes 2-pt jump shot from 15 ft,+2,96-95, , ,Lead change
0:38.0, , ,96-95, ,Miami full timeout,
0:38.0,A. Black enters the game for C. Anthony, ,96-95, , ,
0:38.0,T. Queen enters the game for C. Houstan, ,96-95, , ,
0:38.0,J. Suggs enters the game for J. Ingles, ,96-95, , ,
0:24.0, , ,96-95, ,B. Adebayo misses 2-pt layup from 4 ft,
0:23.0, , ,96-95, ,Offensive rebound by Team,
0:23.0, , ,96-95, ,Instant Replay (Request: Ruling Stands),
0:23.0,C. Okeke enters the game for A. Black, ,96-95, , ,
0:23.0,Orlando full timeout, ,96-95, , ,
0:23.0,A. Black enters the game for C. Okeke, ,96-95, , ,
0:23.0,Instant Replay (Challenge: Stands), ,96-95, , ,
0:23.0,C. Okeke enters the game for A. Black, ,96-95, , ,
0:18.0, , ,96-97,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by J. Jaquez),Lead change
0:18.0,Orlando full timeout, ,96-97, , ,
0:18.0,C. Anthony enters the game for C. Okeke, ,96-97, , ,
0:18.0,C. Houstan enters the game for T. Queen, ,96-97, , ,
0:18.0,J. Ingles enters the game for J. Suggs, ,96-97, , ,
0:18.0, , ,96-97, ,H. Highsmith enters the game for D. Robinson,
0:11.0,P. Banchero misses 2-pt jump shot from 9 ft, ,96-97, , ,
0:09.0,Offensive rebound by P. Banchero, ,96-97, , ,
0:08.0,P. Banchero misses 2-pt layup from 7 ft, ,96-97, , ,
0:08.0, , ,96-97, ,Defensive rebound by H. Highsmith,
0:07.0, , ,96-97, ,Personal foul by C. Houstan (drawn by H. Highsmith),
0:07.0, , ,96-98,+1,H. Highsmith makes free throw 1 of 2,
0:07.0, , ,96-99,+1,H. Highsmith makes free throw 2 of 2,
0:03.0,P. Banchero misses 3-pt jump shot from 29 ft, ,96-99, , ,
0:00.0,Offensive rebound by Team, ,96-99, , ,
0:00.0,End of 4th quarter,
