A,B,C,D,E,F,Event
9:42.0, , ,99-92, ,Defensive rebound by C. Martin,
9:33.0, , ,99-92, ,J. Jaquez misses 3-pt jump shot from 25 ft,
9:31.0,Defensive rebound by C. White, ,99-92, , ,
9:26.0,C. White makes 2-pt layup from 2 ft,+2,101-92, , ,
9:18.0, , ,101-95,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Bryant),
8:59.0,Personal foul by C. Martin (drawn by C. White), ,101-95, , ,
8:59.0,A. Dosunmu enters the game for J. Carter, ,101-95, , ,
8:59.0,N. Vučević enters the game for T. Craig, ,101-95, , ,
8:59.0,P. Williams enters the game for A. Drummond, ,101-95, , ,
8:45.0,N. Vučević misses 2-pt jump shot from 11 ft, ,101-95, , ,
8:43.0,Offensive rebound by P. Williams, ,101-95, , ,
8:34.0,N. Vučević misses 3-pt jump shot from 28 ft, ,101-95, , ,
8:31.0, , ,101-95, ,Defensive rebound by C. Martin,
8:18.0, , ,101-97,+2,T. Bryant makes 2-pt hook shot from 3 ft,
7:50.0,C. White makes 2-pt layup from 2 ft (assist by N. Vučević),+2,103-97, , ,
7:36.0, , ,103-97, ,Shooting foul by N. Vučević (drawn by T. Bryant),
7:36.0, , ,103-98,+1,T. Bryant makes free throw 1 of 2,
7:36.0, , ,103-99,+1,T. Bryant makes free throw 2 of 2,
7:20.0,N. Vučević makes 2-pt hook shot from 6 ft (assist by C. White),+2,105-99, , ,
7:10.0, , ,105-101,+2,K. Lowry makes 2-pt layup from 2 ft,
6:59.0,Def 3 sec tech foul by Team, ,105-101, , ,
6:59.0, , ,105-101, ,Miami full timeout,
6:59.0, , ,105-101, ,J. Butler enters the game for C. Martin,
6:59.0,D. DeRozan makes technical free throw,+1,106-101, , ,
6:54.0,Turnover by D. DeRozan (bad pass), ,106-101, , ,
6:44.0, , ,106-101, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:41.0,Defensive rebound by N. Vučević, ,106-101, , ,
6:29.0,A. Dosunmu makes 2-pt dunk from 2 ft (assist by N. Vučević),+2,108-101, , ,
6:14.0, , ,108-101, ,J. Butler misses 2-pt jump shot from 10 ft,
6:12.0,Defensive rebound by N. Vučević, ,108-101, , ,
6:02.0,Shooting foul by T. Bryant (drawn by D. DeRozan), ,108-101, , ,
6:02.0,D. DeRozan makes free throw 1 of 2,+1,109-101, , ,
6:02.0, , ,109-101, ,K. Love enters the game for T. Bryant,
6:02.0, , ,109-101, ,C. Martin enters the game for D. Robinson,
6:02.0,D. DeRozan makes free throw 2 of 2,+1,110-101, , ,
5:41.0, , ,110-101, ,K. Love misses 3-pt jump shot from 25 ft,
5:38.0,Defensive rebound by C. White, ,110-101, , ,
5:23.0,Shooting foul by J. Jaquez (drawn by A. Dosunmu), ,110-101, , ,
5:23.0,A. Dosunmu misses free throw 1 of 2, ,110-101, , ,
5:23.0,Offensive rebound by Team, ,110-101, , ,
5:23.0,A. Dosunmu misses free throw 2 of 2, ,110-101, , ,
5:21.0, , ,110-101, ,Defensive rebound by K. Love,
4:59.0, , ,110-101, ,J. Butler misses 3-pt jump shot from 23 ft,
4:57.0,Defensive rebound by C. White, ,110-101, , ,
4:47.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,110-101, , ,
4:45.0,Offensive rebound by N. Vučević, ,110-101, , ,
4:41.0,C. White makes 2-pt layup at rim (assist by N. Vučević),+2,112-101, , ,
4:23.0, , ,112-103,+2,J. Jaquez makes 2-pt layup from 2 ft,
4:04.0,D. DeRozan misses 3-pt jump shot from 27 ft, ,112-103, , ,
4:01.0, , ,112-103, ,Defensive rebound by C. Martin,
3:58.0, , ,112-103, ,C. Martin misses 2-pt jump shot from 3 ft (block by P. Williams),
3:57.0, , ,112-103, ,Offensive rebound by Team,
3:49.0, , ,112-103, ,J. Jaquez misses 3-pt jump shot from 26 ft,
3:48.0, , ,112-103, ,Offensive rebound by K. Love,
3:42.0, , ,112-105,+2,K. Love makes 2-pt layup at rim,
3:37.0,Shooting foul by K. Lowry (drawn by C. White), ,112-105, , ,
3:37.0,C. White misses free throw 1 of 2, ,112-105, , ,
3:37.0,Offensive rebound by Team, ,112-105, , ,
3:37.0,C. White makes free throw 2 of 2,+1,113-105, , ,
3:27.0, , ,113-105, ,Personal foul by A. Dosunmu (drawn by J. Butler),
3:22.0, , ,113-108,+3,K. Lowry makes 3-pt jump shot from 24 ft (assist by K. Love),
3:20.0,Chicago full timeout, ,113-108, , ,
3:03.0,Turnover by D. DeRozan (lost ball; steal by K. Love), ,113-108, , ,
2:46.0, , ,113-108, ,Shooting foul by D. DeRozan (drawn by J. Butler),
2:46.0, , ,113-109,+1,J. Butler makes free throw 1 of 2,
2:46.0, , ,113-109, ,J. Butler misses free throw 2 of 2,
2:43.0,Defensive rebound by N. Vučević, ,113-109, , ,
2:27.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by N. Vučević),+3,116-109, , ,
2:01.0, , ,116-109, ,Turnover by C. Martin (traveling),
1:41.0,C. White misses 2-pt jump shot from 6 ft, ,116-109, , ,
1:40.0, , ,116-109, ,Defensive rebound by K. Love,
1:22.0, , ,116-109, ,K. Love misses 3-pt jump shot from 28 ft,
1:18.0,Defensive rebound by A. Dosunmu, ,116-109, , ,
1:04.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,118-109, , ,
0:52.0, , ,118-109, ,K. Love misses 2-pt layup from 2 ft,
0:50.0, , ,118-109, ,Offensive rebound by C. Martin,
0:50.0, , ,118-109, ,Shooting foul by P. Williams (drawn by J. Butler),
0:50.0, , ,118-110,+1,J. Butler makes free throw 1 of 2,
0:50.0, , ,118-111,+1,J. Butler makes free throw 2 of 2,
0:29.0,A. Dosunmu makes 3-pt jump shot from 24 ft (assist by C. White),+3,121-111, , ,
0:23.0, , ,121-113,+2,J. Jaquez makes 2-pt layup from 3 ft,
0:20.0,Personal take foul by J. Jaquez (drawn by C. White), ,121-113, , ,
0:20.0,C. White misses free throw 1 of 2, ,121-113, , ,
0:20.0,Offensive rebound by Team, ,121-113, , ,
0:20.0,C. White makes free throw 2 of 2,+1,122-113, , ,
0:11.0, , ,122-113, ,J. Jaquez misses 3-pt jump shot from 26 ft,
0:07.0, , ,122-113, ,Offensive rebound by K. Lowry,
0:07.0, , ,122-116,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:05.0,Personal take foul by C. Martin (drawn by C. White), ,122-116, , ,
0:05.0,C. White makes free throw 1 of 2,+1,123-116, , ,
0:05.0,C. White makes free throw 2 of 2,+1,124-116, , ,
0:00.0, , ,124-116, ,J. Jaquez misses 2-pt layup from 3 ft,
0:00.0, , ,124-116, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
