A,B,C,D,E,F,Event
5:55.0,T. Bryant misses 2-pt layup at rim, ,85-88, , ,
5:52.0, , ,85-88, ,Defensive rebound by K. Oubre,
5:47.0, , ,85-88, ,K. Oubre misses 3-pt jump shot from 28 ft,
5:43.0, , ,85-88, ,Offensive rebound by N. Batum,
5:41.0, , ,85-88, ,B. Hield misses 3-pt jump shot from 26 ft,
5:41.0,Defensive rebound by Team, ,85-88, , ,
5:39.0,Miami full timeout, ,85-88, , ,
5:39.0,B. Adebayo enters the game for T. Bryant, ,85-88, , ,
5:39.0, , ,85-88, ,K. Lowry enters the game for M. Bamba,
5:39.0, , ,85-88, ,P. Reed enters the game for K. Oubre,
5:23.0,C. Martin misses 3-pt jump shot from 27 ft, ,85-88, , ,
5:20.0, , ,85-88, ,Defensive rebound by N. Batum,
4:58.0, , ,85-88, ,P. Reed misses 2-pt layup from 2 ft,
4:55.0,Defensive rebound by B. Adebayo, ,85-88, , ,
4:47.0,T. Rozier makes 2-pt layup from 1 ft,+2,87-88, , ,
4:22.0, , ,87-88, ,T. Maxey misses 3-pt jump shot from 28 ft,
4:19.0,Defensive rebound by J. Jaquez, ,87-88, , ,
4:05.0,P. Mills misses 3-pt jump shot from 23 ft, ,87-88, , ,
4:02.0, , ,87-88, ,Defensive rebound by K. Lowry,
3:52.0, , ,87-88, ,Turnover by T. Maxey (bad pass; steal by J. Jaquez),
3:41.0,Personal foul by N. Batum (drawn by T. Rozier), ,87-88, , ,
3:41.0, , ,87-88, ,K. Oubre enters the game for B. Hield,
3:28.0,J. Jaquez misses 2-pt jump shot from 12 ft, ,87-88, , ,
3:25.0, , ,87-88, ,Defensive rebound by K. Oubre,
3:09.0, , ,87-91,+3,K. Lowry makes 3-pt jump shot from 30 ft (assist by T. Maxey),
2:47.0,T. Rozier misses 2-pt jump shot from 16 ft, ,87-91, , ,
2:45.0, , ,87-91, ,Defensive rebound by P. Reed,
2:28.0, , ,87-93,+2,K. Oubre makes 2-pt layup from 2 ft (assist by T. Maxey),
2:16.0,J. Jaquez misses 2-pt layup from 2 ft (block by K. Oubre), ,87-93, , ,
2:16.0,Offensive rebound by Team, ,87-93, , ,
2:12.0,P. Mills misses 3-pt jump shot from 24 ft, ,87-93, , ,
2:09.0,Offensive rebound by P. Mills, ,87-93, , ,
2:07.0,C. Martin makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,89-93, , ,
2:07.0,Shooting foul by K. Lowry (drawn by C. Martin), ,89-93, , ,
2:07.0, , ,89-93, ,Philadelphia full timeout,
2:07.0, , ,89-93, ,Instant Replay (Challenge: Stands),
2:07.0,C. Martin misses free throw 1 of 1, ,89-93, , ,
2:06.0, , ,89-93, ,Defensive rebound by K. Oubre,
1:51.0, , ,89-93, ,T. Maxey misses 3-pt jump shot from 25 ft,
1:47.0, , ,89-93, ,Offensive rebound by P. Reed,
1:36.0, , ,89-95,+2,K. Lowry makes 2-pt layup from 3 ft,
1:16.0,T. Rozier misses 3-pt jump shot from 25 ft, ,89-95, , ,
1:12.0,Offensive rebound by C. Martin, ,89-95, , ,
1:12.0,C. Martin makes 2-pt dunk at rim,+2,91-95, , ,
0:52.0, , ,91-95, ,K. Lowry misses 2-pt jump shot from 19 ft,
0:50.0,Defensive rebound by J. Jaquez, ,91-95, , ,
0:36.0,J. Jaquez misses 2-pt jump shot from 4 ft (block by K. Oubre), ,91-95, , ,
0:33.0, , ,91-95, ,Defensive rebound by N. Batum,
0:27.0, , ,91-95, ,Philadelphia full timeout,
0:27.0,H. Highsmith enters the game for P. Mills, ,91-95, , ,
0:27.0, , ,91-95, ,B. Hield enters the game for P. Reed,
0:24.0, , ,91-95, ,Turnover by N. Batum (bad pass; steal by C. Martin),
0:19.0,J. Jaquez misses 3-pt jump shot from 25 ft, ,91-95, , ,
0:18.0, , ,91-95, ,Defensive rebound by Team,
0:18.0, , ,91-95, ,Away from play foul by C. Martin (drawn by T. Maxey),
0:18.0, , ,91-96,+1,T. Maxey makes free throw 1 of 1,
0:12.0, , ,91-96, ,Personal take foul by C. Martin (drawn by B. Hield),
0:12.0, , ,91-97,+1,B. Hield makes free throw 1 of 2,
0:12.0, , ,91-98,+1,B. Hield makes free throw 2 of 2,
0:12.0,Miami full timeout, ,91-98, , ,
0:12.0,P. Mills enters the game for H. Highsmith, ,91-98, , ,
0:09.0,P. Mills misses 3-pt jump shot from 26 ft, ,91-98, , ,
0:07.0, , ,91-98, ,Defensive rebound by N. Batum,
0:00.0,End of 4th quarter,
