A,B,C,D,E,F,Event
8:44.0, , ,82-74, ,T. Prince misses 3-pt jump shot from 26 ft,
8:41.0,Defensive rebound by K. Love, ,82-74, , ,
8:35.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,82-74, , ,
8:35.0,Offensive rebound by K. Love, ,82-74, , ,
8:35.0,K. Love makes 2-pt layup at rim,+2,84-74, , ,
8:35.0, , ,84-74, ,LA Lakers full timeout,
8:35.0, , ,84-74, ,A. Reaves enters the game for C. Reddish,
8:23.0, , ,84-76,+2,A. Davis makes 2-pt dunk from 4 ft (assist by C. Wood),
8:08.0,K. Love makes 2-pt hook shot from 4 ft (assist by J. Jaquez),+2,86-76, , ,
7:53.0, , ,86-79,+3,A. Reaves makes 3-pt jump shot from 31 ft (assist by L. James),
7:35.0,Shooting foul by T. Prince (drawn by B. Adebayo), ,86-79, , ,
7:35.0,B. Adebayo makes free throw 1 of 2,+1,87-79, , ,
7:35.0,B. Adebayo makes free throw 2 of 2,+1,88-79, , ,
7:26.0, , ,88-81,+2,A. Davis makes 2-pt dunk from 4 ft (assist by L. James),
7:26.0, , ,88-81, ,Shooting foul by K. Love (drawn by A. Davis),
7:26.0, , ,88-82,+1,A. Davis makes free throw 1 of 1,
7:03.0,B. Adebayo makes 2-pt jump shot from 6 ft,+2,90-82, , ,
6:38.0, , ,90-82, ,T. Prince misses 2-pt jump shot from 10 ft (block by J. Richardson),
6:38.0, , ,90-82, ,Offensive rebound by Team,
6:38.0, , ,90-82, ,Turnover by Team (shot clock),
6:23.0,D. Robinson makes 3-pt jump shot from 25 ft,+3,93-82, , ,
6:09.0, , ,93-82, ,L. James misses 3-pt jump shot from 25 ft,
6:08.0, , ,93-82, ,Offensive rebound by Team,
6:08.0, , ,93-82, ,J. Vanderbilt enters the game for T. Prince,
5:57.0, , ,93-82, ,Shooting foul by J. Richardson (drawn by A. Reaves),
5:57.0, , ,93-83,+1,A. Reaves makes free throw 1 of 2,
5:57.0, , ,93-84,+1,A. Reaves makes free throw 2 of 2,
5:38.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,93-84, , ,
5:37.0,Offensive rebound by Team, ,93-84, , ,
5:30.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,96-84, , ,
5:09.0, , ,96-84, ,Personal foul by D. Robinson (drawn by A. Reaves),
5:09.0, , ,96-85,+1,A. Reaves makes free throw 1 of 2,
5:09.0, , ,96-85, ,M. Christie enters the game for C. Wood,
5:09.0, , ,96-86,+1,A. Reaves makes free throw 2 of 2,
4:51.0,Turnover by B. Adebayo (lost ball; steal by A. Davis), ,96-86, , ,
4:50.0, , ,96-86, ,Turnover by A. Davis (bad pass),
4:50.0,Miami full timeout, ,96-86, , ,
4:30.0,J. Jaquez makes 2-pt jump shot from 9 ft,+2,98-86, , ,
4:18.0, , ,98-88,+2,L. James makes 2-pt layup from 3 ft,
4:04.0,J. Richardson makes 3-pt jump shot from 27 ft (assist by J. Jaquez),+3,101-88, , ,
3:43.0, , ,101-88, ,A. Davis misses 2-pt jump shot from 15 ft,
3:41.0,Defensive rebound by B. Adebayo, ,101-88, , ,
3:39.0,Shooting foul by A. Reaves (drawn by B. Adebayo), ,101-88, , ,
3:39.0,B. Adebayo makes free throw 1 of 2,+1,102-88, , ,
3:39.0,T. Herro enters the game for J. Richardson, ,102-88, , ,
3:39.0, , ,102-88, ,C. Wood enters the game for J. Vanderbilt,
3:39.0,B. Adebayo makes free throw 2 of 2,+1,103-88, , ,
3:30.0,Violation by Team (kicked ball), ,103-88, , ,
3:20.0, , ,103-88, ,M. Christie misses 3-pt jump shot from 26 ft,
3:16.0,Defensive rebound by T. Herro, ,103-88, , ,
3:05.0,D. Robinson misses 3-pt jump shot from 28 ft, ,103-88, , ,
3:02.0, , ,103-88, ,Defensive rebound by C. Wood,
2:58.0, , ,103-90,+2,A. Reaves makes 2-pt layup from 4 ft (assist by L. James),
2:58.0,Violation by Team (def goaltending), ,103-90, , ,
2:41.0,T. Herro misses 2-pt jump shot from 21 ft, ,103-90, , ,
2:38.0, , ,103-90, ,Defensive rebound by A. Davis,
2:34.0, , ,103-90, ,L. James misses 2-pt layup from 3 ft,
2:31.0,Defensive rebound by K. Love, ,103-90, , ,
2:14.0,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,106-90, , ,
1:54.0, , ,106-90, ,Shooting foul by B. Adebayo (drawn by C. Wood),
1:54.0, , ,106-91,+1,C. Wood makes free throw 1 of 2,
1:54.0, , ,106-92,+1,C. Wood makes free throw 2 of 2,
1:40.0,K. Love makes 2-pt jump shot from 19 ft (assist by J. Jaquez),+2,108-92, , ,
1:28.0, , ,108-94,+2,C. Wood makes 2-pt jump shot from 8 ft (assist by A. Davis),
1:16.0,J. Jaquez makes 2-pt layup from 3 ft (assist by K. Love),+2,110-94, , ,
1:04.0, , ,110-94, ,L. James misses 3-pt jump shot from 27 ft,
1:00.0,Defensive rebound by B. Adebayo, ,110-94, , ,
0:47.0,J. Jaquez misses 3-pt jump shot from 27 ft, ,110-94, , ,
0:45.0, , ,110-94, ,Defensive rebound by A. Reaves,
0:39.0, , ,110-94, ,Personal foul by K. Love (drawn by M. Christie),
0:39.0, , ,110-95,+1,M. Christie makes free throw 1 of 2,
0:39.0,J. Cain enters the game for B. Adebayo, ,110-95, , ,
0:39.0,R. Hampton enters the game for T. Herro, ,110-95, , ,
0:39.0,N. Jović enters the game for J. Jaquez, ,110-95, , ,
0:39.0,O. Robinson enters the game for K. Love, ,110-95, , ,
0:39.0,C. Swider enters the game for D. Robinson, ,110-95, , ,
0:39.0, , ,110-95, ,J. Hayes enters the game for A. Davis,
0:39.0, , ,110-95, ,J. Hood-Schifino enters the game for L. James,
0:39.0, , ,110-96,+1,M. Christie makes free throw 2 of 2,
0:21.0,C. Swider misses 3-pt jump shot from 27 ft, ,110-96, , ,
0:21.0, , ,110-96, ,Defensive rebound by Team,
0:00.0,End of 4th quarter,
