A,B,C,D,E,F,Event
7:38.0, , ,82-99, ,Loose ball foul by G. Allen (drawn by J. Richardson),
7:23.0,J. Jaquez makes 2-pt layup from 4 ft,+2,84-99, , ,
7:07.0, , ,84-99, ,Phoenix full timeout,
7:07.0, , ,84-99, ,B. Beal enters the game for J. Okogie,
6:57.0, , ,84-99, ,J. Nurkić misses 2-pt layup from 5 ft,
6:56.0, , ,84-99, ,Offensive rebound by J. Nurkić,
6:54.0, , ,84-101,+2,J. Nurkić makes 2-pt layup from 1 ft,
6:40.0,Personal foul by D. Booker (drawn by D. Robinson), ,84-101, , ,
6:40.0,D. Robinson misses free throw 1 of 2, ,84-101, , ,
6:40.0,Offensive rebound by Team, ,84-101, , ,
6:40.0, , ,84-101, ,D. Eubanks enters the game for J. Nurkić,
6:40.0,D. Robinson makes free throw 2 of 2,+1,85-101, , ,
6:28.0, , ,85-101, ,D. Booker misses 3-pt jump shot from 25 ft,
6:24.0,Defensive rebound by J. Richardson, ,85-101, , ,
6:13.0,Turnover by D. Robinson (lost ball; steal by D. Eubanks), ,85-101, , ,
6:06.0, , ,85-101, ,G. Allen misses 2-pt layup from 2 ft,
6:04.0,Defensive rebound by T. Herro, ,85-101, , ,
5:56.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by J. Richardson),+3,88-101, , ,
5:33.0, , ,88-103,+2,B. Beal makes 2-pt jump shot from 18 ft (assist by G. Allen),
5:23.0,T. Herro misses 3-pt jump shot from 26 ft, ,88-103, , ,
5:21.0, , ,88-103, ,Defensive rebound by D. Eubanks,
5:09.0, , ,88-103, ,Turnover by B. Beal (lost ball; steal by D. Robinson),
5:05.0,T. Herro misses 3-pt jump shot from 26 ft, ,88-103, , ,
5:02.0, , ,88-103, ,Defensive rebound by K. Bates-Diop,
4:55.0, , ,88-105,+2,D. Booker makes 2-pt jump shot from 12 ft (assist by G. Allen),
4:54.0,Miami full timeout, ,88-105, , ,
4:54.0, , ,88-105, ,J. Okogie enters the game for G. Allen,
4:41.0,T. Herro makes 2-pt jump shot from 16 ft,+2,90-105, , ,
4:22.0, , ,90-105, ,D. Booker misses 2-pt jump shot from 13 ft,
4:18.0, , ,90-105, ,Offensive rebound by K. Bates-Diop,
4:18.0, , ,90-105, ,K. Bates-Diop misses 2-pt layup at rim,
4:17.0,Defensive rebound by B. Adebayo, ,90-105, , ,
4:05.0,Turnover by D. Robinson (bad pass; steal by K. Bates-Diop), ,90-105, , ,
3:44.0, , ,90-105, ,Personal foul by J. Jaquez (drawn by J. Okogie),
3:44.0, , ,90-106,+1,J. Okogie makes free throw 1 of 2,
3:44.0, , ,90-106, ,G. Allen enters the game for K. Bates-Diop,
3:44.0, , ,90-107,+1,J. Okogie makes free throw 2 of 2,
3:35.0,J. Jaquez misses 3-pt jump shot from 23 ft, ,90-107, , ,
3:33.0, , ,90-107, ,Defensive rebound by D. Eubanks,
3:14.0, , ,90-107, ,B. Beal misses 3-pt jump shot from 25 ft,
3:11.0,Defensive rebound by J. Richardson, ,90-107, , ,
3:01.0,T. Herro makes 2-pt jump shot from 9 ft (assist by J. Richardson),+2,92-107, , ,
2:33.0, , ,92-110,+3,G. Allen makes 3-pt jump shot from 23 ft (assist by B. Beal),
2:17.0,T. Herro misses 2-pt jump shot from 11 ft, ,92-110, , ,
2:14.0, , ,92-110, ,Defensive rebound by J. Okogie,
1:55.0, , ,92-113,+3,D. Eubanks makes 3-pt jump shot from 23 ft (assist by D. Booker),
1:55.0,Miami full timeout, ,92-113, , ,
1:55.0,T. Bryant enters the game for B. Adebayo, ,92-113, , ,
1:55.0,J. Cain enters the game for T. Herro, ,92-113, , ,
1:55.0,R. Hampton enters the game for J. Jaquez, ,92-113, , ,
1:55.0,N. Jović enters the game for J. Richardson, ,92-113, , ,
1:55.0,C. Swider enters the game for D. Robinson, ,92-113, , ,
1:55.0, , ,92-113, ,J. Goodwin enters the game for G. Allen,
1:55.0, , ,92-113, ,S. Lee enters the game for B. Beal,
1:55.0, , ,92-113, ,Y. Watanabe enters the game for D. Booker,
1:31.0,J. Cain misses 2-pt jump shot from 11 ft (block by J. Okogie), ,92-113, , ,
1:31.0,Offensive rebound by Team, ,92-113, , ,
1:31.0, , ,92-113, ,K. Bates-Diop enters the game for J. Okogie,
1:29.0,J. Cain misses 2-pt jump shot from 18 ft, ,92-113, , ,
1:29.0,Offensive rebound by Team, ,92-113, , ,
1:29.0,Turnover by Team (shot clock), ,92-113, , ,
1:13.0, , ,92-113, ,D. Eubanks misses 2-pt jump shot from 14 ft,
1:10.0,Defensive rebound by T. Bryant, ,92-113, , ,
1:00.0,J. Cain makes 3-pt jump shot from 25 ft (assist by R. Hampton),+3,95-113, , ,
0:42.0, , ,95-113, ,Shooting foul by R. Hampton (drawn by S. Lee),
0:42.0, , ,95-113, ,S. Lee misses free throw 1 of 2,
0:42.0, , ,95-113, ,Offensive rebound by Team,
0:42.0, , ,95-113, ,S. Lee misses free throw 2 of 2,
0:41.0,Defensive rebound by T. Bryant, ,95-113, , ,
0:33.0,Turnover by C. Swider (lost ball; steal by S. Lee), ,95-113, , ,
0:26.0, , ,95-113, ,J. Goodwin misses 3-pt jump shot from 27 ft,
0:23.0,Defensive rebound by Team, ,95-113, , ,
0:16.0,J. Cain makes 2-pt jump shot from 17 ft,+2,97-113, , ,
0:00.0,End of 4th quarter,
