A,B,C,D,E,F,Event
2:40.0,Personal foul by J. Richardson (drawn by D. Banton), ,135-104, , ,
2:35.0,S. Mykhailiuk makes 3-pt jump shot from 23 ft (assist by L. Stevens),+3,138-104, , ,
2:11.0, , ,138-104, ,J. Richardson misses 3-pt jump shot from 24 ft,
2:09.0, , ,138-104, ,Offensive rebound by O. Robinson,
2:09.0, , ,138-104, ,Shooting foul by N. Queta (drawn by O. Robinson),
2:09.0, , ,138-104, ,O. Robinson misses free throw 1 of 2,
2:09.0, , ,138-104, ,Offensive rebound by Team,
2:09.0, , ,138-105,+1,O. Robinson makes free throw 2 of 2,
1:52.0,L. Stevens misses 2-pt jump shot from 12 ft, ,138-105, , ,
1:48.0, , ,138-105, ,Defensive rebound by O. Robinson,
1:42.0, , ,138-105, ,Shooting foul by N. Queta (drawn by O. Robinson),
1:42.0, , ,138-106,+1,O. Robinson makes free throw 1 of 2,
1:42.0, , ,138-107,+1,O. Robinson makes free throw 2 of 2,
1:30.0,L. Stevens misses 2-pt layup from 2 ft, ,138-107, , ,
1:27.0, , ,138-107, ,Defensive rebound by N. Jović,
1:23.0, , ,138-110,+3,N. Jović makes 3-pt jump shot from 26 ft,
1:06.0,L. Stevens makes 2-pt jump shot from 21 ft (assist by D. Banton),+2,140-110, , ,
0:50.0, , ,140-110, ,Turnover by N. Jović (bad pass; steal by D. Banton),
0:43.0,S. Mykhailiuk makes 3-pt jump shot from 27 ft (assist by J. Walsh),+3,143-110, , ,
0:31.0, , ,143-110, ,J. Richardson misses 3-pt jump shot from 26 ft,
0:27.0, , ,143-110, ,Offensive rebound by H. Highsmith,
0:22.0, , ,143-110, ,O. Robinson misses 2-pt layup from 1 ft (block by N. Queta),
0:18.0,Defensive rebound by N. Queta, ,143-110, , ,
0:00.0,End of 4th quarter,
