A,B,C,D,E,F,Event
7:19.0, , ,88-99,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by T. Herro),
7:03.0,D. Sabonis misses 2-pt jump shot from 19 ft, ,88-99, , ,
7:00.0, , ,88-99, ,Defensive rebound by J. Butler,
6:51.0, , ,88-99, ,Shooting foul by K. Murray (drawn by T. Herro),
6:51.0, , ,88-99, ,T. Herro misses free throw 1 of 2,
6:51.0, , ,88-99, ,Offensive rebound by Team,
6:51.0, , ,88-99, ,T. Herro misses free throw 2 of 2,
6:48.0,Defensive rebound by D. Sabonis, ,88-99, , ,
6:35.0,Personal foul by C. Martin (drawn by D. Sabonis), ,88-99, , ,
6:23.0,D. Fox makes 2-pt jump shot from 9 ft,+2,90-99, , ,
6:01.0, , ,90-99, ,C. Martin misses 3-pt jump shot from 26 ft,
6:01.0,Defensive rebound by H. Barnes, ,90-99, , ,
5:43.0,H. Barnes misses 2-pt jump shot from 14 ft, ,90-99, , ,
5:43.0,Offensive rebound by D. Sabonis, ,90-99, , ,
5:41.0,D. Sabonis makes 2-pt layup from 4 ft,+2,92-99, , ,
5:41.0, , ,92-99, ,Loose ball foul by J. Richardson (drawn by D. Sabonis),
5:41.0,K. Huerter enters the game for T. Lyles, ,92-99, , ,
5:41.0, , ,92-99, ,K. Love enters the game for B. Adebayo,
5:41.0, , ,92-99, ,T. Rozier enters the game for T. Herro,
5:41.0,D. Sabonis makes free throw 1 of 1,+1,93-99, , ,
5:20.0, , ,93-101,+2,J. Butler makes 2-pt jump shot from 19 ft,
5:08.0,K. Murray misses 3-pt jump shot from 26 ft, ,93-101, , ,
5:05.0, , ,93-101, ,Defensive rebound by K. Love,
5:04.0, , ,93-101, ,Shooting foul by K. Murray (drawn by J. Butler),
5:04.0, , ,93-102,+1,J. Butler makes free throw 1 of 2,
5:04.0, , ,93-102, ,B. Adebayo enters the game for K. Love,
5:04.0, , ,93-103,+1,J. Butler makes free throw 2 of 2,
4:43.0,K. Huerter misses 3-pt jump shot from 24 ft, ,93-103, , ,
4:40.0, , ,93-103, ,Defensive rebound by J. Butler,
4:28.0, , ,93-106,+3,J. Richardson makes 3-pt jump shot from 26 ft (assist by T. Rozier),
4:14.0,Shooting foul by C. Martin (drawn by D. Sabonis), ,93-106, , ,
4:14.0,D. Sabonis makes free throw 1 of 2,+1,94-106, , ,
4:14.0,D. Sabonis makes free throw 2 of 2,+1,95-106, , ,
3:59.0, , ,95-106, ,T. Rozier misses 3-pt jump shot from 23 ft,
3:56.0,Defensive rebound by D. Fox, ,95-106, , ,
3:51.0,Shooting foul by C. Martin (drawn by D. Fox), ,95-106, , ,
3:51.0,D. Fox makes free throw 1 of 2,+1,96-106, , ,
3:51.0,D. Fox misses free throw 2 of 2, ,96-106, , ,
3:48.0, , ,96-106, ,Defensive rebound by B. Adebayo,
3:44.0, , ,96-106, ,Miami full timeout,
3:33.0, , ,96-106, ,T. Rozier misses 3-pt jump shot from 26 ft,
3:31.0, , ,96-106, ,Offensive rebound by B. Adebayo,
3:20.0, , ,96-106, ,J. Butler misses 3-pt jump shot from 30 ft,
3:19.0, , ,96-106, ,Offensive rebound by Team,
3:18.0, , ,96-106, ,Turnover by Team (shot clock),
3:08.0,H. Barnes misses 3-pt jump shot from 25 ft, ,96-106, , ,
3:04.0, , ,96-106, ,Defensive rebound by B. Adebayo,
2:51.0, , ,96-108,+2,J. Richardson makes 2-pt jump shot from 6 ft (assist by J. Butler),
2:45.0,Turnover by D. Fox (lost ball; steal by T. Rozier), ,96-108, , ,
2:41.0, , ,96-108, ,J. Richardson misses 3-pt jump shot from 26 ft,
2:37.0, , ,96-108, ,Offensive rebound by T. Rozier,
2:29.0, , ,96-111,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by J. Butler),
2:12.0,K. Murray makes 3-pt jump shot from 25 ft (assist by D. Sabonis),+3,99-111, , ,
1:49.0, , ,99-111, ,J. Richardson misses 3-pt jump shot from 24 ft,
1:46.0,Defensive rebound by D. Sabonis, ,99-111, , ,
1:40.0,K. Murray makes 3-pt jump shot from 29 ft (assist by K. Huerter),+3,102-111, , ,
1:28.0, , ,102-111, ,Personal foul by K. Huerter (drawn by J. Butler),
1:28.0, , ,102-112,+1,J. Butler makes free throw 1 of 2,
1:28.0, , ,102-112, ,T. Herro enters the game for T. Rozier,
1:28.0, , ,102-113,+1,J. Butler makes free throw 2 of 2,
1:17.0,D. Fox misses 2-pt layup from 7 ft, ,102-113, , ,
1:15.0, , ,102-113, ,Defensive rebound by B. Adebayo,
1:08.0, , ,102-115,+2,J. Butler makes 2-pt dunk from 5 ft,
0:58.0,H. Barnes makes 2-pt layup from 5 ft (assist by D. Sabonis),+2,104-115, , ,
0:33.0, , ,104-115, ,C. Martin misses 2-pt layup from 7 ft,
0:30.0,Defensive rebound by D. Sabonis, ,104-115, , ,
0:29.0,H. Barnes makes 2-pt dunk from 5 ft (assist by D. Sabonis),+2,106-115, , ,
0:10.0, , ,106-115, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
