A,B,C,D,E,F,Event
2:16.0, , ,95-85,+1,J. Butler makes free throw 1 of 2,
2:16.0, , ,95-86,+1,J. Butler makes free throw 2 of 2,
2:16.0,Denver full timeout, ,95-86, , ,
2:16.0,J. Murray enters the game for C. Braun, ,95-86, , ,
1:54.0,N. Jokić makes 2-pt hook shot from 7 ft (assist by J. Murray),+2,97-86, , ,
1:42.0, , ,97-86, ,T. Rozier misses 3-pt jump shot from 26 ft,
1:38.0,Defensive rebound by M. Porter, ,97-86, , ,
1:19.0,M. Porter makes 3-pt jump shot from 25 ft (assist by J. Murray),+3,100-86, , ,
1:07.0, , ,100-86, ,D. Robinson misses 3-pt jump shot from 24 ft,
1:04.0,Defensive rebound by M. Porter, ,100-86, , ,
1:01.0,Turnover by M. Porter (traveling), ,100-86, , ,
0:56.0, , ,100-88,+2,B. Adebayo makes 2-pt layup from 2 ft,
0:36.0,M. Porter misses 3-pt jump shot from 24 ft, ,100-88, , ,
0:32.0, , ,100-88, ,Defensive rebound by D. Robinson,
0:26.0, , ,100-88, ,C. Martin misses 3-pt jump shot from 23 ft,
0:23.0,Defensive rebound by J. Murray, ,100-88, , ,
0:03.0,Turnover by N. Jokić (lost ball; steal by B. Adebayo), ,100-88, , ,
0:00.0,End of 4th quarter,
