A,B,C,D,E,F,Event
5:16.0, , ,73-115,+3,D. Wright makes 3-pt jump shot from 26 ft (assist by T. Bryant),
4:58.0,M. Morris misses 2-pt jump shot from 11 ft, ,73-115, , ,
4:55.0, , ,73-115, ,Defensive rebound by T. Bryant,
4:46.0, , ,73-115, ,Offensive foul by T. Bryant (drawn by S. Merrill),
4:46.0, , ,73-115, ,Turnover by T. Bryant (offensive foul),
4:40.0,Turnover by D. Jones (bad pass), ,73-115, , ,
4:23.0, , ,73-118,+3,J. Cain makes 3-pt jump shot from 25 ft (assist by O. Robinson),
4:10.0,E. Bates makes 3-pt jump shot from 26 ft (assist by M. Morris),+3,76-118, , ,
3:49.0, , ,76-118, ,D. Wright misses 3-pt jump shot from 23 ft,
3:46.0,Defensive rebound by C. Porter, ,76-118, , ,
3:41.0,E. Bates misses 3-pt jump shot from 28 ft, ,76-118, , ,
3:40.0, , ,76-118, ,Defensive rebound by Team,
3:25.0, , ,76-118, ,C. Swider misses 3-pt jump shot from 26 ft,
3:23.0, , ,76-118, ,Offensive rebound by J. Cain,
3:11.0, , ,76-118, ,O. Robinson misses 2-pt jump shot from 10 ft (block by M. Morris),
3:10.0, , ,76-118, ,Offensive rebound by O. Robinson,
3:10.0, , ,76-118, ,Turnover by Team (shot clock),
2:53.0,C. Porter makes 2-pt dunk from 5 ft (assist by S. Merrill),+2,78-118, , ,
2:39.0, , ,78-118, ,T. Bryant misses 3-pt jump shot from 25 ft,
2:36.0,Defensive rebound by S. Merrill, ,78-118, , ,
2:22.0,E. Bates misses 2-pt jump shot from 15 ft, ,78-118, , ,
2:17.0, , ,78-118, ,Defensive rebound by J. Cain,
2:03.0, , ,78-118, ,Turnover by J. Cain (lost ball; steal by M. Morris),
1:55.0,E. Bates makes 3-pt jump shot from 23 ft (assist by S. Merrill),+3,81-118, , ,
1:42.0, , ,81-118, ,Turnover by C. Swider (step out of bounds),
1:42.0, , ,81-118, ,Miami full timeout,
1:26.0,M. Morris misses 2-pt jump shot from 11 ft, ,81-118, , ,
1:22.0, , ,81-118, ,Defensive rebound by C. Swider,
0:59.0, , ,81-118, ,C. Swider misses 2-pt jump shot from 8 ft,
0:58.0,Defensive rebound by S. Merrill, ,81-118, , ,
0:47.0,D. Jones makes 2-pt layup from 3 ft (assist by M. Morris),+2,83-118, , ,
0:47.0,Shooting foul by J. Cain (drawn by D. Jones), ,83-118, , ,
0:47.0,D. Jones makes free throw 1 of 1,+1,84-118, , ,
0:34.0, , ,84-121,+3,C. Swider makes 3-pt jump shot from 25 ft (assist by J. Cain),
0:26.0,S. Merrill misses 3-pt jump shot from 26 ft, ,84-121, , ,
0:23.0, , ,84-121, ,Defensive rebound by T. Bryant,
0:00.0, , ,84-121, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
