A,B,C,D,E,F,Event
3:09.0, , ,94-95, ,Shooting foul by P. Achiuwa (drawn by T. Rozier),
3:09.0, , ,94-96,+1,T. Rozier makes free throw 1 of 3,
3:09.0,New York full timeout, ,94-96, , ,
3:09.0, , ,94-96, ,C. Martin enters the game for D. Robinson,
3:09.0, , ,94-97,+1,T. Rozier makes free throw 2 of 3,
3:09.0, , ,94-98,+1,T. Rozier makes free throw 3 of 3,
2:48.0,J. Brunson misses 2-pt jump shot from 10 ft, ,94-98, , ,
2:45.0, , ,94-98, ,Defensive rebound by H. Highsmith,
2:29.0, , ,94-98, ,T. Rozier misses 2-pt layup from 3 ft,
2:25.0, , ,94-98, ,Offensive rebound by B. Adebayo,
2:25.0, , ,94-100,+2,B. Adebayo makes 2-pt layup at rim,
2:10.0,Turnover by J. Brunson (out of bounds lost ball), ,94-100, , ,
2:10.0,D. DiVincenzo enters the game for B. Bogdanović, ,94-100, , ,
1:52.0, , ,94-102,+2,J. Butler makes 2-pt jump shot from 5 ft (assist by T. Rozier),
1:34.0,D. DiVincenzo misses 2-pt jump shot from 4 ft (block by C. Martin), ,94-102, , ,
1:34.0,Offensive rebound by Team, ,94-102, , ,
1:33.0,D. DiVincenzo makes 2-pt layup from 2 ft (assist by J. Brunson),+2,96-102, , ,
1:33.0,Shooting foul by C. Martin (drawn by D. DiVincenzo), ,96-102, , ,
1:33.0,D. DiVincenzo makes free throw 1 of 1,+1,97-102, , ,
1:13.0,Violation by Team (kicked ball), ,97-102, , ,
1:02.0, , ,97-104,+2,B. Adebayo makes 2-pt jump shot from 16 ft (assist by T. Rozier),
1:02.0,New York full timeout, ,97-104, , ,
0:57.0,J. Brunson makes 2-pt jump shot from 6 ft,+2,99-104, , ,
0:34.0, , ,99-107,+3,T. Rozier makes 3-pt jump shot from 24 ft,
0:26.0,J. Brunson misses 2-pt layup from 2 ft, ,99-107, , ,
0:24.0, , ,99-107, ,Defensive rebound by J. Butler,
0:17.0, , ,99-109,+2,H. Highsmith makes 2-pt dunk from 1 ft (assist by C. Martin),
0:17.0,New York full timeout, ,99-109, , ,
0:08.0,J. Brunson misses 2-pt layup from 2 ft, ,99-109, , ,
0:06.0, , ,99-109, ,Defensive rebound by C. Martin,
0:00.0,End of 4th quarter,
