A,B,C,D,E,F,Event
6:46.0, , ,85-94, ,Loose ball foul by J. Richardson (drawn by Z. Collins),
6:46.0,D. Vassell enters the game for C. Osman, ,85-94, , ,
6:39.0,Turnover by T. Jones (bad pass; steal by D. Robinson), ,85-94, , ,
6:34.0, , ,85-96,+2,J. Jaquez makes 2-pt layup from 3 ft (assist by J. Butler),
6:22.0,T. Jones makes 2-pt jump shot from 7 ft,+2,87-96, , ,
6:09.0, , ,87-96, ,B. Adebayo misses 2-pt jump shot from 6 ft,
6:06.0,Defensive rebound by K. Johnson, ,87-96, , ,
5:54.0,J. Sochan misses 3-pt jump shot from 23 ft, ,87-96, , ,
5:50.0, , ,87-96, ,Defensive rebound by J. Richardson,
5:48.0, , ,87-96, ,Shooting foul by Z. Collins (drawn by J. Jaquez),
5:48.0, , ,87-96, ,J. Jaquez misses free throw 1 of 2,
5:48.0, , ,87-96, ,Offensive rebound by Team,
5:48.0,V. Wembanyama enters the game for Z. Collins, ,87-96, , ,
5:48.0, , ,87-96, ,T. Herro enters the game for D. Robinson,
5:48.0, , ,87-97,+1,J. Jaquez makes free throw 2 of 2,
5:34.0,T. Jones misses 3-pt jump shot from 23 ft, ,87-97, , ,
5:32.0, , ,87-97, ,Defensive rebound by J. Butler,
5:23.0, , ,87-97, ,J. Richardson misses 3-pt jump shot from 27 ft,
5:19.0,Defensive rebound by K. Johnson, ,87-97, , ,
5:15.0,D. Vassell misses 3-pt jump shot from 26 ft, ,87-97, , ,
5:12.0, , ,87-97, ,Defensive rebound by T. Herro,
5:06.0, , ,87-97, ,Miami full timeout,
5:06.0, , ,87-97, ,C. Martin enters the game for J. Jaquez,
5:06.0, , ,87-97, ,T. Rozier enters the game for J. Richardson,
4:50.0, , ,87-97, ,T. Rozier misses 2-pt jump shot from 18 ft,
4:48.0,Defensive rebound by V. Wembanyama, ,87-97, , ,
4:33.0,K. Johnson misses 2-pt jump shot from 9 ft, ,87-97, , ,
4:30.0, , ,87-97, ,Defensive rebound by J. Butler,
4:24.0, , ,87-100,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by J. Butler),
4:13.0,Turnover by V. Wembanyama (traveling), ,87-100, , ,
4:02.0, , ,87-100, ,Shooting foul by J. Sochan (drawn by J. Butler),
4:02.0, , ,87-101,+1,J. Butler makes free throw 1 of 2,
4:02.0, , ,87-102,+1,J. Butler makes free throw 2 of 2,
3:50.0,K. Johnson misses 3-pt jump shot from 23 ft, ,87-102, , ,
3:46.0, , ,87-102, ,Defensive rebound by T. Herro,
3:33.0, , ,87-102, ,C. Martin misses 3-pt jump shot from 23 ft,
3:31.0, , ,87-102, ,Offensive rebound by C. Martin,
3:30.0, , ,87-104,+2,C. Martin makes 2-pt layup from 2 ft,
3:23.0,Personal foul by T. Rozier (drawn by T. Jones), ,87-104, , ,
3:23.0,T. Jones misses free throw 1 of 2, ,87-104, , ,
3:23.0,Offensive rebound by Team, ,87-104, , ,
3:23.0,J. Champagnie enters the game for K. Johnson, ,87-104, , ,
3:23.0,S. Mamukelashvili enters the game for J. Sochan, ,87-104, , ,
3:23.0,C. Osman enters the game for D. Vassell, ,87-104, , ,
3:23.0,B. Wesley enters the game for V. Wembanyama, ,87-104, , ,
3:23.0,T. Jones makes free throw 2 of 2,+1,88-104, , ,
3:09.0, , ,88-107,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by J. Butler),
2:50.0,T. Jones makes 3-pt jump shot from 26 ft,+3,91-107, , ,
2:30.0, , ,91-109,+2,T. Herro makes 2-pt jump shot from 8 ft (assist by B. Adebayo),
2:26.0,Personal foul by T. Rozier (drawn by T. Jones), ,91-109, , ,
2:26.0,T. Jones makes free throw 1 of 2,+1,92-109, , ,
2:26.0, , ,92-109, ,J. Jaquez enters the game for J. Butler,
2:26.0,T. Jones makes free throw 2 of 2,+1,93-109, , ,
2:26.0, , ,93-109, ,Away from play foul by B. Wesley (drawn by T. Rozier),
2:26.0, , ,93-110,+1,T. Rozier makes free throw 1 of 1,
2:26.0,M. Branham enters the game for T. Jones, ,93-110, , ,
2:26.0, , ,93-110, ,N. Jović enters the game for B. Adebayo,
2:26.0, , ,93-110, ,J. Richardson enters the game for T. Herro,
2:26.0, , ,93-110, ,D. Robinson enters the game for C. Martin,
2:26.0, , ,93-110, ,O. Robinson enters the game for T. Rozier,
2:25.0, , ,93-110, ,Turnover by J. Jaquez (out of bounds lost ball),
2:17.0,C. Osman misses 3-pt jump shot from 27 ft, ,93-110, , ,
2:13.0, , ,93-110, ,Defensive rebound by J. Richardson,
2:04.0, , ,93-110, ,Turnover by N. Jović (bad pass; steal by B. Wesley),
1:58.0,S. Mamukelashvili makes 2-pt dunk from 2 ft (assist by B. Wesley),+2,95-110, , ,
1:45.0, , ,95-110, ,J. Richardson misses 2-pt jump shot from 17 ft,
1:43.0,Defensive rebound by C. Osman, ,95-110, , ,
1:35.0,J. Champagnie makes 3-pt jump shot from 23 ft (assist by B. Wesley),+3,98-110, , ,
1:23.0, , ,98-110, ,Turnover by D. Robinson (bad pass; steal by J. Champagnie),
1:20.0,B. Wesley makes 2-pt layup from 5 ft (assist by S. Mamukelashvili),+2,100-110, , ,
1:11.0, , ,100-110, ,Turnover by  (8 sec),
0:59.0,M. Branham misses 3-pt jump shot from 26 ft, ,100-110, , ,
0:56.0,Offensive rebound by Team, ,100-110, , ,
0:51.0,C. Osman makes 3-pt jump shot from 30 ft (assist by S. Mamukelashvili),+3,103-110, , ,
0:46.0, , ,103-110, ,Personal foul by M. Branham (drawn by J. Richardson),
0:46.0, , ,103-111,+1,J. Richardson makes free throw 1 of 2,
0:46.0, , ,103-112,+1,J. Richardson makes free throw 2 of 2,
0:39.0,Shooting foul by O. Robinson (drawn by B. Wesley), ,103-112, , ,
0:39.0,B. Wesley misses free throw 1 of 2, ,103-112, , ,
0:39.0,Offensive rebound by Team, ,103-112, , ,
0:39.0,B. Wesley misses free throw 2 of 2, ,103-112, , ,
0:38.0, , ,103-112, ,Defensive rebound by O. Robinson,
0:38.0, , ,103-112, ,Personal foul by C. Osman (drawn by O. Robinson),
0:38.0, , ,103-113,+1,O. Robinson makes free throw 1 of 2,
0:38.0, , ,103-114,+1,O. Robinson makes free throw 2 of 2,
0:32.0,S. Mamukelashvili misses 3-pt jump shot from 26 ft, ,103-114, , ,
0:28.0, , ,103-114, ,Defensive rebound by J. Richardson,
0:25.0, , ,103-114, ,Personal foul by B. Wesley (drawn by J. Richardson),
0:25.0, , ,103-115,+1,J. Richardson makes free throw 1 of 2,
0:25.0, , ,103-116,+1,J. Richardson makes free throw 2 of 2,
0:16.0,Shooting foul by O. Robinson (drawn by B. Wesley), ,103-116, , ,
0:16.0,B. Wesley misses free throw 1 of 2, ,103-116, , ,
0:16.0,Offensive rebound by Team, ,103-116, , ,
0:16.0,B. Wesley makes free throw 2 of 2,+1,104-116, , ,
0:00.0,End of 4th quarter,
