A,B,C,D,E,F,Event
5:27.0, , ,79-77,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by R. O'Neale),
5:25.0,Miami full timeout, ,79-77, , ,
5:25.0,T. Herro enters the game for D. Robinson, ,79-77, , ,
5:25.0, , ,79-77, ,N. Claxton enters the game for D. Finney-Smith,
5:25.0, , ,79-77, ,C. Johnson enters the game for C. Thomas,
5:13.0,Shooting foul by C. Johnson (drawn by J. Butler), ,79-77, , ,
5:13.0,J. Butler misses free throw 1 of 2, ,79-77, , ,
5:13.0,Offensive rebound by Team, ,79-77, , ,
5:13.0,J. Butler makes free throw 2 of 2,+1,80-77, , ,
4:52.0, , ,80-77, ,C. Johnson misses 2-pt jump shot from 15 ft,
4:49.0,Defensive rebound by B. Adebayo, ,80-77, , ,
4:37.0,Turnover by C. Martin (traveling), ,80-77, , ,
4:20.0, , ,80-79,+2,C. Johnson makes 2-pt jump shot from 12 ft (assist by M. Bridges),
3:57.0,T. Herro misses 3-pt jump shot from 26 ft, ,80-79, , ,
3:54.0,Offensive rebound by J. Butler, ,80-79, , ,
3:45.0,J. Butler makes 2-pt jump shot from 10 ft,+2,82-79, , ,
3:28.0, , ,82-79, ,C. Johnson misses 3-pt jump shot from 23 ft,
3:25.0,Defensive rebound by B. Adebayo, ,82-79, , ,
3:17.0,Miami full timeout, ,82-79, , ,
3:17.0, , ,82-79, ,D. Finney-Smith enters the game for C. Johnson,
3:11.0,T. Herro misses 2-pt jump shot from 9 ft (block by R. O'Neale), ,82-79, , ,
3:08.0, , ,82-79, ,Defensive rebound by D. Smith,
3:07.0, , ,82-79, ,D. Smith misses 2-pt layup from 2 ft (block by C. Martin),
3:07.0, , ,82-79, ,Offensive rebound by Team,
3:07.0, , ,82-79, ,Brooklyn full timeout,
3:07.0, , ,82-79, ,C. Thomas enters the game for D. Finney-Smith,
2:57.0, , ,82-79, ,D. Smith misses 3-pt jump shot from 23 ft,
2:54.0,Defensive rebound by B. Adebayo, ,82-79, , ,
2:35.0,J. Richardson misses 2-pt jump shot from 11 ft, ,82-79, , ,
2:32.0, , ,82-79, ,Defensive rebound by N. Claxton,
2:21.0, , ,82-79, ,C. Thomas misses 2-pt jump shot from 8 ft,
2:18.0,Defensive rebound by B. Adebayo, ,82-79, , ,
2:06.0,Shooting foul by R. O'Neale (drawn by T. Herro), ,82-79, , ,
2:06.0,T. Herro makes free throw 1 of 2,+1,83-79, , ,
2:06.0,T. Herro misses free throw 2 of 2, ,83-79, , ,
2:02.0, , ,83-79, ,Defensive rebound by N. Claxton,
1:49.0, , ,83-82,+3,R. O'Neale makes 3-pt jump shot from 24 ft (assist by C. Thomas),
1:38.0,Personal foul by R. O'Neale (drawn by C. Martin), ,83-82, , ,
1:21.0,B. Adebayo misses 3-pt jump shot from 25 ft, ,83-82, , ,
1:19.0, , ,83-82, ,Defensive rebound by R. O'Neale,
1:13.0, , ,83-82, ,Shooting foul by T. Herro (drawn by C. Thomas),
1:13.0, , ,83-83,+1,C. Thomas makes free throw 1 of 2,Tie
1:13.0, , ,83-84,+1,C. Thomas makes free throw 2 of 2,Lead change
0:52.0,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Butler),+2,85-84, , ,Lead change
0:37.0, , ,85-84, ,Shooting foul by J. Butler (drawn by C. Thomas),
0:37.0, , ,85-85,+1,C. Thomas makes free throw 1 of 2,Tie
0:37.0, , ,85-86,+1,C. Thomas makes free throw 2 of 2,Lead change
0:24.0,T. Herro makes 2-pt jump shot from 13 ft,+2,87-86, , ,Lead change
0:07.0, , ,87-86, ,C. Thomas misses 3-pt jump shot from 24 ft,
0:05.0,Defensive rebound by Team, ,87-86, , ,
0:05.0, , ,87-86, ,Loose ball foul by N. Claxton (drawn by B. Adebayo),
0:05.0,B. Adebayo misses free throw 1 of 2, ,87-86, , ,
0:05.0,Offensive rebound by Team, ,87-86, , ,
0:05.0, , ,87-86, ,D. Finney-Smith enters the game for C. Thomas,
0:05.0,B. Adebayo makes free throw 2 of 2,+1,88-86, , ,
0:05.0, , ,88-86, ,Brooklyn full timeout,
0:05.0, , ,88-86, ,C. Johnson enters the game for N. Claxton,
0:05.0, , ,88-86, ,C. Thomas enters the game for D. Smith,
0:04.0, , ,88-86, ,Shooting foul by T. Herro (drawn by M. Bridges),
0:04.0,Miami full timeout, ,88-86, , ,
0:04.0,Instant Replay (Challenge: Stands), ,88-86, , ,
0:04.0, , ,88-86, ,N. Claxton enters the game for C. Johnson,
0:04.0, , ,88-86, ,D. Smith enters the game for C. Thomas,
0:04.0, , ,88-87,+1,M. Bridges makes free throw 1 of 2,
0:04.0, , ,88-88,+1,M. Bridges makes free throw 2 of 2,Tie
0:04.0,Miami full timeout, ,88-88, , ,
0:04.0,K. Lowry enters the game for C. Martin, ,88-88, , ,
0:04.0,D. Robinson enters the game for J. Richardson, ,88-88, , ,
0:00.0,J. Butler misses 2-pt jump shot from 19 ft, ,88-88, , ,
0:00.0,Offensive rebound by Team, ,88-88, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Brooklyn,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. N. Claxton (N. Claxton gains possession),
4:36.0, , ,88-90,+2,C. Thomas makes 2-pt layup from 1 ft (assist by M. Bridges),Lead change
4:12.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,88-90, , ,
4:09.0, , ,88-90, ,Defensive rebound by M. Bridges,
3:51.0, , ,88-93,+3,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Smith),
3:23.0,C. Martin misses 2-pt jump shot from 12 ft (block by M. Bridges), ,88-93, , ,
3:22.0,Offensive rebound by Team, ,88-93, , ,
3:22.0,Turnover by Team (shot clock), ,88-93, , ,
2:57.0, , ,88-93, ,C. Thomas misses 3-pt jump shot from 27 ft,
2:52.0,Defensive rebound by B. Adebayo, ,88-93, , ,
2:47.0,T. Herro misses 3-pt jump shot from 26 ft, ,88-93, , ,
2:40.0,Offensive rebound by T. Herro, ,88-93, , ,
2:35.0,C. Martin misses 3-pt jump shot from 25 ft, ,88-93, , ,
2:32.0,Offensive rebound by J. Richardson, ,88-93, , ,
2:30.0,T. Herro misses 3-pt jump shot from 26 ft, ,88-93, , ,
2:27.0, , ,88-93, ,Defensive rebound by D. Smith,
2:12.0, , ,88-93, ,C. Thomas misses 3-pt jump shot from 24 ft,
2:10.0,Defensive rebound by Team, ,88-93, , ,
2:10.0, , ,88-93, ,Loose ball foul by R. O'Neale (drawn by J. Butler),
1:55.0,J. Richardson misses 2-pt layup from 2 ft (block by N. Claxton), ,88-93, , ,
1:52.0, , ,88-93, ,Defensive rebound by R. O'Neale,
1:35.0, , ,88-93, ,C. Thomas misses 2-pt layup from 3 ft,
1:33.0,Defensive rebound by J. Richardson, ,88-93, , ,
1:29.0,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Richardson),+3,91-93, , ,
1:10.0, , ,91-93, ,M. Bridges misses 2-pt jump shot from 6 ft,
1:08.0, , ,91-93, ,Offensive rebound by Team,
1:08.0,Loose ball foul by J. Richardson (drawn by N. Claxton), ,91-93, , ,
1:08.0, , ,91-93, ,Brooklyn full timeout,
1:02.0, , ,91-95,+2,M. Bridges makes 2-pt jump shot from 10 ft,
0:49.0,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,94-95, , ,
0:25.0, , ,94-95, ,Turnover by N. Claxton (off goaltending),
0:25.0, , ,94-95, ,Instant Replay (Request: Stands),
0:11.0,Shooting foul by D. Smith (drawn by J. Butler), ,94-95, , ,
0:11.0,J. Butler makes free throw 1 of 2,+1,95-95, , ,Tie
0:11.0, , ,95-95, ,D. Finney-Smith enters the game for D. Smith,
0:11.0,J. Butler makes free throw 2 of 2,+1,96-95, , ,Lead change
0:01.0, , ,96-95, ,M. Bridges misses 2-pt jump shot from 10 ft,
0:01.0,Defensive rebound by T. Herro, ,96-95, , ,
0:00.0,End of 1st overtime,
