A,B,C,D,E,F,Event
7:33.0, , ,93-99, ,J. Jaquez misses free throw 1 of 2,
7:33.0, , ,93-99, ,Offensive rebound by Team,
7:33.0, , ,93-100,+1,J. Jaquez makes free throw 2 of 2,
7:20.0,Shooting foul by J. Jaquez (drawn by P. Reed), ,93-100, , ,
7:20.0,P. Reed misses free throw 1 of 2, ,93-100, , ,
7:20.0,Offensive rebound by Team, ,93-100, , ,
7:20.0,P. Reed makes free throw 2 of 2,+1,94-100, , ,
7:02.0, , ,94-100, ,C. Martin misses 3-pt jump shot from 26 ft,
6:59.0, , ,94-100, ,Offensive rebound by J. Jaquez,
6:54.0, , ,94-100, ,K. Love misses 3-pt jump shot from 23 ft,
6:51.0, , ,94-100, ,Offensive rebound by J. Jaquez,
6:49.0, , ,94-100, ,J. Jaquez misses 2-pt layup from 5 ft,
6:48.0,Defensive rebound by P. Reed, ,94-100, , ,
6:37.0,Offensive foul by T. Maxey (drawn by C. Martin), ,94-100, , ,
6:37.0,Turnover by T. Maxey (offensive foul), ,94-100, , ,
6:28.0, , ,94-100, ,Shooting foul by K. Oubre (drawn by J. Butler),
6:28.0, , ,94-101,+1,J. Butler makes free throw 1 of 2,
6:28.0, , ,94-102,+1,J. Butler makes free throw 2 of 2,
6:10.0,T. Maxey makes 2-pt jump shot from 17 ft (assist by K. Martin),+2,96-102, , ,
5:57.0, , ,96-102, ,Personal foul by K. Lowry (drawn by H. Highsmith),
5:45.0, , ,96-102, ,J. Jaquez misses 3-pt jump shot from 28 ft,
5:42.0, , ,96-102, ,Offensive rebound by K. Love,
5:37.0, , ,96-102, ,C. Martin misses 3-pt jump shot from 23 ft,
5:33.0,Defensive rebound by P. Reed, ,96-102, , ,
5:20.0,K. Oubre misses 3-pt jump shot from 25 ft, ,96-102, , ,
5:15.0, , ,96-102, ,Defensive rebound by K. Love,
5:13.0, , ,96-102, ,Turnover by J. Jaquez (bad pass),
5:01.0,K. Martin makes 2-pt layup from 5 ft (assist by K. Lowry),+2,98-102, , ,
5:01.0, , ,98-102, ,Miami full timeout,
5:01.0, , ,98-102, ,T. Rozier enters the game for J. Jaquez,
4:42.0, , ,98-102, ,T. Rozier misses 2-pt jump shot from 6 ft,
4:41.0,Defensive rebound by P. Reed, ,98-102, , ,
4:31.0,Turnover by K. Martin (out of bounds lost ball), ,98-102, , ,
4:09.0, , ,98-102, ,J. Butler misses 2-pt layup from 7 ft (block by P. Reed),
4:03.0,Defensive rebound by K. Lowry, ,98-102, , ,
4:00.0,K. Oubre makes 2-pt layup from 5 ft (assist by T. Maxey),+2,100-102, , ,
3:42.0, , ,100-102, ,T. Rozier misses 3-pt jump shot from 25 ft,
3:39.0,Defensive rebound by K. Oubre, ,100-102, , ,
3:30.0,K. Oubre makes 3-pt jump shot from 25 ft (assist by T. Maxey),+3,103-102, , ,Lead change
3:30.0, , ,103-102, ,Miami full timeout,
3:30.0,J. Embiid enters the game for P. Reed, ,103-102, , ,
3:30.0, , ,103-102, ,B. Adebayo enters the game for K. Love,
3:14.0, , ,103-102, ,T. Rozier misses 3-pt jump shot from 25 ft,
3:11.0, , ,103-102, ,Offensive rebound by T. Rozier,
3:00.0, , ,103-102, ,T. Rozier misses 2-pt jump shot from 11 ft,
2:57.0,Defensive rebound by T. Maxey, ,103-102, , ,
2:33.0,T. Maxey makes 2-pt jump shot from 18 ft,+2,105-102, , ,
2:16.0, , ,105-102, ,B. Adebayo misses 2-pt jump shot from 13 ft,
2:14.0,Defensive rebound by K. Lowry, ,105-102, , ,
1:50.0,J. Embiid misses 2-pt jump shot from 17 ft, ,105-102, , ,
1:48.0, , ,105-102, ,Defensive rebound by J. Butler,
1:35.0, , ,105-102, ,Turnover by C. Martin (bad pass; steal by K. Oubre),
1:33.0,K. Oubre makes 2-pt layup from 3 ft,+2,107-102, , ,
1:14.0,Jump ball: J. Embiid vs. J. Butler (K. Oubre gains possession),
1:14.0, , ,107-102, ,Turnover by J. Butler (lost ball; steal by J. Embiid),
0:56.0,J. Embiid misses 3-pt jump shot from 25 ft, ,107-102, , ,
0:54.0, , ,107-102, ,Defensive rebound by H. Highsmith,
0:45.0, , ,107-105,+3,T. Rozier makes 3-pt jump shot from 24 ft,
0:27.0,T. Maxey misses 3-pt jump shot from 25 ft, ,107-105, , ,
0:24.0, , ,107-105, ,Defensive rebound by H. Highsmith,
0:08.0, , ,107-105, ,J. Butler misses 3-pt jump shot from 24 ft,
0:05.0, , ,107-105, ,Offensive rebound by H. Highsmith,
0:02.0, , ,107-105, ,Turnover by H. Highsmith (lost ball; steal by T. Maxey),
0:00.0,Personal take foul by C. Martin (drawn by T. Maxey), ,107-105, , ,
0:00.0,Personal take foul by H. Highsmith (drawn by T. Maxey), ,107-105, , ,
0:00.0,T. Maxey makes free throw 1 of 2,+1,108-105, , ,
0:00.0, , ,108-105, ,K. Love enters the game for H. Highsmith,
0:00.0,T. Maxey makes free throw 2 of 2,+1,109-105, , ,
0:00.0,End of 4th quarter,
