A,B,C,D,E,F,Event
8:03.0,Defensive rebound by J. Nwora, ,73-102, , ,
7:59.0,B. Brown misses 3-pt jump shot from 26 ft, ,73-102, , ,
7:57.0, , ,73-102, ,Defensive rebound by T. Herro,
7:57.0, , ,73-102, ,Personal foul by B. Brown (drawn by T. Herro),
7:57.0, , ,73-103,+1,T. Herro makes free throw 1 of 1,
7:57.0,O. Agbaji enters the game for B. Brown, ,73-103, , ,
7:57.0,J. Freeman-Liberty enters the game for M. Williams, ,73-103, , ,
7:57.0, , ,73-103, ,P. Mills enters the game for T. Herro,
7:45.0, , ,73-103, ,D. Wright misses 3-pt jump shot from 25 ft,
7:40.0,Defensive rebound by J. Nwora, ,73-103, , ,
7:31.0,J. Nwora makes 2-pt layup from 1 ft (assist by J. McDaniels),+2,75-103, , ,
7:19.0, , ,75-103, ,Turnover by J. Jaquez (bad pass),
7:08.0,J. Nwora makes 2-pt layup from 1 ft (assist by J. Freeman-Liberty),+2,77-103, , ,
7:07.0, , ,77-103, ,Miami full timeout,
6:50.0, , ,77-103, ,Shooting foul by O. Agbaji (drawn by J. Jaquez),
6:50.0, , ,77-104,+1,J. Jaquez makes free throw 1 of 2,
6:50.0, , ,77-104, ,J. Jaquez misses free throw 2 of 2,
6:47.0,Defensive rebound by G. Temple, ,77-104, , ,
6:33.0,J. Nwora makes 3-pt jump shot from 22 ft (assist by G. Temple),+3,80-104, , ,
6:15.0, , ,80-104, ,Turnover by D. Wright (lost ball; steal by J. McDaniels),
6:06.0,J. McDaniels misses 2-pt layup from 1 ft, ,80-104, , ,
6:04.0, , ,80-104, ,Defensive rebound by J. Jaquez,
6:00.0, , ,80-106,+2,J. Jaquez makes 2-pt layup from 2 ft,
5:36.0,J. Nwora makes 3-pt jump shot from 26 ft (assist by J. Freeman-Liberty),+3,83-106, , ,
5:17.0, , ,83-108,+2,H. Highsmith makes 2-pt jump shot from 12 ft (assist by P. Mills),
4:59.0,G. Temple makes 3-pt jump shot from 25 ft (assist by J. Freeman-Liberty),+3,86-108, , ,
4:40.0, , ,86-108, ,P. Mills misses 3-pt jump shot from 26 ft,
4:38.0,Defensive rebound by J. Nwora, ,86-108, , ,
4:34.0,J. Freeman-Liberty makes 2-pt layup from 1 ft (assist by J. Nwora),+2,88-108, , ,
4:17.0, , ,88-110,+2,T. Bryant makes 2-pt layup from 1 ft,
4:07.0,Turnover by J. McDaniels (bad pass; steal by D. Wright), ,88-110, , ,
4:03.0, , ,88-112,+2,J. Jaquez makes 2-pt layup from 1 ft,
3:44.0,J. McDaniels makes 3-pt jump shot from 26 ft (assist by G. Temple),+3,91-112, , ,
3:28.0, , ,91-112, ,P. Mills misses 3-pt jump shot from 24 ft,
3:25.0,Defensive rebound by O. Agbaji, ,91-112, , ,
3:18.0,O. Agbaji misses 2-pt jump shot from 11 ft (block by D. Wright), ,91-112, , ,
3:17.0, , ,91-112, ,Defensive rebound by P. Mills,
3:14.0, , ,91-114,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by H. Highsmith),
3:05.0,J. Freeman-Liberty makes 2-pt layup from 2 ft,+2,93-114, , ,
2:43.0, , ,93-114, ,J. Jaquez misses 3-pt jump shot from 26 ft,
2:39.0, , ,93-114, ,Offensive rebound by H. Highsmith,
2:31.0, , ,93-114, ,D. Wright misses 3-pt jump shot from 27 ft,
2:24.0,Defensive rebound by J. Nwora, ,93-114, , ,
2:16.0,J. Nwora misses 3-pt jump shot from 25 ft, ,93-114, , ,
2:14.0, , ,93-114, ,Defensive rebound by T. Bryant,
2:02.0, , ,93-114, ,J. Jaquez misses 2-pt hook shot from 3 ft,
2:01.0, , ,93-114, ,Offensive rebound by T. Bryant,
2:01.0, , ,93-116,+2,T. Bryant makes 2-pt dunk from 2 ft,
1:53.0,Personal take foul by H. Highsmith (drawn by J. Freeman-Liberty), ,93-116, , ,
1:53.0,Toronto full timeout, ,93-116, , ,
1:53.0, , ,93-116, ,J. Cain enters the game for T. Bryant,
1:53.0, , ,93-116, ,O. Robinson enters the game for H. Highsmith,
1:53.0, , ,93-116, ,C. Swider enters the game for J. Jaquez,
1:53.0, , ,93-116, ,A. Williams enters the game for D. Wright,
1:46.0,J. Nwora misses 2-pt jump shot from 3 ft, ,93-116, , ,
1:44.0,Offensive rebound by J. Nwora, ,93-116, , ,
1:44.0,J. Nwora makes 2-pt layup at rim,+2,95-116, , ,
1:22.0, , ,95-116, ,P. Mills misses 3-pt jump shot from 25 ft,
1:18.0,Defensive rebound by J. Nwora, ,95-116, , ,
1:16.0,Shooting foul by C. Swider (drawn by G. Temple), ,95-116, , ,
1:16.0,G. Temple makes free throw 1 of 2,+1,96-116, , ,
1:16.0,G. Temple makes free throw 2 of 2,+1,97-116, , ,
1:06.0, , ,97-116, ,C. Swider misses 3-pt jump shot from 26 ft,
1:03.0,Defensive rebound by J. Nwora, ,97-116, , ,
0:57.0,Shooting foul by A. Williams (drawn by G. Temple), ,97-116, , ,
0:57.0,G. Temple makes free throw 1 of 2,+1,98-116, , ,
0:57.0,G. Temple makes free throw 2 of 2,+1,99-116, , ,
0:50.0, , ,99-116, ,Turnover by A. Williams (lost ball; steal by O. Agbaji),
0:46.0,Shooting foul by C. Swider (drawn by J. McDaniels), ,99-116, , ,
0:46.0,J. McDaniels makes free throw 1 of 2,+1,100-116, , ,
0:46.0,J. McDaniels makes free throw 2 of 2,+1,101-116, , ,
0:32.0, , ,101-116, ,A. Williams misses 3-pt jump shot from 27 ft,
0:29.0,Defensive rebound by J. Nwora, ,101-116, , ,
0:28.0,J. Nwora misses 2-pt layup from 2 ft (block by A. Williams), ,101-116, , ,
0:28.0,Offensive rebound by Team, ,101-116, , ,
0:27.0,Shooting foul by J. Cain (drawn by J. Freeman-Liberty), ,101-116, , ,
0:27.0,J. Freeman-Liberty makes free throw 1 of 2,+1,102-116, , ,
0:27.0,J. Freeman-Liberty makes free throw 2 of 2,+1,103-116, , ,
0:06.0, , ,103-118,+2,A. Williams makes 2-pt layup from 3 ft,
0:00.0,G. Temple misses 3-pt jump shot from 27 ft, ,103-118, , ,
0:00.0,Offensive rebound by Team, ,103-118, , ,
0:00.0,End of 4th quarter,
