A,B,C,D,E,F,Event
6:38.0,J. Jaquez misses 2-pt jump shot from 6 ft (block by S. Gilgeous-Alexander), ,86-89, , ,
6:33.0, , ,86-89, ,Defensive rebound by S. Gilgeous-Alexander,
6:24.0, , ,86-89, ,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft,
6:21.0, , ,86-89, ,Offensive rebound by A. Wiggins,
6:19.0, , ,86-91,+2,I. Joe makes 2-pt jump shot from 23 ft (assist by A. Wiggins),
6:17.0,Miami full timeout, ,86-91, , ,
6:17.0,B. Adebayo enters the game for H. Highsmith, ,86-91, , ,
6:17.0,C. Martin enters the game for N. Jović, ,86-91, , ,
6:17.0, , ,86-91, ,J. Williams enters the game for C. Holmgren,
6:17.0,Violation by Team (delay of game), ,86-91, , ,
6:03.0,C. Martin misses 2-pt jump shot from 4 ft, ,86-91, , ,
6:01.0, , ,86-91, ,Defensive rebound by L. Dort,
5:41.0, , ,86-91, ,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft,
5:39.0,Defensive rebound by C. Martin, ,86-91, , ,
5:15.0,B. Adebayo misses 2-pt jump shot from 9 ft, ,86-91, , ,
5:12.0, , ,86-91, ,Defensive rebound by S. Gilgeous-Alexander,
5:01.0, , ,86-93,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 15 ft,
4:37.0,C. Martin misses 3-pt jump shot from 25 ft, ,86-93, , ,
4:33.0, , ,86-93, ,Defensive rebound by J. Williams,
4:18.0, , ,86-93, ,I. Joe misses 3-pt jump shot from 25 ft,
4:15.0,Defensive rebound by J. Butler, ,86-93, , ,
4:08.0,T. Rozier makes 2-pt layup from 3 ft,+2,88-93, , ,
3:42.0, , ,88-93, ,I. Joe misses 2-pt layup from 7 ft,
3:41.0, , ,88-93, ,Offensive rebound by J. Williams,
3:41.0, , ,88-95,+2,J. Williams makes 2-pt layup from 1 ft,
3:41.0,Miami full timeout, ,88-95, , ,
3:41.0,D. Robinson enters the game for J. Jaquez, ,88-95, , ,
3:41.0, , ,88-95, ,J. Williams enters the game for A. Wiggins,
3:22.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,91-95, , ,
3:04.0, , ,91-97,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 18 ft,
2:50.0,J. Butler makes 2-pt layup from 3 ft,+2,93-97, , ,
2:50.0,Shooting foul by L. Dort (drawn by J. Butler), ,93-97, , ,
2:50.0, , ,93-97, ,C. Holmgren enters the game for J. Williams,
2:50.0,J. Butler misses free throw 1 of 1, ,93-97, , ,
2:47.0, , ,93-97, ,Defensive rebound by L. Dort,
2:29.0, , ,93-97, ,Shooting foul by B. Adebayo (drawn by S. Gilgeous-Alexander),
2:29.0, , ,93-98,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
2:29.0, , ,93-98, ,J. Williams enters the game for I. Joe,
2:29.0, , ,93-99,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
2:11.0,Shooting foul by L. Dort (drawn by B. Adebayo), ,93-99, , ,
2:11.0,B. Adebayo makes free throw 1 of 2,+1,94-99, , ,
2:11.0,J. Jaquez enters the game for D. Robinson, ,94-99, , ,
2:11.0,B. Adebayo makes free throw 2 of 2,+1,95-99, , ,
1:57.0, , ,95-101,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 17 ft,
1:47.0,T. Rozier makes 2-pt jump shot from 12 ft,+2,97-101, , ,
1:36.0, , ,97-104,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 26 ft,
1:25.0,Personal foul by J. Williams (drawn by J. Butler), ,97-104, , ,
1:25.0,D. Robinson enters the game for J. Jaquez, ,97-104, , ,
1:13.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Rozier),+3,100-104, , ,
0:52.0, , ,100-104, ,J. Williams misses 2-pt jump shot from 5 ft,
0:50.0, , ,100-104, ,Offensive rebound by L. Dort,
0:45.0, , ,100-104, ,Personal foul by T. Rozier (drawn by S. Gilgeous-Alexander),
0:45.0,J. Jaquez enters the game for D. Robinson, ,100-104, , ,
0:45.0, , ,100-104, ,I. Joe enters the game for J. Williams,
0:39.0, , ,100-106,+2,J. Williams makes 2-pt layup from 4 ft,
0:31.0,J. Butler misses 3-pt jump shot from 27 ft, ,100-106, , ,
0:28.0, , ,100-106, ,Defensive rebound by S. Gilgeous-Alexander,
0:23.0, , ,100-106, ,Shooting foul by T. Rozier (drawn by S. Gilgeous-Alexander),
0:23.0, , ,100-106, ,S. Gilgeous-Alexander misses free throw 1 of 2,
0:23.0, , ,100-106, ,Offensive rebound by Team,
0:23.0, , ,100-106, ,J. Williams enters the game for I. Joe,
0:23.0, , ,100-107,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
0:23.0,Miami full timeout, ,100-107, , ,
0:23.0,P. Mills enters the game for J. Jaquez, ,100-107, , ,
0:23.0,D. Robinson enters the game for C. Martin, ,100-107, , ,
0:23.0, , ,100-107, ,A. Wiggins enters the game for J. Williams,
0:23.0, , ,100-107, ,Violation by Team (kicked ball),
0:19.0,T. Rozier misses 3-pt jump shot from 23 ft (block by S. Gilgeous-Alexander), ,100-107, , ,
0:15.0, , ,100-107, ,Defensive rebound by C. Holmgren,
0:00.0,End of 4th quarter,
