A,B,C,D,E,F,Event
9:00.0, , ,101-85, ,Defensive rebound by J. Poole,
8:54.0, , ,101-85, ,Turnover by J. Poole (bad pass; steal by D. Wright),
8:49.0,Turnover by J. Jaquez (lost ball; steal by J. Poole), ,101-85, , ,
8:46.0, , ,101-87,+2,M. Bagley makes 2-pt dunk from 1 ft (assist by J. Poole),
8:32.0,T. Rozier makes 2-pt jump shot from 2 ft,+2,103-87, , ,
8:21.0, , ,103-87, ,T. Vukcevic misses 3-pt jump shot from 29 ft,
8:18.0,Defensive rebound by J. Jaquez, ,103-87, , ,
8:03.0,B. Adebayo misses 3-pt jump shot from 26 ft, ,103-87, , ,
8:01.0, , ,103-87, ,Defensive rebound by T. Vukcevic,
8:01.0, , ,103-87, ,J. Bernard enters the game for M. Bagley,
8:01.0, , ,103-87, ,A. Gill enters the game for T. Vukcevic,
7:46.0,Jump ball: D. Avdija vs. H. Highsmith (A. Gill gains possession),
7:39.0, , ,103-87, ,J. Poole misses 2-pt jump shot from 5 ft (block by B. Adebayo),
7:38.0, , ,103-87, ,Offensive rebound by Team,
7:38.0, , ,103-87, ,Turnover by Team (shot clock),
7:23.0,J. Jaquez makes 2-pt layup from 6 ft,+2,105-87, , ,
7:08.0, , ,105-87, ,Turnover by D. Avdija (lost ball; steal by T. Rozier),
7:04.0,H. Highsmith misses 2-pt layup from 3 ft, ,105-87, , ,
7:02.0, , ,105-87, ,Defensive rebound by D. Avdija,
6:58.0, , ,105-90,+3,J. Poole makes 3-pt jump shot from 26 ft (assist by C. Kispert),
6:57.0,Miami full timeout, ,105-90, , ,
6:57.0,J. Butler enters the game for J. Jaquez, ,105-90, , ,
6:57.0,D. Robinson enters the game for T. Rozier, ,105-90, , ,
6:57.0, , ,105-90, ,M. Bagley enters the game for D. Avdija,
6:57.0, , ,105-90, ,J. Butler enters the game for A. Gill,
6:42.0,Turnover by D. Robinson (step out of bounds), ,105-90, , ,
6:29.0, , ,105-90, ,J. Poole misses 3-pt jump shot from 28 ft,
6:24.0,Defensive rebound by J. Butler, ,105-90, , ,
6:03.0,J. Butler misses 2-pt jump shot from 17 ft, ,105-90, , ,
5:59.0, , ,105-90, ,Defensive rebound by M. Bagley,
5:47.0, , ,105-92,+2,M. Bagley makes 2-pt layup from 3 ft (assist by J. Bernard),
5:36.0,Personal foul by J. Poole (drawn by J. Butler), ,105-92, , ,
5:24.0,D. Wright makes 2-pt layup from 2 ft,+2,107-92, , ,
5:20.0, , ,107-92, ,Shooting foul by D. Robinson (drawn by C. Kispert),
5:20.0, , ,107-92, ,C. Kispert misses free throw 1 of 2,
5:20.0, , ,107-92, ,Offensive rebound by Team,
5:20.0, , ,107-93,+1,C. Kispert makes free throw 2 of 2,
5:03.0,B. Adebayo misses 2-pt hook shot from 8 ft, ,107-93, , ,
5:01.0, , ,107-93, ,Defensive rebound by M. Bagley,
4:50.0, , ,107-93, ,M. Bagley misses 2-pt layup from 4 ft,
4:47.0, , ,107-93, ,Offensive rebound by J. Poole,
4:47.0, , ,107-95,+2,J. Poole makes 2-pt layup from 4 ft,
4:29.0,D. Robinson misses 3-pt jump shot from 27 ft, ,107-95, , ,
4:29.0, , ,107-95, ,Defensive rebound by J. Butler,
4:17.0, , ,107-97,+2,J. Butler makes 2-pt layup from 1 ft,
4:17.0,Miami full timeout, ,107-97, , ,
4:17.0,T. Rozier enters the game for D. Wright, ,107-97, , ,
4:17.0, , ,107-97, ,D. Avdija enters the game for J. Bernard,
4:06.0,Personal foul by M. Bagley (drawn by B. Adebayo), ,107-97, , ,
3:56.0,J. Butler makes 2-pt dunk from 4 ft (assist by B. Adebayo),+2,109-97, , ,
3:47.0, , ,109-97, ,J. Poole misses 2-pt jump shot from 4 ft (block by H. Highsmith),
3:45.0,Defensive rebound by T. Rozier, ,109-97, , ,
3:33.0,J. Butler makes 2-pt layup from 2 ft,+2,111-97, , ,
3:33.0,Shooting foul by J. Butler (drawn by J. Butler), ,111-97, , ,
3:33.0, , ,111-97, ,A. Gill enters the game for M. Bagley,
3:33.0, , ,111-97, ,Washington full timeout,
3:33.0,J. Butler makes free throw 1 of 1,+1,112-97, , ,
3:18.0, , ,112-97, ,C. Kispert misses 3-pt jump shot from 29 ft,
3:14.0,Defensive rebound by B. Adebayo, ,112-97, , ,
2:59.0,J. Butler misses 2-pt layup from 2 ft, ,112-97, , ,
2:58.0, , ,112-97, ,Defensive rebound by D. Avdija,
2:52.0, , ,112-99,+2,C. Kispert makes 2-pt jump shot from 2 ft (assist by D. Avdija),
2:22.0,B. Adebayo makes 2-pt jump shot from 6 ft,+2,114-99, , ,
2:05.0, , ,114-101,+2,A. Gill makes 2-pt layup from 2 ft (assist by J. Poole),
1:42.0,T. Rozier makes 2-pt jump shot from 15 ft,+2,116-101, , ,
1:41.0, , ,116-101, ,Washington full timeout,
1:41.0, , ,116-101, ,P. Baldwin enters the game for D. Avdija,
1:41.0, , ,116-101, ,J. Bernard enters the game for A. Gill,
1:41.0, , ,116-101, ,J. Davis enters the game for C. Kispert,
1:41.0, , ,116-101, ,T. Vukcevic enters the game for J. Poole,
1:30.0, , ,116-103,+2,J. Bernard makes 2-pt hook shot from 4 ft (assist by T. Vukcevic),
1:09.0,B. Adebayo misses 2-pt layup from 5 ft, ,116-103, , ,
1:07.0, , ,116-103, ,Defensive rebound by P. Baldwin,
0:57.0, , ,116-106,+3,J. Bernard makes 3-pt jump shot from 26 ft (assist by T. Vukcevic),
0:39.0,T. Rozier misses 3-pt jump shot from 28 ft, ,116-106, , ,
0:38.0, , ,116-106, ,Defensive rebound by J. Bernard,
0:32.0, , ,116-106, ,Shooting foul by D. Robinson (drawn by J. Bernard),
0:32.0, , ,116-106, ,J. Bernard misses free throw 1 of 2,
0:32.0, , ,116-106, ,Offensive rebound by Team,
0:32.0,J. Cain enters the game for B. Adebayo, ,116-106, , ,
0:32.0,O. Robinson enters the game for J. Butler, ,116-106, , ,
0:32.0,C. Swider enters the game for H. Highsmith, ,116-106, , ,
0:32.0,A. Williams enters the game for D. Robinson, ,116-106, , ,
0:32.0, , ,116-107,+1,J. Bernard makes free throw 2 of 2,
0:12.0,J. Cain makes 3-pt jump shot from 26 ft,+3,119-107, , ,
0:03.0, , ,119-107, ,P. Baldwin misses 3-pt jump shot from 31 ft,
0:02.0,Defensive rebound by J. Cain, ,119-107, , ,
0:00.0,End of 4th quarter,
