A,B,C,D,E,F,Event
8:37.0,B. Brown makes 3-pt jump shot from 24 ft (assist by T. McConnell),+3,115-103, , ,
8:35.0, , ,115-103, ,Miami full timeout,
8:35.0, , ,115-103, ,C. Martin enters the game for J. Richardson,
8:19.0, , ,115-105,+2,J. Butler makes 2-pt jump shot from 10 ft,
8:19.0, , ,115-105, ,Shooting foul by B. Hield (drawn by J. Butler),
8:19.0, , ,115-106,+1,J. Butler makes free throw 1 of 1,
7:57.0,M. Turner makes 3-pt jump shot from 27 ft (assist by T. McConnell),+3,118-106, , ,
7:34.0, , ,118-108,+2,J. Jaquez makes 2-pt hook shot from 5 ft (assist by D. Robinson),
7:23.0,T. McConnell makes 2-pt jump shot from 14 ft,+2,120-108, , ,
7:11.0, , ,120-108, ,Shooting foul by O. Toppin (drawn by J. Butler),
7:11.0, , ,120-109,+1,J. Butler makes free throw 1 of 2,
7:11.0, , ,120-110,+1,J. Butler makes free throw 2 of 2,
6:59.0,Shooting foul by D. Robinson (drawn by B. Brown), ,120-110, , ,
6:59.0,B. Brown makes free throw 1 of 2,+1,121-110, , ,
6:59.0,B. Brown makes free throw 2 of 2,+1,122-110, , ,
6:43.0, , ,122-113,+3,O. Robinson makes 3-pt jump shot from 24 ft (assist by J. Butler),
6:22.0,O. Toppin makes 3-pt jump shot from 26 ft (assist by T. McConnell),+3,125-113, , ,
6:12.0, , ,125-113, ,Personal foul by O. Toppin (drawn by J. Butler),
6:12.0,A. Nesmith enters the game for B. Hield, ,125-113, , ,
5:57.0, , ,125-116,+3,C. Martin makes 3-pt jump shot from 25 ft,
5:39.0,Turnover by M. Turner (bad pass; steal by J. Jaquez), ,125-116, , ,
5:33.0, , ,125-118,+2,J. Butler makes 2-pt layup from 5 ft,
5:33.0, , ,125-118, ,Shooting foul by M. Turner (drawn by J. Butler),
5:33.0,Indiana full timeout, ,125-118, , ,
5:33.0, , ,125-119,+1,J. Butler makes free throw 1 of 1,
5:24.0,Personal foul by D. Robinson (drawn by T. McConnell), ,125-119, , ,
5:09.0,B. Brown makes 2-pt layup from 3 ft (assist by O. Toppin),+2,127-119, , ,
4:54.0, , ,127-121,+2,J. Butler makes 2-pt jump shot from 11 ft,
4:36.0,T. McConnell makes 2-pt jump shot from 7 ft (assist by B. Brown),+2,129-121, , ,
4:19.0, , ,129-121, ,J. Butler misses 3-pt jump shot from 25 ft,
4:17.0,Defensive rebound by T. McConnell, ,129-121, , ,
4:17.0,O. Toppin makes 2-pt layup from 3 ft (assist by T. McConnell),+2,131-121, , ,
4:17.0,Shooting foul by J. Jaquez (drawn by O. Toppin), ,131-121, , ,
4:17.0,O. Toppin makes free throw 1 of 1,+1,132-121, , ,
4:12.0, , ,132-121, ,Miami full timeout,
4:06.0, , ,132-121, ,Turnover by O. Robinson (bad pass; steal by O. Toppin),
3:46.0,Shooting foul by D. Robinson (drawn by A. Nesmith), ,132-121, , ,
3:46.0, , ,132-121, ,K. Lowry enters the game for D. Robinson,
3:46.0,A. Nesmith makes free throw 1 of 2,+1,133-121, , ,
3:46.0, , ,133-121, ,K. Love enters the game for O. Robinson,
3:46.0,A. Nesmith makes free throw 2 of 2,+1,134-121, , ,
3:31.0, , ,134-123,+2,J. Jaquez makes 2-pt hook shot from 7 ft,
3:15.0,O. Toppin makes 3-pt jump shot from 23 ft (assist by M. Turner),+3,137-123, , ,
3:02.0, , ,137-123, ,Shooting foul by O. Toppin (drawn by J. Butler),
3:02.0, , ,137-124,+1,J. Butler makes free throw 1 of 2,
3:02.0, , ,137-125,+1,J. Butler makes free throw 2 of 2,
2:43.0,T. McConnell makes 2-pt jump shot from 11 ft,+2,139-125, , ,
2:29.0, , ,139-127,+2,J. Butler makes 2-pt jump shot from 10 ft,
2:09.0,M. Turner misses 3-pt jump shot from 27 ft, ,139-127, , ,
2:05.0, , ,139-127, ,Defensive rebound by J. Jaquez,
1:59.0, , ,139-127, ,J. Butler misses 2-pt layup from 4 ft,
1:55.0,Defensive rebound by M. Turner, ,139-127, , ,
1:39.0,B. Brown makes 2-pt layup from 3 ft,+2,141-127, , ,
1:27.0, , ,141-127, ,J. Jaquez misses 2-pt layup from 5 ft,
1:23.0,Defensive rebound by A. Nesmith, ,141-127, , ,
1:10.0,B. Brown makes 3-pt jump shot from 25 ft,+3,144-127, , ,
1:00.0, , ,144-127, ,K. Love misses 3-pt jump shot from 29 ft,
0:57.0,Defensive rebound by A. Nesmith, ,144-127, , ,
0:39.0,A. Nesmith misses 3-pt jump shot from 23 ft, ,144-127, , ,
0:36.0, , ,144-127, ,Defensive rebound by Team,
0:36.0,B. Sheppard enters the game for O. Toppin, ,144-127, , ,
0:30.0, , ,144-127, ,Shooting foul by B. Sheppard (drawn by K. Love),
0:30.0, , ,144-128,+1,K. Love makes free throw 1 of 2,
0:30.0, , ,144-128, ,J. Cain enters the game for J. Butler,
0:30.0, , ,144-129,+1,K. Love makes free throw 2 of 2,
0:06.0,Turnover by Team (shot clock), ,144-129, , ,
0:00.0,End of 4th quarter,
