A,B,C,D,E,F,Event
8:37.0,Personal foul by D. Robinson (drawn by J. Smith), ,88-103, , ,
8:37.0,J. Tate enters the game for J. Green, ,88-103, , ,
8:30.0,A. Holiday makes 2-pt jump shot from 10 ft,+2,90-103, , ,
8:11.0, , ,90-103, ,B. Adebayo misses 2-pt layup from 8 ft (block by A. Thompson),
8:08.0,Defensive rebound by A. Holiday, ,90-103, , ,
8:08.0,Shooting foul by D. Robinson (drawn by A. Holiday), ,90-103, , ,
8:08.0,A. Holiday makes free throw 1 of 2,+1,91-103, , ,
8:08.0,F. VanVleet enters the game for A. Thompson, ,91-103, , ,
8:08.0,A. Holiday makes free throw 2 of 2,+1,92-103, , ,
7:59.0, , ,92-105,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by D. Robinson),
7:59.0, , ,92-105, ,Shooting foul by F. VanVleet (drawn by B. Adebayo),
7:59.0, , ,92-106,+1,B. Adebayo makes free throw 1 of 1,
7:48.0,F. VanVleet makes 3-pt jump shot from 27 ft,+3,95-106, , ,
7:32.0, , ,95-106, ,Personal foul by A. Holiday (drawn by B. Adebayo),
7:32.0, , ,95-107,+1,B. Adebayo makes free throw 1 of 2,
7:32.0,A. Sengun enters the game for C. Whitmore, ,95-107, , ,
7:32.0, , ,95-108,+1,B. Adebayo makes free throw 2 of 2,
7:18.0, , ,95-108, ,Violation by Team (kicked ball),
7:11.0,J. Smith misses 3-pt jump shot from 26 ft, ,95-108, , ,
7:10.0, , ,95-108, ,Defensive rebound by B. Adebayo,
7:02.0, , ,95-108, ,Turnover by D. Robinson (out of bounds lost ball),
7:02.0, , ,95-108, ,Miami full timeout,
7:02.0, , ,95-108, ,Instant Replay (Challenge: Ruling Stands),
6:49.0,J. Smith misses 3-pt jump shot from 26 ft, ,95-108, , ,
6:46.0, , ,95-108, ,Defensive rebound by D. Robinson,
6:31.0, , ,95-108, ,Turnover by J. Jaquez (bad pass; steal by A. Sengun),
6:20.0,F. VanVleet misses 3-pt jump shot from 24 ft, ,95-108, , ,
6:12.0,Offensive rebound by A. Sengun, ,95-108, , ,
6:12.0,A. Sengun makes 2-pt layup at rim,+2,97-108, , ,
6:01.0, , ,97-108, ,Shooting foul by J. Smith (drawn by J. Jaquez),
6:01.0, , ,97-109,+1,J. Jaquez makes free throw 1 of 2,
6:01.0,J. Green enters the game for J. Smith, ,97-109, , ,
6:01.0, , ,97-109, ,T. Herro enters the game for K. Love,
6:01.0, , ,97-110,+1,J. Jaquez makes free throw 2 of 2,
5:36.0,A. Holiday misses 3-pt jump shot from 25 ft, ,97-110, , ,
5:34.0, , ,97-110, ,Defensive rebound by B. Adebayo,
5:29.0, , ,97-110, ,D. Robinson misses 3-pt jump shot from 26 ft,
5:26.0,Defensive rebound by F. VanVleet, ,97-110, , ,
5:23.0,Personal foul by D. Robinson (drawn by J. Tate), ,97-110, , ,
5:05.0,A. Sengun makes 2-pt hook shot from 7 ft (assist by F. VanVleet),+2,99-110, , ,
4:47.0, , ,99-110, ,J. Jaquez misses 3-pt jump shot from 26 ft,
4:44.0,Defensive rebound by J. Tate, ,99-110, , ,
4:30.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,99-110, , ,
4:28.0,Offensive rebound by J. Tate, ,99-110, , ,
4:21.0,F. VanVleet makes 2-pt jump shot from 7 ft (assist by A. Holiday),+2,101-110, , ,
4:20.0, , ,101-110, ,Miami full timeout,
4:04.0, , ,101-110, ,T. Herro misses 2-pt jump shot from 10 ft,
4:02.0,Defensive rebound by F. VanVleet, ,101-110, , ,
3:58.0,F. VanVleet misses 2-pt layup from 5 ft, ,101-110, , ,
3:57.0,Offensive rebound by A. Sengun, ,101-110, , ,
3:57.0,A. Sengun misses 2-pt layup at rim, ,101-110, , ,
3:57.0,Offensive rebound by Team, ,101-110, , ,
3:57.0, , ,101-110, ,Loose ball foul by B. Adebayo (drawn by A. Sengun),
3:57.0,A. Sengun makes free throw 1 of 2,+1,102-110, , ,
3:57.0,A. Sengun misses free throw 2 of 2, ,102-110, , ,
3:55.0, , ,102-110, ,Defensive rebound by B. Adebayo,
3:46.0, , ,102-110, ,Personal foul by A. Sengun (drawn by D. Robinson),
3:46.0, , ,102-111,+1,D. Robinson makes free throw 1 of 2,
3:46.0, , ,102-112,+1,D. Robinson makes free throw 2 of 2,
3:35.0,Personal foul by T. Herro (drawn by J. Tate), ,102-112, , ,
3:35.0,J. Tate makes free throw 1 of 2,+1,103-112, , ,
3:35.0,J. Tate makes free throw 2 of 2,+1,104-112, , ,
3:22.0, , ,104-112, ,D. Robinson misses 3-pt jump shot from 27 ft,
3:19.0,Defensive rebound by A. Holiday, ,104-112, , ,
3:15.0,Houston full timeout, ,104-112, , ,
3:08.0,A. Sengun makes 2-pt dunk from 3 ft,+2,106-112, , ,
2:53.0, , ,106-114,+2,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Richardson),
2:53.0, , ,106-114, ,Shooting foul by J. Tate (drawn by T. Herro),
2:53.0, , ,106-115,+1,T. Herro makes free throw 1 of 1,
2:37.0,A. Sengun misses 2-pt jump shot from 18 ft, ,106-115, , ,
2:34.0,Offensive rebound by Team, ,106-115, , ,
2:34.0,Jump ball: A. Sengun vs. B. Adebayo (F. VanVleet gains possession),
2:27.0,A. Sengun misses 3-pt jump shot from 26 ft, ,106-115, , ,
2:24.0, , ,106-115, ,Defensive rebound by B. Adebayo,
2:06.0, , ,106-115, ,B. Adebayo misses 2-pt jump shot from 16 ft,
2:03.0,Defensive rebound by J. Green, ,106-115, , ,
2:00.0,Shooting foul by D. Robinson (drawn by F. VanVleet), ,106-115, , ,
2:00.0, , ,106-115, ,K. Love enters the game for D. Robinson,
2:00.0,F. VanVleet makes free throw 1 of 2,+1,107-115, , ,
2:00.0,F. VanVleet makes free throw 2 of 2,+1,108-115, , ,
1:39.0, , ,108-118,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by K. Love),
1:31.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,108-118, , ,
1:28.0, , ,108-118, ,Defensive rebound by B. Adebayo,
1:05.0, , ,108-118, ,J. Jaquez misses 2-pt jump shot from 12 ft,
1:03.0,Defensive rebound by A. Sengun, ,108-118, , ,
1:00.0,J. Green misses 3-pt jump shot from 29 ft, ,108-118, , ,
0:58.0, , ,108-118, ,Defensive rebound by Team,
0:58.0,Loose ball foul by J. Tate (drawn by K. Love), ,108-118, , ,
0:58.0, , ,108-118, ,K. Love misses free throw 1 of 2,
0:58.0, , ,108-118, ,Offensive rebound by Team,
0:58.0, , ,108-119,+1,K. Love makes free throw 2 of 2,
0:47.0,A. Sengun makes 2-pt jump shot from 8 ft (assist by J. Green),+2,110-119, , ,
0:23.0, , ,110-119, ,Shooting foul by A. Sengun (drawn by B. Adebayo),
0:23.0,C. Whitmore enters the game for A. Sengun, ,110-119, , ,
0:23.0, , ,110-119, ,B. Adebayo misses free throw 1 of 2,
0:23.0, , ,110-119, ,Offensive rebound by Team,
0:23.0, , ,110-120,+1,B. Adebayo makes free throw 2 of 2,
0:19.0,F. VanVleet misses 3-pt jump shot from 29 ft, ,110-120, , ,
0:16.0,Offensive rebound by F. VanVleet, ,110-120, , ,
0:15.0,F. VanVleet makes 3-pt jump shot from 27 ft,+3,113-120, , ,
0:00.0,End of 4th quarter,
