A,B,C,D,E,F,Event
7:16.0, , ,105-96, ,Technical foul by J. Green,
7:16.0,T. Herro misses technical free throw, ,105-96, , ,
7:16.0, , ,105-96, ,Defensive rebound by Team,
6:52.0, , ,105-96, ,F. VanVleet misses 3-pt jump shot from 26 ft,
6:51.0,Defensive rebound by T. Herro, ,105-96, , ,
6:35.0,J. Jaquez makes 3-pt jump shot from 23 ft (assist by T. Herro),+3,108-96, , ,
6:17.0, , ,108-96, ,D. Brooks misses 2-pt jump shot from 9 ft,
6:15.0,Defensive rebound by B. Adebayo, ,108-96, , ,
6:09.0,Shooting foul by J. Green (drawn by T. Herro), ,108-96, , ,
6:09.0,T. Herro makes free throw 1 of 2,+1,109-96, , ,
6:09.0, , ,109-96, ,J. Landale enters the game for C. Whitmore,
6:09.0,T. Herro makes free throw 2 of 2,+1,110-96, , ,
5:51.0, , ,110-96, ,J. Green misses 3-pt jump shot from 26 ft,
5:51.0,Defensive rebound by C. Martin, ,110-96, , ,
5:36.0,B. Adebayo misses 2-pt jump shot from 7 ft, ,110-96, , ,
5:36.0, , ,110-96, ,Defensive rebound by Team,
5:36.0, , ,110-96, ,Houston full timeout,
5:36.0, , ,110-96, ,C. Whitmore enters the game for J. Landale,
5:36.0, , ,110-96, ,Instant Replay (Challenge: Ruling Stands),
5:36.0, , ,110-96, ,J. Landale enters the game for C. Whitmore,
5:36.0, , ,110-96, ,Technical foul by I. Udoka,
5:36.0, , ,110-96, ,J. Smith enters the game for J. Green,
5:36.0,T. Herro misses technical free throw, ,110-96, , ,
5:36.0,Offensive rebound by Team, ,110-96, , ,
5:20.0, , ,110-96, ,F. VanVleet misses 3-pt jump shot from 26 ft,
5:19.0,Defensive rebound by T. Herro, ,110-96, , ,
5:05.0,J. Jaquez makes 2-pt layup from 2 ft (assist by H. Highsmith),+2,112-96, , ,
4:54.0, , ,112-96, ,J. Green misses 3-pt jump shot from 25 ft,
4:51.0, , ,112-96, ,Offensive rebound by J. Landale,
4:44.0, , ,112-96, ,J. Smith misses 3-pt jump shot from 25 ft,
4:41.0,Defensive rebound by H. Highsmith, ,112-96, , ,
4:23.0,B. Adebayo makes 2-pt jump shot from 12 ft,+2,114-96, , ,
4:03.0, , ,114-98,+2,J. Landale makes 2-pt layup from 4 ft (assist by D. Brooks),
3:42.0,C. Martin misses 3-pt jump shot from 25 ft, ,114-98, , ,
3:40.0, , ,114-98, ,Defensive rebound by J. Smith,
3:32.0, , ,114-98, ,J. Green misses 3-pt jump shot from 27 ft,
3:29.0,Defensive rebound by B. Adebayo, ,114-98, , ,
3:24.0,Miami full timeout, ,114-98, , ,
3:24.0, , ,114-98, ,A. Holiday enters the game for J. Green,
3:24.0, , ,114-98, ,J. Williams enters the game for J. Landale,
3:09.0,B. Adebayo misses 2-pt jump shot from 7 ft, ,114-98, , ,
3:09.0,Offensive rebound by J. Jaquez, ,114-98, , ,
3:08.0,J. Jaquez misses 2-pt layup from 4 ft, ,114-98, , ,
3:05.0, , ,114-98, ,Defensive rebound by J. Williams,
2:58.0, , ,114-98, ,Personal foul by C. Martin (drawn by A. Holiday),
2:40.0, , ,114-98, ,D. Brooks misses 2-pt jump shot from 17 ft,
2:37.0,Defensive rebound by B. Adebayo, ,114-98, , ,
2:20.0,J. Jaquez makes 2-pt jump shot from 4 ft,+2,116-98, , ,
2:20.0, , ,116-98, ,Violation by Team (def goaltending),
2:05.0, , ,116-98, ,J. Smith misses 2-pt jump shot from 10 ft (block by H. Highsmith),
2:03.0,Defensive rebound by T. Herro, ,116-98, , ,
1:46.0,B. Adebayo misses 2-pt jump shot from 17 ft, ,116-98, , ,
1:46.0, , ,116-98, ,Defensive rebound by J. Smith,
1:35.0, , ,116-100,+2,J. Smith makes 2-pt layup from 1 ft (assist by F. VanVleet),
1:28.0,Personal take foul by A. Holiday (drawn by T. Herro), ,116-100, , ,
1:28.0,J. Cain enters the game for B. Adebayo, ,116-100, , ,
1:28.0,N. Jović enters the game for T. Herro, ,116-100, , ,
1:28.0, , ,116-100, ,R. Bullock enters the game for D. Brooks,
1:28.0, , ,116-100, ,N. Hinton enters the game for J. Smith,
1:28.0, , ,116-100, ,J. Samuels enters the game for F. VanVleet,
1:15.0,C. Martin misses 2-pt jump shot from 22 ft, ,116-100, , ,
1:12.0, , ,116-100, ,Defensive rebound by N. Hinton,
1:08.0, , ,116-100, ,N. Hinton misses 3-pt jump shot from 25 ft,
1:07.0,Defensive rebound by C. Martin, ,116-100, , ,
0:58.0,N. Jović misses 3-pt jump shot from 27 ft, ,116-100, , ,
0:56.0, , ,116-100, ,Defensive rebound by R. Bullock,
0:47.0, , ,116-100, ,R. Bullock misses 3-pt jump shot from 26 ft,
0:43.0, , ,116-100, ,Offensive rebound by N. Hinton,
0:42.0, , ,116-100, ,Turnover by N. Hinton (bad pass; steal by J. Jaquez),
0:38.0,Turnover by J. Jaquez (bad pass; steal by R. Bullock), ,116-100, , ,
0:34.0, , ,116-100, ,J. Samuels misses 2-pt layup from 5 ft,
0:32.0, , ,116-100, ,Offensive rebound by J. Williams,
0:32.0, , ,116-102,+2,J. Williams makes 2-pt layup at rim,
0:11.0,J. Jaquez makes 3-pt jump shot from 27 ft,+3,119-102, , ,
0:07.0, , ,119-102, ,A. Holiday misses 2-pt layup from 3 ft (block by C. Martin),
0:06.0, , ,119-102, ,Offensive rebound by N. Hinton,
0:05.0, , ,119-102, ,N. Hinton misses 2-pt layup from 3 ft,
0:05.0, , ,119-102, ,Offensive rebound by J. Samuels,
0:04.0, , ,119-104,+2,J. Samuels makes 2-pt layup from 3 ft,
0:00.0,End of 4th quarter,
