A,B,C,D,E,F,Event
3:06.0, , ,103-90, ,C. Martin misses 2-pt layup from 4 ft,
3:04.0,Defensive rebound by P. Washington, ,103-90, , ,
3:04.0,Dallas full timeout, ,103-90, , ,
3:04.0,D. Exum enters the game for D. Jones, ,103-90, , ,
3:04.0, , ,103-90, ,K. Love enters the game for H. Highsmith,
2:45.0,K. Irving makes 2-pt layup from 4 ft (assist by D. Exum),+2,105-90, , ,
2:20.0, , ,105-90, ,T. Herro misses 2-pt jump shot from 15 ft,
2:17.0,Defensive rebound by P. Washington, ,105-90, , ,
1:57.0,Offensive foul by L. Dončić (drawn by C. Martin), ,105-90, , ,
1:57.0,Turnover by L. Dončić (offensive foul), ,105-90, , ,
1:57.0,J. Hardy enters the game for L. Dončić, ,105-90, , ,
1:57.0,A. Lawson enters the game for D. Exum, ,105-90, , ,
1:57.0,M. Morris enters the game for K. Irving, ,105-90, , ,
1:57.0,O. Prosper enters the game for M. Kleber, ,105-90, , ,
1:57.0,B. Williams enters the game for P. Washington, ,105-90, , ,
1:57.0, , ,105-90, ,H. Highsmith enters the game for K. Love,
1:44.0, , ,105-90, ,Turnover by T. Herro (bad pass),
1:26.0,O. Prosper makes 2-pt jump shot from 18 ft (assist by B. Williams),+2,107-90, , ,
1:15.0, , ,107-90, ,C. Martin misses 2-pt jump shot from 18 ft,
1:12.0,Defensive rebound by A. Lawson, ,107-90, , ,
1:08.0,O. Prosper makes 2-pt dunk from 3 ft (assist by A. Lawson),+2,109-90, , ,
1:08.0, , ,109-90, ,Miami full timeout,
1:08.0, , ,109-90, ,J. Cain enters the game for B. Adebayo,
1:08.0, , ,109-90, ,P. Mills enters the game for J. Butler,
1:08.0, , ,109-90, ,O. Robinson enters the game for T. Herro,
1:08.0, , ,109-90, ,C. Swider enters the game for H. Highsmith,
1:08.0, , ,109-90, ,A. Williams enters the game for C. Martin,
1:02.0, , ,109-92,+2,P. Mills makes 2-pt layup from 4 ft (assist by C. Swider),
0:49.0,J. Hardy misses 2-pt jump shot from 18 ft, ,109-92, , ,
0:46.0,Offensive rebound by Team, ,109-92, , ,
0:43.0,Offensive foul by J. Hardy (drawn by P. Mills), ,109-92, , ,
0:43.0,Turnover by J. Hardy (offensive foul), ,109-92, , ,
0:33.0, , ,109-92, ,A. Williams misses 2-pt layup from 6 ft,
0:30.0,Defensive rebound by J. Hardy, ,109-92, , ,
0:27.0,B. Williams makes 2-pt layup from 3 ft (assist by J. Hardy),+2,111-92, , ,
0:20.0, , ,111-92, ,C. Swider misses 3-pt jump shot from 24 ft,
0:16.0,Defensive rebound by A. Lawson, ,111-92, , ,
0:00.0,End of 4th quarter,
