A,B,C,D,E,F,Event
8:10.0, , ,86-98, ,T. Rozier misses 3-pt jump shot from 26 ft,
8:07.0,Defensive rebound by F. Wagner, ,86-98, , ,
7:47.0,G. Harris makes 2-pt jump shot from 14 ft (assist by J. Ingles),+2,88-98, , ,
7:21.0, , ,88-101,+3,J. Butler makes 3-pt jump shot from 23 ft,
7:03.0,F. Wagner misses 2-pt jump shot from 8 ft, ,88-101, , ,
7:00.0, , ,88-101, ,Defensive rebound by T. Rozier,
6:56.0, , ,88-104,+3,J. Butler makes 3-pt jump shot from 25 ft (assist by T. Rozier),
6:37.0,F. Wagner misses 3-pt jump shot from 26 ft, ,88-104, , ,
6:34.0, , ,88-104, ,Defensive rebound by Team,
6:34.0,P. Banchero enters the game for C. Anthony, ,88-104, , ,
6:34.0,M. Fultz enters the game for J. Ingles, ,88-104, , ,
6:18.0, , ,88-106,+2,J. Butler makes 2-pt jump shot from 6 ft,
6:14.0,Orlando full timeout, ,88-106, , ,
6:14.0,W. Carter enters the game for G. Harris, ,88-106, , ,
6:14.0,J. Suggs enters the game for M. Wagner, ,88-106, , ,
6:03.0,M. Fultz misses 2-pt layup from 4 ft (block by D. Robinson), ,88-106, , ,
6:03.0,Offensive rebound by Team, ,88-106, , ,
5:56.0,F. Wagner makes 2-pt layup from 5 ft (assist by W. Carter),+2,90-106, , ,
5:29.0, , ,90-108,+2,T. Rozier makes 2-pt jump shot from 14 ft,
5:16.0,P. Banchero misses 2-pt layup from 4 ft, ,90-108, , ,
5:14.0, , ,90-108, ,Defensive rebound by T. Rozier,
5:12.0, , ,90-110,+2,D. Robinson makes 2-pt layup from 3 ft (assist by J. Butler),
4:56.0,F. Wagner misses 3-pt jump shot from 26 ft, ,90-110, , ,
4:54.0, , ,90-110, ,Defensive rebound by J. Butler,
4:39.0, , ,90-112,+2,T. Rozier makes 2-pt jump shot from 16 ft,
4:23.0,F. Wagner makes 3-pt jump shot from 27 ft (assist by P. Banchero),+3,93-112, , ,
4:10.0, , ,93-115,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Rozier),
3:56.0,J. Suggs misses 3-pt jump shot from 26 ft, ,93-115, , ,
3:53.0, , ,93-115, ,Defensive rebound by T. Rozier,
3:32.0, , ,93-115, ,J. Richardson misses 2-pt jump shot from 18 ft,
3:27.0,Defensive rebound by W. Carter, ,93-115, , ,
3:23.0,F. Wagner misses 3-pt jump shot from 27 ft, ,93-115, , ,
3:20.0, , ,93-115, ,Defensive rebound by T. Rozier,
3:07.0, , ,93-115, ,Shooting foul by W. Carter (drawn by J. Butler),
3:07.0, , ,93-116,+1,J. Butler makes free throw 1 of 2,
3:07.0,C. Anthony enters the game for P. Banchero, ,93-116, , ,
3:07.0,G. Bitadze enters the game for W. Carter, ,93-116, , ,
3:07.0,A. Black enters the game for M. Fultz, ,93-116, , ,
3:07.0,C. Houstan enters the game for J. Suggs, ,93-116, , ,
3:07.0,C. Okeke enters the game for F. Wagner, ,93-116, , ,
3:07.0, , ,93-116, ,J. Jaquez enters the game for B. Adebayo,
3:07.0, , ,93-116, ,O. Robinson enters the game for T. Rozier,
3:07.0, , ,93-117,+1,J. Butler makes free throw 2 of 2,
3:06.0,Personal take foul by J. Richardson (drawn by C. Anthony), ,93-117, , ,
3:06.0, , ,93-117, ,H. Highsmith enters the game for J. Butler,
2:50.0,C. Okeke makes 2-pt layup from 3 ft (assist by G. Bitadze),+2,95-117, , ,
2:38.0, , ,95-119,+2,J. Jaquez makes 2-pt layup from 5 ft,
2:21.0,C. Okeke misses 2-pt jump shot from 10 ft, ,95-119, , ,
2:16.0, , ,95-119, ,Defensive rebound by O. Robinson,
1:59.0, , ,95-121,+2,J. Richardson makes 2-pt layup from 5 ft,
1:35.0,A. Black misses 2-pt jump shot from 18 ft, ,95-121, , ,
1:31.0, , ,95-121, ,Defensive rebound by J. Jaquez,
1:27.0, , ,95-121, ,Turnover by J. Jaquez (bad pass),
1:13.0,Turnover by G. Bitadze (bad pass; steal by J. Jaquez), ,95-121, , ,
1:04.0, , ,95-121, ,O. Robinson misses 3-pt jump shot from 26 ft,
1:01.0,Defensive rebound by G. Bitadze, ,95-121, , ,
0:48.0,C. Houstan misses 3-pt jump shot from 25 ft, ,95-121, , ,
0:44.0, , ,95-121, ,Defensive rebound by D. Robinson,
0:21.0, , ,95-121, ,J. Jaquez misses 3-pt jump shot from 28 ft,
0:18.0,Defensive rebound by A. Black, ,95-121, , ,
0:11.0,Turnover by A. Black (bad pass), ,95-121, , ,
0:00.0,End of 4th quarter,
