A,B,C,D,E,F,Event
6:57.0,Defensive rebound by J. Duren, ,96-101, , ,
6:44.0,C. Cunningham makes 2-pt layup from 4 ft,+2,98-101, , ,
6:44.0, , ,98-101, ,Miami full timeout,
6:44.0, , ,98-101, ,B. Adebayo enters the game for T. Bryant,
6:44.0, , ,98-101, ,T. Rozier enters the game for J. Butler,
6:23.0, , ,98-103,+2,J. Jaquez makes 2-pt jump shot from 7 ft (assist by D. Robinson),
5:57.0,J. Ivey misses 3-pt jump shot from 26 ft, ,98-103, , ,
5:54.0, , ,98-103, ,Defensive rebound by B. Adebayo,
5:39.0, , ,98-103, ,Shooting foul by J. Duren (drawn by B. Adebayo),
5:39.0, , ,98-104,+1,B. Adebayo makes free throw 1 of 2,
5:39.0,A. Thompson enters the game for I. Stewart, ,98-104, , ,
5:39.0, , ,98-104, ,B. Adebayo misses free throw 2 of 2,
5:36.0,Defensive rebound by J. Duren, ,98-104, , ,
5:15.0,J. Ivey misses 3-pt jump shot from 26 ft, ,98-104, , ,
5:14.0,Offensive rebound by Team, ,98-104, , ,
5:14.0,Turnover by Team (shot clock), ,98-104, , ,
5:04.0, , ,98-104, ,D. Robinson misses 3-pt jump shot from 26 ft,
5:01.0,Defensive rebound by S. Fontecchio, ,98-104, , ,
4:44.0,C. Cunningham misses 2-pt layup from 6 ft (block by B. Adebayo), ,98-104, , ,
4:44.0,Offensive rebound by Team, ,98-104, , ,
4:39.0,C. Cunningham misses 2-pt jump shot from 13 ft, ,98-104, , ,
4:35.0, , ,98-104, ,Defensive rebound by J. Jaquez,
4:19.0, , ,98-104, ,B. Adebayo misses 2-pt jump shot from 8 ft,
4:18.0,Defensive rebound by S. Fontecchio, ,98-104, , ,
4:16.0,J. Ivey makes 2-pt layup from 5 ft (assist by S. Fontecchio),+2,100-104, , ,
4:16.0,Shooting foul by D. Robinson (drawn by J. Ivey), ,100-104, , ,
4:16.0, , ,100-104, ,J. Butler enters the game for J. Jaquez,
4:16.0,J. Ivey makes free throw 1 of 1,+1,101-104, , ,
3:57.0, , ,101-104, ,T. Rozier misses 3-pt jump shot from 27 ft,
3:54.0,Defensive rebound by A. Thompson, ,101-104, , ,
3:47.0,C. Cunningham misses 2-pt jump shot from 19 ft, ,101-104, , ,
3:44.0, , ,101-104, ,Defensive rebound by C. Martin,
3:39.0, , ,101-104, ,Shooting foul by J. Duren (drawn by J. Butler),
3:39.0, , ,101-105,+1,J. Butler makes free throw 1 of 2,
3:39.0,Detroit full timeout, ,101-105, , ,
3:39.0, , ,101-106,+1,J. Butler makes free throw 2 of 2,
3:22.0,J. Ivey makes 2-pt jump shot from 9 ft,+2,103-106, , ,
2:54.0, , ,103-106, ,C. Martin misses 3-pt jump shot from 26 ft,
2:51.0,Defensive rebound by A. Thompson, ,103-106, , ,
2:40.0,Shooting foul by J. Butler (drawn by J. Duren), ,103-106, , ,
2:40.0,J. Duren makes free throw 1 of 2,+1,104-106, , ,
2:40.0,J. Duren makes free throw 2 of 2,+1,105-106, , ,
2:28.0, , ,105-108,+2,T. Rozier makes 2-pt layup from 5 ft,
2:10.0,Turnover by J. Ivey (lost ball; steal by B. Adebayo), ,105-108, , ,
2:06.0, , ,105-111,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Rozier),
2:05.0,Detroit full timeout, ,105-111, , ,
1:47.0,S. Fontecchio misses 3-pt jump shot from 26 ft, ,105-111, , ,
1:43.0, , ,105-111, ,Defensive rebound by T. Rozier,
1:43.0,I. Stewart enters the game for J. Ivey, ,105-111, , ,
1:26.0, , ,105-111, ,Turnover by T. Rozier (bad pass),
1:15.0,S. Fontecchio makes 3-pt jump shot from 26 ft (assist by C. Cunningham),+3,108-111, , ,
0:52.0, , ,108-113,+2,J. Butler makes 2-pt hook shot from 6 ft,
0:41.0,S. Fontecchio misses 3-pt jump shot from 23 ft, ,108-113, , ,
0:38.0, , ,108-113, ,Defensive rebound by J. Butler,
0:22.0, , ,108-116,+3,J. Butler makes 3-pt jump shot from 26 ft,
0:21.0,Detroit full timeout, ,108-116, , ,
0:21.0,E. Fournier enters the game for A. Thompson, ,108-116, , ,
0:16.0,C. Cunningham makes 2-pt jump shot from 12 ft,+2,110-116, , ,
0:14.0, , ,110-116, ,Personal take foul by S. Fontecchio (drawn by J. Butler),
0:12.0, , ,110-116, ,Personal take foul by I. Stewart (drawn by J. Butler),
0:12.0, , ,110-117,+1,J. Butler makes free throw 1 of 2,
0:12.0, , ,110-118,+1,J. Butler makes free throw 2 of 2,
0:07.0,E. Fournier misses 3-pt jump shot from 27 ft, ,110-118, , ,
0:04.0, , ,110-118, ,Defensive rebound by C. Martin,
0:00.0,End of 4th quarter,
