A,B,C,D,E,F,Event
5:58.0, , ,92-104, ,Turnover by O. Brissett (lost ball; steal by D. Ayton),
5:44.0,D. Ayton makes 2-pt jump shot from 5 ft (assist by S. Henderson),+2,94-104, , ,
5:28.0, , ,94-104, ,S. Mykhailiuk misses 2-pt jump shot from 13 ft,
5:27.0,Defensive rebound by D. Ayton, ,94-104, , ,
5:18.0,S. Henderson misses 2-pt layup from 6 ft (block by X. Tillman), ,94-104, , ,
5:17.0, , ,94-104, ,Defensive rebound by X. Tillman,
5:10.0, , ,94-106,+2,P. Pritchard makes 2-pt layup from 5 ft (assist by S. Mykhailiuk),
5:05.0,Turnover by S. Henderson (traveling), ,94-106, , ,
4:55.0, , ,94-109,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by O. Brissett),
4:28.0,D. Banton misses 2-pt jump shot from 20 ft, ,94-109, , ,
4:28.0, , ,94-109, ,Defensive rebound by P. Pritchard,
4:16.0, , ,94-112,+3,X. Tillman makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
4:14.0,Portland full timeout, ,94-112, , ,
4:14.0,K. Murray enters the game for D. Ayton, ,94-112, , ,
4:02.0,Turnover by J. Walker (lost ball; steal by O. Brissett), ,94-112, , ,
3:57.0, , ,94-112, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
3:55.0,Defensive rebound by Team, ,94-112, , ,
3:46.0,K. Murray makes 2-pt layup from 4 ft (assist by D. Banton),+2,96-112, , ,
3:25.0, , ,96-112, ,O. Brissett misses 2-pt layup from 3 ft,
3:24.0,Defensive rebound by J. Walker, ,96-112, , ,
3:14.0,D. Banton makes 2-pt layup from 3 ft (assist by S. Henderson),+2,98-112, , ,
2:54.0, , ,98-114,+2,O. Brissett makes 2-pt dunk from 5 ft (assist by P. Pritchard),
2:46.0,D. Banton makes 2-pt hook shot from 7 ft,+2,100-114, , ,
2:46.0,Shooting foul by O. Brissett (drawn by D. Banton), ,100-114, , ,
2:46.0,D. Banton makes free throw 1 of 1,+1,101-114, , ,
2:33.0, , ,101-116,+2,P. Pritchard makes 2-pt jump shot from 9 ft,
2:20.0,J. Walker misses 2-pt layup from 3 ft, ,101-116, , ,
2:17.0, , ,101-116, ,Defensive rebound by X. Tillman,
2:14.0, , ,101-118,+2,O. Brissett makes 2-pt dunk from 5 ft (assist by P. Pritchard),
2:01.0,D. Banton makes 2-pt jump shot from 20 ft,+2,103-118, , ,
1:49.0, , ,103-120,+2,P. Pritchard makes 2-pt layup from 2 ft,
1:41.0,D. Banton misses 2-pt layup from 6 ft, ,103-120, , ,
1:39.0, , ,103-120, ,Defensive rebound by S. Mykhailiuk,
1:30.0, , ,103-120, ,X. Tillman misses 2-pt layup from 4 ft,
1:29.0,Defensive rebound by R. Rupert, ,103-120, , ,
1:25.0,Turnover by R. Rupert (out of bounds lost ball), ,103-120, , ,
1:25.0,J. Minaya enters the game for D. Banton, ,103-120, , ,
1:07.0, , ,103-122,+2,X. Tillman makes 2-pt hook shot from 6 ft (assist by S. Hauser),
1:00.0,Shooting foul by S. Mykhailiuk (drawn by S. Henderson), ,103-122, , ,
1:00.0,S. Henderson makes free throw 1 of 2,+1,104-122, , ,
1:00.0,S. Henderson makes free throw 2 of 2,+1,105-122, , ,
0:42.0, , ,105-124,+2,S. Mykhailiuk makes 2-pt layup from 2 ft (assist by P. Pritchard),
0:34.0,Personal foul by P. Pritchard (drawn by S. Henderson), ,105-124, , ,
0:34.0,S. Henderson makes free throw 1 of 2,+1,106-124, , ,
0:34.0,S. Henderson makes free throw 2 of 2,+1,107-124, , ,
0:10.0, , ,107-124, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
