A,B,C,D,E,F,Event
8:05.0, , ,81-89, ,Offensive rebound by J. Isaac,
8:05.0, , ,81-89, ,Shooting foul by J. Brown (drawn by J. Isaac),
8:05.0, , ,81-89, ,F. Wagner enters the game for C. Anthony,
8:05.0, , ,81-90,+1,J. Isaac makes free throw 1 of 2,
8:05.0, , ,81-90, ,J. Isaac misses free throw 2 of 2,
8:04.0,Defensive rebound by L. Kornet, ,81-90, , ,
7:56.0,S. Hauser misses 3-pt jump shot from 26 ft, ,81-90, , ,
7:55.0, , ,81-90, ,Defensive rebound by J. Ingles,
7:31.0, , ,81-90, ,F. Wagner misses 3-pt jump shot from 28 ft,
7:29.0, , ,81-90, ,Offensive rebound by C. Houstan,
7:26.0, , ,81-93,+3,M. Wagner makes 3-pt jump shot from 22 ft (assist by F. Wagner),
7:07.0,J. Tatum misses 3-pt jump shot from 27 ft, ,81-93, , ,
7:07.0, , ,81-93, ,Defensive rebound by F. Wagner,
6:50.0, , ,81-95,+2,F. Wagner makes 2-pt layup from 3 ft,
6:50.0,Boston full timeout, ,81-95, , ,
6:50.0,D. White enters the game for S. Hauser, ,81-95, , ,
6:50.0, , ,81-95, ,P. Banchero enters the game for C. Houstan,
6:50.0, , ,81-95, ,J. Suggs enters the game for J. Isaac,
6:35.0,Shooting foul by M. Wagner (drawn by J. Tatum), ,81-95, , ,
6:35.0,J. Tatum makes free throw 1 of 2,+1,82-95, , ,
6:35.0,J. Tatum makes free throw 2 of 2,+1,83-95, , ,
6:18.0, , ,83-95, ,Turnover by F. Wagner (lost ball; steal by J. Tatum),
6:12.0,J. Brown misses 2-pt layup from 5 ft, ,83-95, , ,
6:09.0, , ,83-95, ,Defensive rebound by P. Banchero,
6:05.0, , ,83-95, ,M. Wagner misses 3-pt jump shot from 24 ft,
5:59.0, , ,83-95, ,Offensive rebound by J. Ingles,
5:59.0, , ,83-97,+2,J. Ingles makes 2-pt layup at rim,
5:46.0,J. Tatum makes 2-pt jump shot from 7 ft,+2,85-97, , ,
5:27.0, , ,85-99,+2,P. Banchero makes 2-pt layup from 1 ft,
5:13.0,Personal foul by P. Banchero (drawn by D. White), ,85-99, , ,
5:13.0,D. White makes free throw 1 of 2,+1,86-99, , ,
5:13.0,S. Hauser enters the game for L. Kornet, ,86-99, , ,
5:13.0, , ,86-99, ,C. Anthony enters the game for J. Ingles,
5:13.0,D. White makes free throw 2 of 2,+1,87-99, , ,
4:59.0, , ,87-99, ,F. Wagner misses 3-pt jump shot from 28 ft,
4:56.0,Defensive rebound by D. White, ,87-99, , ,
4:50.0,J. Brown misses 3-pt jump shot from 24 ft, ,87-99, , ,
4:47.0, , ,87-99, ,Defensive rebound by Team,
4:28.0, , ,87-99, ,Turnover by F. Wagner (lost ball; steal by J. Brown),
4:24.0,J. Brown misses 2-pt layup from 4 ft (block by C. Anthony), ,87-99, , ,
4:24.0,Offensive rebound by Team, ,87-99, , ,
4:20.0,A. Horford misses 3-pt jump shot from 26 ft, ,87-99, , ,
4:18.0, , ,87-99, ,Defensive rebound by P. Banchero,
4:01.0, , ,87-99, ,P. Banchero misses 3-pt jump shot from 26 ft,
3:58.0,Defensive rebound by D. White, ,87-99, , ,
3:53.0,D. White misses 2-pt layup from 4 ft, ,87-99, , ,
3:51.0, , ,87-99, ,Defensive rebound by F. Wagner,
3:46.0, , ,87-99, ,Orlando full timeout,
3:40.0, , ,87-99, ,Shooting foul by A. Horford (drawn by P. Banchero),
3:40.0, , ,87-99, ,P. Banchero misses free throw 1 of 2,
3:40.0, , ,87-99, ,Offensive rebound by Team,
3:40.0, , ,87-100,+1,P. Banchero makes free throw 2 of 2,
3:29.0,J. Tatum makes 2-pt layup from 3 ft (assist by A. Horford),+2,89-100, , ,
3:09.0, , ,89-100, ,Turnover by C. Anthony (bad pass; steal by J. Brown),
3:05.0,Shooting foul by C. Anthony (drawn by D. White), ,89-100, , ,
3:05.0,D. White misses free throw 1 of 2, ,89-100, , ,
3:05.0,Offensive rebound by Team, ,89-100, , ,
3:05.0,D. White makes free throw 2 of 2,+1,90-100, , ,
2:50.0, , ,90-102,+2,C. Anthony makes 2-pt layup from 2 ft (assist by F. Wagner),
2:36.0,J. Brown misses 3-pt jump shot from 28 ft, ,90-102, , ,
2:34.0, , ,90-102, ,Defensive rebound by F. Wagner,
2:26.0, , ,90-102, ,M. Wagner misses 2-pt layup from 1 ft (block by J. Brown),
2:24.0,Defensive rebound by J. Tatum, ,90-102, , ,
2:24.0,Personal foul by M. Wagner (drawn by J. Tatum), ,90-102, , ,
2:24.0,J. Tatum makes free throw 1 of 2,+1,91-102, , ,
2:24.0, , ,91-102, ,J. Isaac enters the game for M. Wagner,
2:24.0,J. Tatum makes free throw 2 of 2,+1,92-102, , ,
2:08.0, , ,92-104,+2,P. Banchero makes 2-pt jump shot from 16 ft (assist by C. Anthony),
2:00.0,Personal foul by F. Wagner (drawn by J. Tatum), ,92-104, , ,
2:00.0,J. Tatum misses free throw 1 of 2, ,92-104, , ,
2:00.0,Offensive rebound by Team, ,92-104, , ,
2:00.0,J. Tatum makes free throw 2 of 2,+1,93-104, , ,
1:39.0, , ,93-106,+2,F. Wagner makes 2-pt jump shot from 5 ft (assist by P. Banchero),
1:31.0,Personal foul by J. Isaac (drawn by J. Tatum), ,93-106, , ,
1:31.0,J. Tatum makes free throw 1 of 2,+1,94-106, , ,
1:31.0,J. Tatum makes free throw 2 of 2,+1,95-106, , ,
1:14.0,Violation by Team (kicked ball), ,95-106, , ,
1:02.0, , ,95-109,+3,J. Suggs makes 3-pt jump shot from 24 ft (assist by P. Banchero),
0:53.0,J. Brown misses 2-pt jump shot from 20 ft, ,95-109, , ,
0:50.0, , ,95-109, ,Defensive rebound by C. Anthony,
0:37.0, , ,95-111,+2,P. Banchero makes 2-pt jump shot from 4 ft (assist by C. Anthony),
0:32.0,Shooting foul by J. Suggs (drawn by D. White), ,95-111, , ,
0:32.0,D. White misses free throw 1 of 2, ,95-111, , ,
0:32.0,Offensive rebound by Team, ,95-111, , ,
0:32.0,D. Banton enters the game for J. Brown, ,95-111, , ,
0:32.0,O. Brissett enters the game for A. Horford, ,95-111, , ,
0:32.0,L. Stevens enters the game for J. Tatum, ,95-111, , ,
0:32.0,D. White makes free throw 2 of 2,+1,96-111, , ,
0:09.0, , ,96-113,+2,F. Wagner makes 2-pt layup from 3 ft,
0:03.0,D. Banton misses 2-pt layup from 1 ft, ,96-113, , ,
0:02.0, , ,96-113, ,Defensive rebound by J. Suggs,
0:00.0,End of 4th quarter,
