A,B,C,D,E,F,Event
6:42.0, , ,79-97, ,O. Brissett enters the game for S. Mykhailiuk,
6:42.0, , ,79-97, ,S. Hauser enters the game for X. Tillman,
6:31.0,D. Fox misses 2-pt jump shot from 15 ft, ,79-97, , ,
6:30.0,Offensive rebound by D. Sabonis, ,79-97, , ,
6:30.0,D. Sabonis misses 2-pt layup at rim, ,79-97, , ,
6:28.0, , ,79-97, ,Defensive rebound by Team,
6:09.0, , ,79-97, ,P. Pritchard misses 3-pt jump shot from 32 ft,
6:08.0, , ,79-97, ,Offensive rebound by O. Brissett,
6:06.0, , ,79-97, ,Shooting foul by D. Mitchell (drawn by O. Brissett),
6:06.0, , ,79-98,+1,O. Brissett makes free throw 1 of 2,
6:06.0, , ,79-98, ,O. Brissett misses free throw 2 of 2,
6:06.0,Defensive rebound by H. Barnes, ,79-98, , ,
5:49.0,Shooting foul by J. Walsh (drawn by H. Barnes), ,79-98, , ,
5:49.0,H. Barnes makes free throw 1 of 2,+1,80-98, , ,
5:49.0,C. Jones enters the game for D. Mitchell, ,80-98, , ,
5:49.0,H. Barnes misses free throw 2 of 2, ,80-98, , ,
5:49.0, , ,80-98, ,Defensive rebound by S. Hauser,
5:31.0, , ,80-98, ,S. Hauser misses 3-pt jump shot from 24 ft,
5:30.0,Defensive rebound by K. Murray, ,80-98, , ,
5:22.0,C. Jones makes 2-pt jump shot from 7 ft (assist by K. Murray),+2,82-98, , ,
5:05.0, , ,82-98, ,Personal foul by C. Jones (drawn by S. Hauser),
5:02.0, , ,82-98, ,Turnover by O. Brissett (bad pass; steal by D. Sabonis),
4:59.0,D. Sabonis makes 2-pt dunk from 1 ft,+2,84-98, , ,
4:37.0, , ,84-98, ,Personal foul by C. Jones (drawn by S. Hauser),
4:25.0, , ,84-98, ,S. Hauser misses 2-pt jump shot from 16 ft,
4:24.0, , ,84-98, ,Offensive rebound by O. Brissett,
4:14.0, , ,84-98, ,P. Pritchard misses 2-pt jump shot from 16 ft (block by C. Jones),
4:13.0, , ,84-98, ,Offensive rebound by S. Hauser,
4:10.0, , ,84-98, ,S. Hauser misses 3-pt jump shot from 38 ft,
4:09.0, , ,84-98, ,Offensive rebound by Team,
4:09.0, , ,84-98, ,Turnover by Team (shot clock),
3:59.0,D. Fox makes 2-pt jump shot from 10 ft,+2,86-98, , ,
3:35.0, , ,86-98, ,P. Pritchard misses 2-pt jump shot from 13 ft,
3:32.0,Defensive rebound by D. Sabonis, ,86-98, , ,
3:26.0,Shooting foul by L. Kornet (drawn by D. Sabonis), ,86-98, , ,
3:26.0,D. Sabonis misses free throw 1 of 2, ,86-98, , ,
3:26.0,Offensive rebound by Team, ,86-98, , ,
3:26.0, , ,86-98, ,X. Tillman enters the game for L. Kornet,
3:26.0,D. Sabonis makes free throw 2 of 2,+1,87-98, , ,
3:11.0, , ,87-98, ,X. Tillman misses 2-pt hook shot from 11 ft,
3:10.0,Defensive rebound by C. Jones, ,87-98, , ,
3:04.0,Personal foul by O. Brissett (drawn by D. Sabonis), ,87-98, , ,
2:58.0,D. Fox makes 2-pt layup from 6 ft,+2,89-98, , ,
2:58.0, , ,89-98, ,Boston full timeout,
2:58.0, , ,89-98, ,S. Mykhailiuk enters the game for J. Walsh,
2:40.0, , ,89-98, ,X. Tillman misses 3-pt jump shot from 25 ft,
2:37.0,Defensive rebound by H. Barnes, ,89-98, , ,
2:27.0,D. Fox makes 3-pt jump shot from 26 ft,+3,92-98, , ,
2:13.0, , ,92-98, ,Shooting foul by C. Jones (drawn by O. Brissett),
2:13.0, , ,92-98, ,O. Brissett misses free throw 1 of 2,
2:13.0, , ,92-98, ,Offensive rebound by Team,
2:13.0, , ,92-99,+1,O. Brissett makes free throw 2 of 2,
2:00.0,H. Barnes makes 3-pt jump shot from 23 ft (assist by D. Fox),+3,95-99, , ,
1:40.0, , ,95-99, ,S. Mykhailiuk misses 3-pt jump shot from 26 ft,
1:38.0, , ,95-99, ,Offensive rebound by O. Brissett,
1:33.0, , ,95-99, ,S. Hauser misses 2-pt jump shot from 7 ft,
1:31.0,Defensive rebound by D. Sabonis, ,95-99, , ,
1:22.0,D. Fox misses 2-pt jump shot from 16 ft, ,95-99, , ,
1:21.0, , ,95-99, ,Defensive rebound by O. Brissett,
1:05.0, , ,95-99, ,S. Hauser misses 3-pt jump shot from 26 ft,
1:04.0,Defensive rebound by D. Sabonis, ,95-99, , ,
1:03.0,Personal foul by O. Brissett (drawn by D. Sabonis), ,95-99, , ,
0:56.0,D. Fox makes 2-pt layup from 5 ft,+2,97-99, , ,
0:35.0, , ,97-99, ,P. Pritchard misses 2-pt jump shot from 15 ft (block by D. Sabonis),
0:33.0,Defensive rebound by C. Jones, ,97-99, , ,
0:27.0,D. Fox makes 3-pt jump shot from 27 ft,+3,100-99, , ,Lead change
0:12.0, , ,100-99, ,S. Hauser misses 2-pt jump shot from 8 ft (block by K. Murray),
0:11.0,Defensive rebound by K. Murray, ,100-99, , ,
0:10.0,Turnover by K. Murray (lost ball; steal by S. Hauser), ,100-99, , ,
0:07.0, , ,100-101,+2,X. Tillman makes 2-pt jump shot from 13 ft,Lead change
0:07.0,Sacramento full timeout, ,100-101, , ,
0:05.0,D. Fox misses 2-pt jump shot from 17 ft, ,100-101, , ,
0:03.0,Offensive rebound by K. Murray, ,100-101, , ,
0:03.0,K. Murray misses 2-pt layup from 7 ft, ,100-101, , ,
0:01.0,Offensive rebound by C. Jones, ,100-101, , ,
0:01.0,C. Jones misses 2-pt layup from 4 ft, ,100-101, , ,
0:00.0,Offensive rebound by Team, ,100-101, , ,
0:00.0,End of 4th quarter,
