A,B,C,D,E,F,Event
8:42.0, , ,93-90, ,Shooting foul by O. Brissett (drawn by C. Whitmore),
8:42.0, , ,93-90, ,C. Whitmore misses free throw 1 of 2,
8:42.0, , ,93-90, ,Offensive rebound by Team,
8:42.0,L. Kornet enters the game for O. Brissett, ,93-90, , ,
8:42.0, , ,93-90, ,C. Whitmore misses free throw 2 of 2,
8:42.0,Defensive rebound by S. Hauser, ,93-90, , ,
8:28.0,Turnover by K. Porziņģis (lost ball; steal by D. Brooks), ,93-90, , ,
8:22.0, , ,93-90, ,J. Williams misses 2-pt layup from 3 ft (block by L. Kornet),
8:21.0,Defensive rebound by L. Kornet, ,93-90, , ,
8:20.0,Boston full timeout, ,93-90, , ,
8:07.0,Personal foul by C. Whitmore (drawn by K. Porziņģis), ,93-90, , ,
7:58.0,K. Porziņģis makes 2-pt jump shot from 11 ft,+2,95-90, , ,
7:42.0, , ,95-90, ,D. Brooks misses 2-pt layup from 8 ft (block by L. Kornet),
7:40.0,Defensive rebound by L. Kornet, ,95-90, , ,
7:36.0,P. Pritchard makes 3-pt jump shot from 23 ft (assist by S. Hauser),+3,98-90, , ,
7:35.0, , ,98-90, ,Houston full timeout,
7:35.0,D. White enters the game for S. Hauser, ,98-90, , ,
7:35.0, , ,98-90, ,J. Green enters the game for J. Landale,
7:35.0, , ,98-90, ,A. Sengun enters the game for C. Whitmore,
7:35.0, , ,98-90, ,A. Thompson enters the game for J. Williams,
7:14.0, , ,98-90, ,J. Green misses 2-pt layup from 3 ft,
7:11.0,Defensive rebound by J. Tatum, ,98-90, , ,
7:02.0,Turnover by D. White (bad pass; steal by A. Holiday), ,98-90, , ,
6:52.0, , ,98-90, ,D. Brooks misses 3-pt jump shot from 24 ft,
6:51.0,Defensive rebound by P. Pritchard, ,98-90, , ,
6:39.0,Personal foul by D. Brooks (drawn by K. Porziņģis), ,98-90, , ,
6:27.0,K. Porziņģis misses 2-pt jump shot from 17 ft, ,98-90, , ,
6:24.0, , ,98-90, ,Defensive rebound by A. Sengun,
6:12.0, , ,98-90, ,Personal foul by P. Pritchard (drawn by A. Holiday),
6:12.0,J. Brown enters the game for P. Pritchard, ,98-90, , ,
6:07.0, , ,98-90, ,A. Holiday misses 3-pt jump shot from 26 ft,
6:04.0,Defensive rebound by J. Brown, ,98-90, , ,
5:50.0,D. White misses 3-pt jump shot from 23 ft, ,98-90, , ,
5:49.0, , ,98-90, ,Defensive rebound by A. Sengun,
5:40.0, , ,98-92,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by A. Sengun),
5:40.0, , ,98-92, ,Shooting foul by K. Porziņģis (drawn by A. Thompson),
5:40.0, , ,98-92, ,A. Thompson misses free throw 1 of 1,
5:40.0,Defensive rebound by J. Tatum, ,98-92, , ,
5:24.0,Shooting foul by A. Holiday (drawn by J. Tatum), ,98-92, , ,
5:24.0,J. Tatum makes free throw 1 of 2,+1,99-92, , ,
5:24.0,J. Tatum makes free throw 2 of 2,+1,100-92, , ,
5:24.0, , ,100-92, ,Personal foul by K. Porziņģis (drawn by D. Brooks),
5:24.0,Personal foul by D. Brooks (drawn by K. Porziņģis), ,100-92, , ,
5:07.0, , ,100-92, ,A. Sengun misses 2-pt hook shot from 8 ft,
5:04.0, , ,100-92, ,Offensive rebound by A. Thompson,
5:04.0, , ,100-94,+2,A. Thompson makes 2-pt layup at rim,
4:48.0,J. Tatum makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,103-94, , ,
4:34.0, , ,103-94, ,Shooting foul by D. White (drawn by D. Brooks),
4:34.0, , ,103-94, ,Instant Replay (Request: Ruling Stands),
4:34.0, , ,103-94, ,J. Tate enters the game for J. Green,
4:34.0, , ,103-94, ,D. Brooks misses free throw 1 of 3,
4:34.0, , ,103-94, ,Offensive rebound by Team,
4:34.0, , ,103-95,+1,D. Brooks makes free throw 2 of 3,
4:34.0, , ,103-96,+1,D. Brooks makes free throw 3 of 3,
4:12.0,K. Porziņģis makes 2-pt jump shot from 9 ft,+2,105-96, , ,
3:54.0, , ,105-96, ,A. Holiday misses 3-pt jump shot from 24 ft,
3:53.0,Defensive rebound by D. White, ,105-96, , ,
3:33.0,K. Porziņģis makes 2-pt jump shot from 19 ft (assist by J. Brown),+2,107-96, , ,
3:19.0, , ,107-99,+3,A. Holiday makes 3-pt jump shot from 26 ft (assist by A. Sengun),
3:01.0,Shooting foul by A. Thompson (drawn by J. Brown), ,107-99, , ,
3:01.0, , ,107-99, ,J. Green enters the game for J. Tate,
3:01.0,J. Brown misses free throw 1 of 2, ,107-99, , ,
3:01.0,Offensive rebound by Team, ,107-99, , ,
3:01.0,J. Brown misses free throw 2 of 2, ,107-99, , ,
3:01.0,Offensive rebound by K. Porziņģis, ,107-99, , ,
2:59.0,K. Porziņģis misses 2-pt layup from 1 ft, ,107-99, , ,
2:57.0, , ,107-99, ,Defensive rebound by A. Thompson,
2:43.0, , ,107-99, ,J. Green misses 3-pt jump shot from 27 ft,
2:42.0,Defensive rebound by J. Brown, ,107-99, , ,
2:18.0,J. Tatum misses 3-pt jump shot from 26 ft, ,107-99, , ,
2:16.0,Offensive rebound by L. Kornet, ,107-99, , ,
2:14.0,L. Kornet makes 2-pt layup from 1 ft,+2,109-99, , ,
2:01.0, , ,109-99, ,A. Sengun misses 2-pt layup from 3 ft (block by K. Porziņģis),
2:01.0,Defensive rebound by J. Tatum, ,109-99, , ,
2:01.0,Personal foul by D. Brooks (drawn by J. Tatum), ,109-99, , ,
2:01.0,J. Tatum makes free throw 1 of 2,+1,110-99, , ,
2:01.0,O. Brissett enters the game for K. Porziņģis, ,110-99, , ,
2:01.0,J. Tatum makes free throw 2 of 2,+1,111-99, , ,
1:44.0, , ,111-99, ,J. Green misses 2-pt layup from 8 ft (block by O. Brissett),
1:42.0,Defensive rebound by L. Kornet, ,111-99, , ,
1:25.0,J. Tatum misses 3-pt jump shot from 26 ft, ,111-99, , ,
1:24.0,Offensive rebound by L. Kornet, ,111-99, , ,
1:21.0,Turnover by O. Brissett (bad pass; steal by A. Thompson), ,111-99, , ,
1:12.0, , ,111-99, ,Personal foul by O. Brissett (drawn by A. Sengun),
1:12.0, , ,111-100,+1,A. Sengun makes free throw 1 of 2,
1:12.0, , ,111-100, ,J. Tate enters the game for J. Green,
1:12.0, , ,111-101,+1,A. Sengun makes free throw 2 of 2,
0:56.0,Turnover by L. Kornet (bad pass; steal by D. Brooks), ,111-101, , ,
0:50.0, , ,111-101, ,D. Brooks misses 3-pt jump shot from 25 ft,
0:48.0,Defensive rebound by J. Brown, ,111-101, , ,
0:42.0,D. White misses 2-pt layup from 3 ft, ,111-101, , ,
0:40.0, , ,111-101, ,Defensive rebound by A. Sengun,
0:37.0, , ,111-103,+2,A. Sengun makes 2-pt layup from 3 ft,
0:32.0,Boston full timeout, ,111-103, , ,
0:32.0,P. Pritchard enters the game for O. Brissett, ,111-103, , ,
0:27.0,Turnover by D. White (back court), ,111-103, , ,
0:27.0, , ,111-103, ,J. Green enters the game for J. Tate,
0:27.0, , ,111-103, ,Houston full timeout,
0:27.0,O. Brissett enters the game for L. Kornet, ,111-103, , ,
0:26.0, , ,111-103, ,Turnover by J. Green (bad pass; steal by J. Brown),
0:24.0,J. Brown makes 2-pt dunk from 1 ft,+2,113-103, , ,
0:20.0, , ,113-103, ,D. Brooks misses 3-pt jump shot from 29 ft,
0:20.0, , ,113-103, ,Offensive rebound by A. Sengun,
0:18.0, , ,113-105,+2,A. Sengun makes 2-pt layup at rim,
0:13.0,O. Brissett makes 2-pt layup from 1 ft (assist by J. Brown),+2,115-105, , ,
0:06.0, , ,115-107,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by J. Green),
0:04.0,Personal take foul by A. Thompson (drawn by J. Tatum), ,115-107, , ,
0:04.0,J. Tatum makes free throw 1 of 2,+1,116-107, , ,
0:04.0,J. Tatum misses free throw 2 of 2, ,116-107, , ,
0:04.0, , ,116-107, ,Defensive rebound by A. Thompson,
0:01.0, , ,116-107, ,Turnover by A. Thompson (bad pass),
0:00.0,End of 4th quarter,
