A,B,C,D,E,F,Event
1:15.0,Offensive rebound by Team, ,101-100, , ,
1:15.0,Turnover by Team (shot clock), ,101-100, , ,
0:58.0, , ,101-100, ,D. White misses 3-pt jump shot from 24 ft,
0:56.0,Defensive rebound by Team, ,101-100, , ,
0:56.0, , ,101-100, ,Loose ball foul by K. Porziņģis (drawn by N. Jokić),
0:38.0,J. Murray misses 2-pt jump shot from 14 ft, ,101-100, , ,
0:35.0,Offensive rebound by A. Gordon, ,101-100, , ,
0:26.0,A. Gordon misses 3-pt jump shot from 25 ft, ,101-100, , ,
0:22.0, , ,101-100, ,Defensive rebound by J. Tatum,
0:17.0, , ,101-100, ,J. Tatum misses 2-pt layup from 5 ft,
0:17.0,Defensive rebound by A. Gordon, ,101-100, , ,
0:17.0,Personal take foul by D. White (drawn by A. Gordon), ,101-100, , ,
0:17.0,A. Gordon makes free throw 1 of 2,+1,102-100, , ,
0:17.0, , ,102-100, ,Violation by J. Brown (double lane),
0:17.0,Violation by N. Jokić (double lane), ,102-100, , ,
0:17.0,Jump ball: K. Porziņģis vs. N. Jokić (J. Tatum gains possession),
0:13.0, , ,102-100, ,Boston full timeout,
0:04.0, , ,102-100, ,Boston full timeout,
0:03.0, , ,102-100, ,J. Tatum misses 2-pt jump shot from 17 ft,
0:02.0,Defensive rebound by J. Murray, ,102-100, , ,
0:00.0,End of 4th quarter,
