A,B,C,D,E,F,Event
6:32.0,P. Banchero misses 3-pt jump shot from 26 ft, ,86-100, , ,
6:30.0, , ,86-100, ,Defensive rebound by J. Tatum,
6:25.0, , ,86-103,+3,J. Brown makes 3-pt jump shot from 28 ft,
6:24.0,Orlando full timeout, ,86-103, , ,
6:24.0,C. Houstan enters the game for G. Harris, ,86-103, , ,
6:05.0,P. Banchero misses 2-pt layup from 5 ft, ,86-103, , ,
6:03.0,Offensive rebound by P. Banchero, ,86-103, , ,
6:03.0,P. Banchero misses 2-pt layup from 3 ft, ,86-103, , ,
6:02.0,Offensive rebound by P. Banchero, ,86-103, , ,
6:00.0,Shooting foul by A. Horford (drawn by P. Banchero), ,86-103, , ,
6:00.0,P. Banchero makes free throw 1 of 2,+1,87-103, , ,
6:00.0,P. Banchero misses free throw 2 of 2, ,87-103, , ,
5:58.0, , ,87-103, ,Defensive rebound by A. Horford,
5:42.0, , ,87-103, ,J. Brown misses 2-pt layup from 3 ft,
5:40.0,Defensive rebound by F. Wagner, ,87-103, , ,
5:36.0,C. Houstan misses 3-pt jump shot from 24 ft, ,87-103, , ,
5:32.0, , ,87-103, ,Defensive rebound by A. Horford,
5:30.0, , ,87-103, ,Turnover by D. White (lost ball; steal by P. Banchero),
5:26.0,J. Isaac misses 3-pt jump shot from 25 ft, ,87-103, , ,
5:22.0, , ,87-103, ,Defensive rebound by D. White,
5:08.0,Orlando full timeout, ,87-103, , ,
5:08.0,M. Wagner enters the game for J. Isaac, ,87-103, , ,
5:08.0, , ,87-103, ,K. Porziņģis enters the game for A. Horford,
5:08.0, , ,87-103, ,J. Tatum misses 2-pt layup from 7 ft,
5:08.0, , ,87-103, ,Offensive rebound by Team,
5:08.0,J. Isaac enters the game for M. Wagner, ,87-103, , ,
5:08.0, , ,87-103, ,A. Horford enters the game for K. Porziņģis,
5:08.0, , ,87-103, ,Instant Replay (Challenge: Ruling Stands),
5:08.0,M. Wagner enters the game for J. Isaac, ,87-103, , ,
5:08.0, , ,87-103, ,K. Porziņģis enters the game for A. Horford,
5:01.0, , ,87-106,+3,J. Tatum makes 3-pt jump shot from 28 ft,
4:43.0,P. Banchero misses 2-pt layup from 2 ft (block by J. Tatum), ,87-106, , ,
4:43.0, , ,87-106, ,Defensive rebound by K. Porziņģis,
4:29.0, , ,87-108,+2,D. White makes 2-pt layup from 3 ft,
4:14.0,Personal foul by J. Brown (drawn by F. Wagner), ,87-108, , ,
4:14.0,C. Anthony enters the game for C. Houstan, ,87-108, , ,
4:08.0,C. Anthony misses 3-pt jump shot from 26 ft, ,87-108, , ,
4:08.0, , ,87-108, ,Defensive rebound by K. Porziņģis,
3:50.0, , ,87-110,+2,J. Brown makes 2-pt jump shot from 21 ft,
3:33.0,P. Banchero misses 2-pt jump shot from 18 ft, ,87-110, , ,
3:33.0, , ,87-110, ,Defensive rebound by J. Tatum,
3:14.0, , ,87-110, ,J. Holiday misses 2-pt jump shot from 8 ft,
3:12.0, , ,87-110, ,Offensive rebound by J. Tatum,
3:12.0, , ,87-110, ,J. Tatum misses 2-pt layup at rim,
3:12.0, , ,87-110, ,Offensive rebound by Team,
3:12.0,A. Black enters the game for C. Anthony, ,87-110, , ,
3:05.0, , ,87-110, ,J. Tatum misses 2-pt jump shot from 17 ft,
3:03.0,Defensive rebound by F. Wagner, ,87-110, , ,
2:52.0,P. Banchero makes 2-pt hook shot from 6 ft (assist by F. Wagner),+2,89-110, , ,
2:30.0, , ,89-110, ,J. Brown misses 3-pt jump shot from 27 ft,
2:29.0,Defensive rebound by Team, ,89-110, , ,
2:27.0,Personal take foul by J. Holiday (drawn by A. Black), ,89-110, , ,
2:27.0,A. Black misses free throw 1 of 2, ,89-110, , ,
2:27.0,Offensive rebound by Team, ,89-110, , ,
2:27.0,C. Houstan enters the game for P. Banchero, ,89-110, , ,
2:27.0,J. Howard enters the game for J. Suggs, ,89-110, , ,
2:27.0,C. Okeke enters the game for F. Wagner, ,89-110, , ,
2:27.0,A. Schofield enters the game for M. Wagner, ,89-110, , ,
2:27.0, , ,89-110, ,D. Banton enters the game for J. Brown,
2:27.0, , ,89-110, ,O. Brissett enters the game for J. Holiday,
2:27.0, , ,89-110, ,P. Pritchard enters the game for K. Porziņģis,
2:27.0, , ,89-110, ,N. Queta enters the game for J. Tatum,
2:27.0, , ,89-110, ,L. Stevens enters the game for D. White,
2:27.0,A. Black misses free throw 2 of 2, ,89-110, , ,
2:27.0, , ,89-110, ,Defensive rebound by O. Brissett,
2:13.0, , ,89-112,+2,N. Queta makes 2-pt dunk from 2 ft (assist by P. Pritchard),
2:13.0, , ,89-112, ,Technical foul by N. Queta,
2:13.0,C. Houstan makes technical free throw,+1,90-112, , ,
2:01.0,J. Howard misses 2-pt jump shot from 22 ft, ,90-112, , ,
1:59.0, , ,90-112, ,Defensive rebound by N. Queta,
1:43.0, , ,90-112, ,P. Pritchard misses 2-pt jump shot from 9 ft,
1:43.0, , ,90-112, ,Offensive rebound by P. Pritchard,
1:40.0, , ,90-112, ,P. Pritchard misses 2-pt layup from 11 ft,
1:37.0,Defensive rebound by C. Okeke, ,90-112, , ,
1:25.0,C. Houstan makes 2-pt jump shot from 15 ft (assist by A. Schofield),+2,92-112, , ,
1:14.0, , ,92-114,+2,D. Banton makes 2-pt layup from 6 ft,
1:10.0,Shooting foul by L. Stevens (drawn by C. Houstan), ,92-114, , ,
1:10.0,C. Houstan makes free throw 1 of 2,+1,93-114, , ,
1:10.0,C. Houstan makes free throw 2 of 2,+1,94-114, , ,
1:00.0, , ,94-114, ,Turnover by P. Pritchard (step out of bounds),
0:49.0,J. Howard makes 3-pt jump shot from 26 ft (assist by A. Black),+3,97-114, , ,
0:26.0, , ,97-114, ,D. Banton misses 3-pt jump shot from 27 ft,
0:23.0,Defensive rebound by A. Black, ,97-114, , ,
0:06.0,A. Black misses 2-pt layup from 7 ft, ,97-114, , ,
0:05.0, , ,97-114, ,Defensive rebound by O. Brissett,
0:00.0,End of 4th quarter,
