A,B,C,D,E,F,Event
8:29.0,Turnover by J. Holiday (lost ball; steal by J. Williams), ,90-106, , ,
8:25.0, , ,90-108,+2,J. Williams makes 2-pt dunk at rim (assist by C. Wallace),
8:16.0,Personal foul by V. Micić (drawn by P. Pritchard), ,90-108, , ,
8:16.0,J. Tatum enters the game for J. Holiday, ,90-108, , ,
8:16.0,D. White enters the game for L. Kornet, ,90-108, , ,
8:16.0, , ,90-108, ,L. Dort enters the game for K. Williams,
8:05.0,P. Pritchard misses 3-pt jump shot from 23 ft, ,90-108, , ,
8:00.0, , ,90-108, ,Defensive rebound by L. Dort,
7:49.0, , ,90-108, ,J. Williams misses 3-pt jump shot from 25 ft,
7:46.0,Defensive rebound by D. White, ,90-108, , ,
7:45.0,Turnover by D. White (lost ball; steal by L. Dort), ,90-108, , ,
7:41.0, , ,90-108, ,L. Dort misses 3-pt jump shot from 23 ft,
7:37.0,Defensive rebound by P. Pritchard, ,90-108, , ,
7:34.0,A. Horford makes 2-pt dunk from 1 ft (assist by J. Tatum),+2,92-108, , ,
7:22.0, , ,92-110,+2,J. Williams makes 2-pt jump shot from 6 ft (assist by V. Micić),
7:04.0,J. Tatum misses 2-pt jump shot from 11 ft, ,92-110, , ,
7:02.0, , ,92-110, ,Defensive rebound by J. Williams,
6:44.0, , ,92-110, ,C. Wallace misses 3-pt jump shot from 24 ft,
6:42.0, , ,92-110, ,Offensive rebound by L. Dort,
6:41.0, , ,92-110, ,L. Dort misses 2-pt layup from 1 ft (block by A. Horford),
6:39.0, , ,92-110, ,Offensive rebound by L. Dort,
6:39.0, , ,92-110, ,Turnover by Team (shot clock),
6:26.0,D. White makes 3-pt jump shot from 26 ft (assist by P. Pritchard),+3,95-110, , ,
6:12.0, , ,95-110, ,J. Williams misses 2-pt jump shot from 14 ft,
6:09.0,Defensive rebound by D. White, ,95-110, , ,
6:04.0,Personal foul by C. Wallace (drawn by J. Brown), ,95-110, , ,
6:04.0,K. Porziņģis enters the game for A. Horford, ,95-110, , ,
6:04.0, , ,95-110, ,J. Giddey enters the game for V. Micić,
6:04.0, , ,95-110, ,S. Gilgeous-Alexander enters the game for J. Williams,
6:04.0, , ,95-110, ,C. Holmgren enters the game for J. Williams,
5:58.0,J. Brown makes 2-pt layup from 5 ft (assist by J. Tatum),+2,97-110, , ,
5:39.0, , ,97-110, ,C. Holmgren misses 2-pt layup from 3 ft (block by D. White),
5:37.0,Defensive rebound by K. Porziņģis, ,97-110, , ,
5:33.0,D. White makes 3-pt jump shot from 26 ft (assist by P. Pritchard),+3,100-110, , ,
5:32.0, , ,100-110, ,Oklahoma City full timeout,
5:32.0, , ,100-110, ,J. Williams enters the game for C. Wallace,
5:13.0, , ,100-110, ,Turnover by J. Giddey (bad pass; steal by P. Pritchard),
5:09.0,J. Tatum makes 2-pt layup from 1 ft (assist by D. White),+2,102-110, , ,
4:53.0, , ,102-113,+3,C. Holmgren makes 3-pt jump shot from 25 ft (assist by S. Gilgeous-Alexander),
4:44.0,Offensive foul by J. Tatum (drawn by C. Holmgren), ,102-113, , ,
4:44.0,Turnover by J. Tatum (offensive foul), ,102-113, , ,
4:32.0, , ,102-113, ,Shooting foul by J. Tatum (drawn by S. Gilgeous-Alexander),
4:32.0, , ,102-113, ,S. Gilgeous-Alexander misses free throw 1 of 2,
4:32.0, , ,102-113, ,Offensive rebound by Team,
4:32.0, , ,102-114,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
4:21.0,Personal foul by S. Gilgeous-Alexander (drawn by D. White), ,102-114, , ,
4:12.0,J. Tatum makes 2-pt layup from 2 ft (assist by D. White),+2,104-114, , ,
3:47.0,Jump ball: P. Pritchard vs. C. Holmgren (J. Brown gains possession),
3:47.0, , ,104-114, ,Turnover by C. Holmgren (lost ball; steal by P. Pritchard),
3:39.0,J. Brown misses 3-pt jump shot from 27 ft, ,104-114, , ,
3:35.0,Offensive rebound by J. Tatum, ,104-114, , ,
3:33.0,J. Tatum misses 2-pt layup from 2 ft (block by C. Holmgren), ,104-114, , ,
3:31.0,Offensive rebound by J. Tatum, ,104-114, , ,
3:30.0,J. Tatum makes 2-pt dunk from 2 ft,+2,106-114, , ,
3:10.0, , ,106-114, ,S. Gilgeous-Alexander misses 2-pt jump shot from 9 ft,
3:06.0, , ,106-114, ,Offensive rebound by L. Dort,
3:06.0, , ,106-116,+2,L. Dort makes 2-pt layup at rim,
2:50.0,J. Tatum misses 3-pt jump shot from 27 ft, ,106-116, , ,
2:44.0,Offensive rebound by J. Brown, ,106-116, , ,
2:44.0,J. Brown makes 2-pt layup at rim,+2,108-116, , ,
2:31.0, , ,108-116, ,Turnover by J. Williams (bad pass; steal by J. Tatum),
2:28.0,Shooting foul by J. Williams (drawn by J. Brown), ,108-116, , ,
2:28.0,Instant Replay (Request: Stands), ,108-116, , ,
2:28.0,J. Brown makes free throw 1 of 2,+1,109-116, , ,
2:28.0,J. Brown makes free throw 2 of 2,+1,110-116, , ,
2:06.0, , ,110-119,+3,C. Holmgren makes 3-pt jump shot from 27 ft (assist by S. Gilgeous-Alexander),
1:54.0,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),+2,112-119, , ,
1:54.0,Shooting foul by L. Dort (drawn by K. Porziņģis), ,112-119, , ,
1:54.0,K. Porziņģis makes free throw 1 of 1,+1,113-119, , ,
1:34.0, , ,113-119, ,S. Gilgeous-Alexander misses 2-pt jump shot from 14 ft,
1:32.0,Defensive rebound by Team, ,113-119, , ,
1:32.0, , ,113-119, ,Loose ball foul by L. Dort (drawn by J. Brown),
1:32.0,J. Brown misses free throw 1 of 2, ,113-119, , ,
1:32.0,Offensive rebound by Team, ,113-119, , ,
1:32.0,J. Brown makes free throw 2 of 2,+1,114-119, , ,
1:19.0, , ,114-119, ,Shooting foul by J. Brown (drawn by J. Williams),
1:19.0, , ,114-120,+1,J. Williams makes free throw 1 of 2,
1:19.0, , ,114-120, ,K. Williams enters the game for J. Giddey,
1:19.0, , ,114-121,+1,J. Williams makes free throw 2 of 2,
1:11.0,Shooting foul by K. Williams (drawn by J. Tatum), ,114-121, , ,
1:11.0,J. Tatum makes free throw 1 of 2,+1,115-121, , ,
1:11.0, , ,115-121, ,I. Joe enters the game for K. Williams,
1:11.0,J. Tatum makes free throw 2 of 2,+1,116-121, , ,
0:53.0, , ,116-121, ,S. Gilgeous-Alexander misses 3-pt jump shot from 27 ft,
0:51.0,Defensive rebound by J. Tatum, ,116-121, , ,
0:41.0,D. White makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,119-121, , ,
0:26.0, , ,119-123,+2,J. Williams makes 2-pt jump shot from 4 ft,
0:26.0,Boston full timeout, ,119-123, , ,
0:26.0, , ,119-123, ,K. Williams enters the game for I. Joe,
0:15.0,Shooting foul by C. Holmgren (drawn by K. Porziņģis), ,119-123, , ,
0:15.0,K. Porziņģis makes free throw 1 of 2,+1,120-123, , ,
0:15.0, , ,120-123, ,J. Giddey enters the game for L. Dort,
0:15.0, , ,120-123, ,I. Joe enters the game for K. Williams,
0:15.0,K. Porziņģis makes free throw 2 of 2,+1,121-123, , ,
0:15.0, , ,121-123, ,Oklahoma City full timeout,
0:15.0, , ,121-123, ,L. Dort enters the game for I. Joe,
0:12.0, , ,121-123, ,Personal foul by D. White (drawn by J. Giddey),
0:12.0, , ,121-124,+1,J. Giddey makes free throw 1 of 2,
0:12.0, , ,121-125,+1,J. Giddey makes free throw 2 of 2,
0:03.0,K. Porziņģis makes 2-pt jump shot from 21 ft (assist by J. Tatum),+2,123-125, , ,
0:03.0, , ,123-125, ,Oklahoma City full timeout,
0:02.0, , ,123-125, ,Personal foul by J. Brown (drawn by S. Gilgeous-Alexander),
0:02.0, , ,123-126,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
0:02.0, , ,123-126, ,K. Williams enters the game for J. Giddey,
0:02.0, , ,123-127,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
0:02.0,Boston full timeout, ,123-127, , ,
0:00.0,J. Brown misses 3-pt jump shot from 23 ft, ,123-127, , ,
0:00.0,Offensive rebound by Team, ,123-127, , ,
0:00.0,End of 4th quarter,
