A,B,C,D,E,F,Event
8:42.0,Defensive rebound by S. Hauser, ,80-88, , ,
8:32.0,J. Holiday makes 2-pt layup from 2 ft (assist by P. Pritchard),+2,82-88, , ,
8:11.0, , ,82-90,+2,T. Maxey makes 2-pt jump shot from 7 ft,
7:57.0,D. White makes 2-pt layup from 1 ft (assist by K. Porziņģis),+2,84-90, , ,
7:39.0, , ,84-92,+2,T. Maxey makes 2-pt jump shot from 5 ft,
7:39.0,J. Tatum enters the game for S. Hauser, ,84-92, , ,
7:39.0, , ,84-92, ,R. Covington enters the game for N. Batum,
7:24.0,Jump ball: D. Melton vs. J. Holiday (T. Harris gains possession),
7:24.0,Turnover by J. Holiday (lost ball; steal by D. Melton), ,84-92, , ,
7:11.0, , ,84-94,+2,T. Harris makes 2-pt jump shot from 11 ft (assist by T. Maxey),
6:59.0,J. Holiday misses 2-pt layup from 3 ft, ,84-94, , ,
6:55.0, , ,84-94, ,Defensive rebound by T. Maxey,
6:42.0, , ,84-94, ,Turnover by T. Harris (lost ball; steal by J. Tatum),
6:37.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. White),+3,87-94, , ,
6:25.0, , ,87-94, ,Philadelphia full timeout,
6:25.0,J. Brown enters the game for K. Porziņģis, ,87-94, , ,
6:25.0,A. Horford enters the game for P. Pritchard, ,87-94, , ,
6:25.0, , ,87-94, ,J. Embiid enters the game for P. Reed,
6:13.0, , ,87-97,+3,T. Maxey makes 3-pt jump shot from 26 ft (assist by J. Embiid),
5:52.0,J. Brown misses 3-pt jump shot from 26 ft, ,87-97, , ,
5:48.0, , ,87-97, ,Defensive rebound by T. Harris,
5:25.0, , ,87-97, ,J. Embiid misses 3-pt jump shot from 27 ft,
5:25.0, , ,87-97, ,Offensive rebound by Team,
5:25.0, , ,87-97, ,Turnover by Team (shot clock),
5:14.0,D. White misses 3-pt jump shot from 27 ft, ,87-97, , ,
5:11.0, , ,87-97, ,Defensive rebound by D. Melton,
4:53.0, , ,87-97, ,T. Maxey misses 2-pt jump shot from 13 ft,
4:51.0,Defensive rebound by J. Tatum, ,87-97, , ,
4:32.0,J. Holiday misses 2-pt layup from 1 ft, ,87-97, , ,
4:30.0, , ,87-97, ,Defensive rebound by J. Embiid,
4:26.0, , ,87-97, ,Shooting foul by D. White (drawn by T. Harris),
4:26.0, , ,87-98,+1,T. Harris makes free throw 1 of 2,
4:26.0, , ,87-99,+1,T. Harris makes free throw 2 of 2,
4:08.0,D. White misses 3-pt jump shot from 25 ft, ,87-99, , ,
4:03.0, , ,87-99, ,Defensive rebound by J. Embiid,
3:45.0, , ,87-102,+3,T. Harris makes 3-pt jump shot from 25 ft (assist by T. Maxey),
3:44.0,Boston full timeout, ,87-102, , ,
3:44.0,K. Porziņģis enters the game for A. Horford, ,87-102, , ,
3:32.0,Personal foul by R. Covington (drawn by J. Brown), ,87-102, , ,
3:18.0,Turnover by Team (shot clock), ,87-102, , ,
2:57.0, , ,87-102, ,J. Embiid misses 2-pt jump shot from 8 ft,
2:55.0,Defensive rebound by J. Holiday, ,87-102, , ,
2:51.0,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Holiday),+3,90-102, , ,
2:28.0, , ,90-102, ,R. Covington misses 2-pt layup from 3 ft,
2:23.0, , ,90-102, ,Offensive rebound by R. Covington,
2:23.0, , ,90-104,+2,R. Covington makes 2-pt layup at rim,
2:11.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,90-104, , ,
2:09.0, , ,90-104, ,Defensive rebound by J. Embiid,
2:06.0, , ,90-104, ,Turnover by J. Embiid (lost ball; steal by D. White),
2:04.0,D. White misses 2-pt layup from 5 ft (block by T. Maxey), ,90-104, , ,
2:04.0,Offensive rebound by Team, ,90-104, , ,
1:58.0,J. Brown makes 3-pt jump shot from 26 ft,+3,93-104, , ,
1:46.0, , ,93-104, ,Turnover by J. Embiid (bad pass),
1:46.0, , ,93-104, ,N. Batum enters the game for R. Covington,
1:35.0,K. Porziņģis makes 2-pt jump shot from 9 ft (assist by J. Tatum),+2,95-104, , ,
1:35.0,Shooting foul by T. Maxey (drawn by K. Porziņģis), ,95-104, , ,
1:35.0,K. Porziņģis makes free throw 1 of 1,+1,96-104, , ,
1:27.0, , ,96-104, ,Personal foul by K. Porziņģis (drawn by T. Maxey),
1:15.0, , ,96-104, ,D. Melton misses 3-pt jump shot from 27 ft,
1:14.0,Defensive rebound by Team, ,96-104, , ,
1:09.0,Personal foul by T. Maxey (drawn by D. White), ,96-104, , ,
1:09.0,D. White makes free throw 1 of 2,+1,97-104, , ,
1:09.0,D. White makes free throw 2 of 2,+1,98-104, , ,
1:03.0, , ,98-104, ,Turnover by D. Melton (lost ball; steal by J. Tatum),
1:01.0,J. Tatum makes 2-pt layup from 1 ft,+2,100-104, , ,
1:01.0, , ,100-104, ,Philadelphia full timeout,
0:39.0, , ,100-106,+2,J. Embiid makes 2-pt jump shot from 19 ft,
0:38.0,Boston full timeout, ,100-106, , ,
0:38.0, , ,100-106, ,P. Beverley enters the game for D. Melton,
0:33.0,J. Brown makes 3-pt jump shot from 26 ft,+3,103-106, , ,
0:11.0, , ,103-106, ,T. Maxey misses 2-pt jump shot from 18 ft (block by J. Brown),
0:10.0, , ,103-106, ,Offensive rebound by T. Harris,
0:08.0, , ,103-106, ,T. Maxey misses 3-pt jump shot from 26 ft,
0:08.0, , ,103-106, ,Offensive rebound by Team,
0:08.0, , ,103-106, ,Turnover by Team (shot clock),
0:08.0,Boston full timeout, ,103-106, , ,
0:06.0,K. Porziņģis misses 3-pt jump shot from 25 ft, ,103-106, , ,
0:03.0, , ,103-106, ,Defensive rebound by J. Embiid,
0:00.0,End of 4th quarter,
